% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.082416628e+04 +3.027766628e+04 +3.027766628e+04 +9.9180e-01 -4.6468e+00 +3.0275e+00
2 0 +4.413585646e+03 +3.867085646e+03 +3.867085646e+03 -1.8799e+00 +3.7907e+00 -4.6337e-01
6 0 +2.354766171e+03 +1.808266171e+03 +1.808266171e+03 -9.6322e-01 -1.5628e+00 +3.0970e+00
9 0 +1.076650405e+03 +5.301504047e+02 +5.301504047e+02 -5.9620e-01 +2.9864e+00 -6.4351e-02
11 0 +5.546934126e+00 -5.409530659e+02 -5.409530659e+02 +4.7061e-01 +4.1326e-01 +1.7326e+00
59 0 +4.192908619e+00 -5.423070914e+02 -5.423070914e+02 -6.2564e-01 +4.9609e-01 +1.0962e+00
63 0 +3.817757493e+00 -5.426822425e+02 -5.426822425e+02 +1.5910e+00 +2.6488e+00 +1.0889e+00
107 0 +3.192423406e+00 -5.433075766e+02 -5.433075766e+02 +6.4463e-01 +2.1189e+00 +1.8185e+00
113 0 +2.714422389e+00 -5.437855776e+02 -5.437855776e+02 +6.2622e-01 +1.3426e+00 +1.1551e+00
120 0 +2.631146299e+00 -5.438688537e+02 -5.438688537e+02 +7.3729e-01 +1.7376e+00 +2.1854e+00
234 0 +2.188336441e+00 -5.443116636e+02 -5.443116636e+02 +1.6213e+00 +1.0044e+00 +1.8282e+00
241 0 +2.166203692e+00 -5.443337963e+02 -5.443337963e+02 +1.4823e+00 +1.5627e+00 +2.2895e+00
247 0 +1.258166768e+00 -5.452418332e+02 -5.452418332e+02 +7.1326e-01 +2.8424e+00 +1.9424e+00
326 0 +6.709268549e-01 -5.458290731e+02 -5.458290731e+02 +1.6109e+00 +3.0100e+00 +1.9012e+00
4766 0 +4.296616206e-01 -5.460703384e+02 -5.460703384e+02 +1.5189e+00 +3.0249e+00 +1.8630e+00
9557 0 +4.228775823e-01 -5.460771224e+02 -5.460771224e+02 +1.4833e+00 +2.9901e+00 +1.8774e+00
10440 0 +4.098184330e-01 -5.460901816e+02 -5.460901816e+02 +1.5376e+00 +3.0241e+00 +1.8769e+00
10710 0 +4.008438689e-01 -5.460991561e+02 -5.460991561e+02 +1.5263e+00 +3.0053e+00 +1.8799e+00
11479 0 +3.970384227e-01 -5.461029616e+02 -5.461029616e+02 +1.5038e+00 +3.0083e+00 +1.8812e+00
12051 0 +3.948411444e-01 -5.461051589e+02 -5.461051589e+02 +1.5124e+00 +3.0098e+00 +1.8790e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.483606906e+04 +7.583606906e+04 +7.583606906e+04 +1.3168e+00 +2.8366e+00 +3.8595e+00
2 0 +2.615212343e+04 +2.715212343e+04 +2.715212343e+04 -1.1372e+00 -3.1865e+00 -2.3022e-02
