% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.515711023e+07 +3.515690035e+07 +3.515690035e+07 +4.0872e+00 +2.3098e+00 +1.1118e+00 -4.2393e+00 +8.7543e-01 +3.7533e+00 +3.4598e+00 -1.1425e+00 -4.7979e+00 -1.6933e+00 +2.3536e+00 -3.4575e-01 +3.6813e+00 +3.5034e+00 -3.6798e+00 +1.4111e+00 +2.6047e+00 +1.2789e+00 +4.1208e+00 +4.4502e+00
2 0 +1.268350402e+07 +1.268329414e+07 +1.268329414e+07 +4.0293e+00 -2.7014e+00 +5.9671e-01 +2.7875e+00 +2.3520e+00 -2.9445e+00 +2.8434e+00 +4.9177e+00 +2.3568e+00 -1.9310e+00 +7.1528e-01 -2.9405e+00 +1.9310e+00 -2.5174e+00 -1.7758e+00 -1.4269e+00 -2.9802e+00 +1.0928e+00 -3.3122e+00 -1.4159e+00
6 0 +8.445720489e+06 +8.445510609e+06 +8.445510609e+06 -2.8379e+00 +9.2722e-01 +4.4545e+00 -6.9860e-01 -3.9196e+00 -3.4966e+00 +2.1948e+00 -3.8246e+00 -2.9652e+00 +2.0107e+00 +1.5797e+00 -2.9929e+00 -3.3526e+00 -1.6773e+00 +2.2505e+00 -1.5855e+00 -3.6059e+00 +9.5351e-01 +4.5531e-01 +3.6195e+00
24 0 +7.013207514e+06 +7.012997634e+06 +7.012997634e+06 +4.5662e+00 +4.8919e+00 -2.5109e+00 -2.2995e+00 +1.1564e+00 -4.0301e-01 -3.6493e+00 +2.3072e+00 +6.4146e-01 -2.9275e+00 -4.5772e+00 -1.9737e+00 -6.4863e-01 +1.4483e+00 -4.0843e+00 +3.1868e+00 +5.9811e-01 +1.7725e+00 -8.2789e-01 +1.0468e+00
47 0 +4.955939207e+06 +4.955729327e+06 +4.955729327e+06 +8.2293e-01 -7.0333e-01 +1.8575e+00 +2.2966e+00 +1.5004e+00 -4.1243e+00 +1.3834e+00 +2.7936e+00 +1.8193e+00 -2.2174e+00 +4.5740e+00 -4.7037e+00 -4.1465e+00 +2.9492e+00 +4.2951e+00 +9.9062e-01 -2.8460e+00 +3.9911e+00 -2.8610e+00 +6.8474e-01
53 0 +2.930631867e+06 +2.930421987e+06 +2.930421987e+06 -5.0000e+00 -4.0022e+00 +1.2004e+00 +9.9081e-01 +5.0000e+00 +4.4770e+00 +4.1406e+00 -7.5332e-01 -3.8055e+00 -1.3343e+00 -2.1666e+00 -4.2798e+00 +9.9425e-01 +4.0893e-01 -2.3734e+00 +2.7934e-01 -2.4273e+00 +3.6877e+00 -7.5530e-01 +1.1088e+00
61 0 +2.160832466e+06 +2.160622586e+06 +2.160622586e+06 +4.0224e+00 -3.3907e+00 -1.8381e+00 +2.0939e+00 +8.4844e-01 -4.6264e+00 -2.2113e+00 +1.3485e-01 +2.8273e+00 -2.4744e+00 +5.0000e+00 +4.2742e-01 +2.8534e-01 -1.6520e-01 +2.4655e+00 -1.0938e+00 -2.5761e+00 +3.5398e+00 -3.4642e+00 +2.5822e+00
75 0 +1.916925570e+06 +1.916715690e+06 +1.916715690e+06 -5.0000e+00 +6.6418e-01 +1.1813e+00 +1.6321e+00 +3.8436e-01 +1.1395e+00 -3.1040e+00 +1.3160e+00 -2.0395e-01 +5.0000e+00 -2.2734e+00 -4.5966e-01 -7.9459e-01 +2.5351e+00 -1.5274e+00 +7.6863e-01 -3.1893e+00 +2.9600e+00 -2.4431e+00 +2.5179e+00
118 0 +1.125187202e+06 +1.124977322e+06 +1.124977322e+06 +3.6201e-01 +8.2887e-01 -6.8544e-01 +3.3418e+00 +4.8879e+00 -5.2707e-01 -2.5530e+00 +5.1589e-01 -1.3125e+00 +4.7257e+00 +7.0961e-01 +1.5005e+00 +3.6927e+00 -1.7388e+00 -1.1218e+00 -4.5049e-01 -4.7123e+00 +2.8832e+00 -1.9888e+00 +2.2626e+00
154 0 +1.110808248e+06 +1.110598368e+06 +1.110598368e+06 -3.1522e+00 +2.4001e+00 -2.6808e+00 +1.1864e+00 +2.5726e+00 -4.3444e+00 -3.9248e+00 -1.8790e-01 -6.6404e-01 +5.0000e+00 +5.0000e+00 -3.5043e-01 +1.6813e+00 -2.7423e+00 -1.1217e+00 -1.2317e+00 -4.4457e+00 +3.7008e+00 -3.1571e+00 +1.8697e+00
230 0 +1.001400262e+06 +1.001190382e+06 +1.001190382e+06 -2.1716e+00 +1.8448e+00 -2.6269e+00 -1.0883e+00 -1.0291e+00 -1.6524e+00 -4.4404e+00 +8.4368e-01 -2.7337e+00 +2.3124e+00 -5.0000e+00 -2.3651e+00 +4.1980e+00 -1.2054e+00 -5.0000e+00 -7.6583e-01 -3.0084e+00 +2.5175e+00 -2.4867e+00 +1.7123e+00
243 0 +9.251025958e+05 +9.248927158e+05 +9.248927158e+05 -3.6693e+00 +1.3760e+00 -1.1972e+00 -2.5552e+00 +2.8052e+00 -4.1052e+00 -5.9025e-01 +1.7527e-01 -1.3023e+00 -2.8594e+00 +3.3247e+00 -1.8111e-01 +5.4161e-01 -2.7013e+00 -2.3090e+00 -1.5076e+00 -3.7407e+00 +2.0554e+00 -2.0475e+00 +1.5761e+00
295 0 +5.477130862e+05 +5.475032062e+05 +5.475032062e+05 -2.0011e+00 +1.7202e+00 -1.7752e+00 -3.7791e-01 -1.5422e-01 -4.1146e+00 -4.5148e+00 +5.7675e-01 -1.0056e+00 +9.2563e-01 -9.3561e-01 -6.5798e-01 +2.3256e+00 -2.4019e+00 -2.8917e+00 -1.1814e+00 -3.3314e+00 +2.7501e+00 -2.3097e+00 +1.9002e+00
465 0 +3.788301783e+05 +3.786202983e+05 +3.786202983e+05 -1.5794e+00 +2.3134e+00 -1.9932e+00 +5.0000e+00 +3.4614e+00 -2.0531e+00 -1.6876e+00 +6.0370e-01 -6.7530e-01 -1.5992e+00 -5.0000e+00 -1.2138e+00 +2.5756e+00 -2.8518e+00 -1.7650e+00 -3.4635e+00 -3.8949e+00 +2.6711e+00 -2.3193e+00 +2.3046e+00
832 0 +3.697577352e+05 +3.695478552e+05 +3.695478552e+05 -3.2130e+00 +3.3386e+00 -1.9469e+00 +4.6573e+00 +4.2937e+00 +3.7284e+00 -5.0000e+00 +1.2016e+00 +3.7533e+00 +3.4006e+00 -3.1259e+00 -3.6305e+00 +1.6365e+00 -1.6769e+00 -1.9478e+00 -3.6642e+00 -3.1422e+00 +3.7824e+00 -2.5801e+00 +2.2007e+00
952 0 +3.586367573e+05 +3.584268773e+05 +3.584268773e+05 -5.0000e+00 +3.9513e+00 -7.1066e-01 +3.2043e+00 +5.0000e+00 +5.0000e+00 -4.4166e+00 +4.6940e-01 -1.3787e+00 +1.1514e+00 -1.3470e+00 +1.0551e-02 +4.1628e+00 -2.7829e+00 -2.3060e-01 -4.8723e+00 -2.4875e+00 +2.5484e+00 -2.7716e+00 +1.8512e+00
1139 0 +2.803422834e+05 +2.801324034e+05 +2.801324034e+05 -2.2110e+00 +2.6501e+00 -2.2269e+00 +5.0000e+00 +4.7662e+00 -2.6364e+00 -5.0000e+00 +5.7004e-01 +2.5435e+00 +3.4959e+00 -3.6595e+00 -2.7150e+00 +4.1789e+00 -2.7932e+00 -1.2807e+00 -5.0000e+00 -3.4088e+00 +2.7146e+00 -2.4807e+00 +2.0175e+00
1140 0 +2.124859025e+05 +2.122760225e+05 +2.122760225e+05 -1.6979e+00 +2.3556e+00 -9.0966e-01 +4.7245e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +7.8414e-01 +5.0000e+00 -4.9297e-01 -1.2786e+00 -1.6103e+00 +2.1155e+00 -1.2553e+00 -1.9031e+00 -2.8256e+00 -3.5483e+00 +2.6886e+00 -2.4971e+00 +1.8038e+00
1289 0 +1.407017437e+05 +1.404918637e+05 +1.404918637e+05 -1.2867e+00 +2.9429e+00 -3.2287e+00 +3.7813e+00 +4.3729e+00 -2.6285e+00 -5.0000e+00 +7.4071e-01 +4.3539e+00 +1.8902e+00 +1.8160e+00 -2.4714e+00 +3.2432e+00 -2.5655e+00 -1.2719e+00 -3.5959e+00 -3.7671e+00 +3.0076e+00 -2.3074e+00 +1.8901e+00
3989 0 +1.364811078e+05 +1.362712278e+05 +1.362712278e+05 -1.4491e+00 +3.0933e+00 -2.9343e+00 +1.4823e+00 +4.1542e+00 +3.1129e-01 -4.7294e+00 +6.5915e-01 +2.9582e+00 -2.5881e+00 +3.7792e-01 -1.1204e+00 +3.5098e+00 +1.1366e-01 -2.0180e+00 -3.5383e+00 -3.1216e+00 +3.4213e+00 -2.1736e+00 +1.9526e+00
4969 0 +1.143536188e+05 +1.141437388e+05 +1.141437388e+05 -8.9245e-01 +2.5466e+00 -5.0000e+00 +2.5938e+00 +5.0000e+00 -6.6297e-01 -5.0000e+00 +3.7005e-01 +2.4293e+00 -1.1096e+00 +1.7351e+00 -5.1343e-01 +3.5778e+00 -1.4272e+00 -1.6358e+00 -3.2719e+00 -3.0897e+00 +2.6284e+00 -2.2032e+00 +1.8353e+00
