% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300728164e+07 +1.300707176e+07 +1.300707176e+07 +2.9654e+00 -3.1657e+00
2 0 +2.889761486e+05 +2.887662686e+05 +2.887662686e+05 +2.7969e+00 +9.6850e-01
10 0 +4.179851602e+04 +4.158863602e+04 +4.158863602e+04 -4.7694e+00 +2.4775e-01
26 0 +1.245615758e+03 +1.035735758e+03 +1.035735758e+03 +4.6399e-01 +4.8612e-01
52 0 +7.438270394e+02 +5.339470394e+02 +5.339470394e+02 +2.6294e-02 +4.7331e-01
119 0 +4.422349708e+02 +2.323549708e+02 +2.323549708e+02 +6.4851e-01 +4.6903e-01
143 0 +1.108235079e+02 -9.905649209e+01 -9.905649209e+01 -9.8499e-01 +4.3728e-01
149 0 +2.685664866e+00 -2.071943351e+02 -2.071943351e+02 +1.6140e+00 +4.4968e-01
313 0 +9.077866776e-01 -2.089722133e+02 -2.089722133e+02 +5.0795e-01 +4.4872e-01
336 0 +6.826596975e-01 -2.091973403e+02 -2.091973403e+02 +7.9017e-01 +4.4872e-01
399 0 +3.512960664e-01 -2.095287039e+02 -2.095287039e+02 +1.7335e+00 +4.4824e-01
507 0 +2.801847846e-01 -2.095998152e+02 -2.095998152e+02 +1.3929e+00 +4.4850e-01
508 0 +1.125184058e-01 -2.097674816e+02 -2.097674816e+02 +1.2143e+00 +4.4833e-01
528 0 +7.843798474e-02 -2.098015620e+02 -2.098015620e+02 +1.2800e+00 +4.4771e-01
562 0 +3.284152445e-02 -2.098471585e+02 -2.098471585e+02 +1.0363e+00 +4.4797e-01
618 0 +2.624137133e-02 -2.098537586e+02 -2.098537586e+02 +1.3597e+00 +4.4793e-01
666 0 +1.295067703e-02 -2.098670493e+02 -2.098670493e+02 +1.1553e+00 +4.4790e-01
708 0 +1.026944791e-02 -2.098697306e+02 -2.098697306e+02 +1.1317e+00 +4.4793e-01
711 0 +1.615313630e-03 -2.098783847e+02 -2.098783847e+02 +1.2471e+00 +4.4799e-01
740 0 +1.298825845e-03 -2.098787012e+02 -2.098787012e+02 +1.2449e+00 +4.4801e-01
750 0 +1.112010526e-03 -2.098788880e+02 -2.098788880e+02 +1.2202e+00 +4.4803e-01
846 0 +4.661203064e-04 -2.098795339e+02 -2.098795339e+02 +1.2201e+00 +4.4802e-01
864 0 +2.443867320e-04 -2.098797556e+02 -2.098797556e+02 +1.2227e+00 +4.4800e-01
879 0 +4.104141971e-05 -2.098799590e+02 -2.098799590e+02 +1.2013e+00 +4.4800e-01
897 0 +2.919447044e-05 -2.098799708e+02 -2.098799708e+02 +1.2028e+00 +4.4800e-01
1030 0 +1.947926592e-06 -2.098799981e+02 -2.098799981e+02 +1.2066e+00 +4.4800e-01
1196 0 +9.229674447e-08 -2.098799999e+02 -2.098799999e+02 +1.2070e+00 +4.4800e-01
1332 0 +3.599325282e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
1882 0 +2.842170943e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
2044 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
2230 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
