% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.460080589e+01 -2.794919411e+01 -2.794919411e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +4.566842872e+01 -5.688157128e+01 -5.688157128e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
5 0 +4.153543642e+01 -6.101456358e+01 -6.101456358e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00 +4.7171e+00 +3.4891e+00 +2.2173e+00 -2.6402e+00 -2.4393e+00 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
6 0 +3.148145500e+01 -7.106854500e+01 -7.106854500e+01 +3.9576e+00 -2.4630e-01 +6.3276e-01 +1.9552e+00 -3.6067e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
19 0 +2.783464429e+01 -7.471535571e+01 -7.471535571e+01 +7.3367e-01 -3.7150e+00 +3.1120e+00 +3.2064e+00 +1.2594e+00 +3.2043e+00 +1.5148e+00 -2.9332e+00 -2.2604e+00 -2.8541e+00 -1.2274e+00 -4.6104e+00 +1.1825e+00 -1.6345e+00 +1.5572e+00 -1.1460e+00 +1.8161e+00 -1.5938e+00 -2.3931e+00 -3.9625e-02
23 0 +2.674075324e+01 -7.580924676e+01 -7.580924676e+01 -2.6677e+00 +8.1305e-01 +3.6314e+00 +3.8036e+00 -2.6331e+00 +4.0769e+00 +9.1889e-01 -1.4978e+00 +2.0818e+00 -1.8333e-01 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
30 0 +2.548287065e+01 -7.706712935e+01 -7.706712935e+01 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01 +1.9767e+00 -3.1993e+00 +1.9650e+00 -8.8339e-01 +3.7432e+00 +1.5236e-01 +4.7311e+00 +1.0194e+00 -2.7615e+00 +3.2179e+00
33 0 +1.629762411e+01 -8.625237589e+01 -8.625237589e+01 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
2407 0 +1.599138799e+01 -8.655861201e+01 -8.655861201e+01 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -2.8779e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
4579 0 +1.421562457e+01 -8.833437543e+01 -8.833437543e+01 +3.1047e+00 +3.2806e+00 -8.8436e-01 +1.8808e-01 -1.8089e+00 +1.7443e+00 -9.5394e-01 -5.4522e-01 +3.3915e+00 -3.8166e-01 -2.2185e+00 -2.7251e+00 -2.4379e-01 -7.5604e-01 +3.6037e+00 +4.2138e-01 +1.8964e+00 -3.0677e-01 -6.0344e-01 -5.3713e-01
5052 0 +1.340616601e+01 -8.914383399e+01 -8.914383399e+01 -1.4639e+00 -1.5891e+00 +4.3540e-01 +2.1168e+00 -6.0688e-01 +1.7252e+00 +2.0426e+00 +5.8622e-01 +3.3119e+00 -3.8901e+00 -1.2787e+00 -7.1335e-01 -2.9345e-01 +6.6296e-01 -1.0160e+00 -2.1540e+00 -3.3001e+00 -1.6466e+00 +1.0796e+00 +7.5785e-01
7239 0 +1.243483213e+01 -9.011516787e+01 -9.011516787e+01 -1.4639e+00 -1.5891e+00 -1.3077e+00 +2.1168e+00 -6.0688e-01 +1.7252e+00 +2.0426e+00 +5.8622e-01 +3.3119e+00 -3.8901e+00 -1.2787e+00 -7.1335e-01 -2.9345e-01 +6.6296e-01 -1.0160e+00 -2.1540e+00 -3.3001e+00 -1.6466e+00 +1.0796e+00 +7.5785e-01
10560 0 +1.096105084e+01 -9.158894916e+01 -9.158894916e+01 -1.4085e+00 -1.1615e+00 -6.0451e-01 -1.1752e+00 -2.6421e+00 +2.7600e+00 -9.4690e-01 +1.0186e+00 +1.3254e+00 -1.2715e+00 +1.2615e-01 -8.6969e-01 -2.2581e+00 -6.2835e-01 +2.7574e-04 -9.4979e-01 +9.2918e-01 +7.9415e-01 +1.6262e+00 -4.0474e+00
14144 0 +1.066782585e+01 -9.188217415e+01 -9.188217415e+01 +3.6602e+00 -3.2783e+00 +2.6204e+00 -3.1030e-01 +4.2704e-01 +1.5618e+00 -1.1776e+00 -2.1821e+00 +2.1877e+00 -1.9922e+00 +1.5408e+00 +1.1591e-01 +5.2001e-01 -1.5094e+00 -5.4308e-01 -1.9330e+00 +6.9335e-01 -1.1727e+00 +1.3440e+00 -1.9435e+00
14385 0 +9.765249457e+00 -9.278475054e+01 -9.278475054e+01 -1.4085e+00 -1.1615e+00 -6.4516e-01 -1.1752e+00 -2.6421e+00 +2.7600e+00 -9.4690e-01 +1.0186e+00 +1.3254e+00 -1.2715e+00 +1.2615e-01 -8.6969e-01 -2.2581e+00 -6.2835e-01 +2.7574e-04 -9.4979e-01 +9.2918e-01 +7.9415e-01 +1.6262e+00 -4.0474e+00
23893 0 +8.888310104e+00 -9.366168990e+01 -9.366168990e+01 -1.7918e+00 +4.5859e-01 -1.6186e+00 -2.4911e+00 +5.7646e-01 -2.9195e+00 -4.5419e-01 +7.0717e-01 +3.8154e+00 +1.2183e+00 +9.2514e-01 +1.6653e+00 +7.4874e-01 -7.1161e-01 +3.7514e-01 -6.3724e-01 -1.5544e+00 -2.1123e+00 +1.9620e-01 -4.3087e+00
25579 0 +8.003558260e+00 -9.454644174e+01 -9.454644174e+01 +2.2337e-02 +4.5859e-01 -1.6186e+00 -2.4911e+00 +5.7646e-01 -2.9195e+00 -4.5419e-01 +7.0717e-01 +3.8154e+00 +1.2183e+00 +9.2514e-01 +1.6653e+00 +7.4874e-01 -7.1161e-01 +3.7514e-01 -6.3724e-01 -1.5544e+00 -2.1123e+00 +1.9620e-01 -4.3087e+00
