% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879384235e+01 -8.375615765e+01 -8.375615765e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
7 0 +1.551944184e+01 -8.703055816e+01 -8.703055816e+01 -4.7694e+00 +2.4775e-01 -1.0014e+00
9 0 +1.462145476e+01 -8.792854524e+01 -8.792854524e+01 -4.0939e+00 +1.1839e+00 -1.1754e+00
10 0 +1.291449487e+01 -8.963550513e+01 -8.963550513e+01 +4.8323e+00 -3.3237e-01 +3.5994e+00
19 0 +8.817996624e+00 -9.373200338e+01 -9.373200338e+01 +2.2727e+00 -1.7346e+00 +7.0444e-01
30 0 +1.376140655e+00 -1.011738593e+02 -1.011738593e+02 -2.2528e+00 +6.1243e-01 -1.1707e+00
347 0 +1.075079478e+00 -1.014749205e+02 -1.014749205e+02 +4.1155e-01 -8.0662e-03 +7.2004e-01
437 0 +3.857258971e-01 -1.021642741e+02 -1.021642741e+02 +1.3763e+00 -1.2145e-01 +1.9044e+00
943 0 +3.110010456e-01 -1.022389990e+02 -1.022389990e+02 +1.3763e+00 -1.2145e-01 +1.7774e+00
1144 0 +6.637587467e-02 -1.024836241e+02 -1.024836241e+02 -1.3767e+00 +2.1158e+00 +7.5855e-01
2650 0 +5.427511760e-02 -1.024957249e+02 -1.024957249e+02 -1.3769e+00 +2.1158e+00 +7.5855e-01
3961 0 +5.355854820e-02 -1.024964415e+02 -1.024964415e+02 -6.3284e-01 +1.3731e+00 +1.0204e+00
6345 0 +5.051939430e-02 -1.024994806e+02 -1.024994806e+02 -6.3284e-01 +1.3726e+00 +1.0204e+00
6832 0 +4.494893988e-02 -1.025050511e+02 -1.025050511e+02 -6.3369e-01 +1.3721e+00 +1.0204e+00
8021 0 +2.996070467e-02 -1.025200393e+02 -1.025200393e+02 +1.7414e-02 -6.3642e-03 +5.4887e-01
9043 0 +1.118051369e-02 -1.025388195e+02 -1.025388195e+02 -2.7421e-01 +9.7498e-01 +1.2290e+00
9159 0 +8.544136147e-03 -1.025414559e+02 -1.025414559e+02 -2.7421e-01 +9.8108e-01 +1.2290e+00
9528 0 +8.309646592e-03 -1.025416904e+02 -1.025416904e+02 -2.7331e-01 +9.8108e-01 +1.2290e+00
12002 0 +8.208140152e-03 -1.025417919e+02 -1.025417919e+02 -2.7397e-01 +9.8323e-01 +1.2290e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.849102101e+01 +1.601810210e+02 +1.601810210e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.649448887e+01 +8.818448887e+01 +8.818448887e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
