% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.512206574e+01 +1.259020657e+02 +1.259020657e+02 +2.6733e+00 +1.8078e+00 -2.7885e-01 +2.7377e+00 -4.2981e+00 -3.5274e+00 -4.9599e-01 +1.2811e+00 -1.0802e+00 +4.0175e+00 +7.1937e-01 +3.7710e+00 -3.6286e+00 +1.4313e+00 +1.4221e+00 -2.1038e+00 -3.1670e-01 +4.6659e+00 +4.4571e+00 -4.6740e+00
2 0 +8.352181628e+01 +1.243018163e+02 +1.243018163e+02 +1.0746e+00 -4.9168e+00 -6.1887e-01 -1.1230e+00 -2.6781e+00 -3.3881e+00 +3.0026e+00 +3.5033e+00 +1.9898e+00 +4.0709e+00 +4.2992e+00 +1.4394e+00 -5.8767e-01 -2.2735e+00 +4.1124e-01 -1.2476e+00 +3.2452e+00 +4.5422e+00 +4.7201e+00 -2.6083e-01
7 0 +8.260461415e+01 +1.233846141e+02 +1.233846141e+02 -3.4377e+00 +4.4273e+00 -1.4947e+00 +1.3276e+00 +2.1517e+00 +7.2065e-01 +3.8328e+00 +3.9989e+00 +1.4877e+00 -4.9022e-01 -2.6182e+00 +4.6554e+00 +2.5685e-01 -8.1632e-01 -7.2580e-01 +2.5855e+00 -3.6423e-01 +3.8653e+00 -6.3858e-01 -6.0992e-01
33 0 +7.849044596e+01 +1.192704460e+02 +1.192704460e+02 -3.0691e-01 +5.8596e-01 +4.1482e+00 -1.7882e+00 -3.0299e+00 +1.4219e+00 +3.9815e+00 -2.5830e-01 +3.6646e+00 +4.6304e+00 -2.8534e+00 +3.4580e+00 +4.7617e+00 +4.7943e+00 -2.5990e+00 +2.5498e-01 -1.8461e+00 -1.3786e+00 +5.5324e-01 +4.2546e+00
100 0 +7.424305993e+01 +1.150230599e+02 +1.150230599e+02 -8.5747e-01 -6.6486e-01 -2.1786e+00 +2.5002e+00 +6.9161e-01 +1.0421e+00 +3.9005e+00 -2.3067e+00 -2.2406e+00 +2.8032e-01 -4.3336e+00 +4.4719e+00 +4.7876e+00 -6.4197e-01 -2.0319e+00 -1.6217e+00 -2.9379e+00 -2.6537e-01 +3.1920e+00 -4.8154e+00
447 0 +6.872193767e+01 +1.095019377e+02 +1.095019377e+02 -2.1345e+00 +3.8162e+00 -2.7823e+00 +2.3568e+00 -1.1356e+00 +2.0159e+00 +4.4945e+00 -2.9322e+00 -8.0597e-01 -2.0890e+00 -1.7212e+00 +2.6402e+00 +4.4973e+00 -1.2390e+00 -1.1336e+00 -1.0467e+00 -1.8517e+00 +1.6567e+00 +4.7049e+00 -4.1773e+00
733 0 +6.640714441e+01 +1.071871444e+02 +1.071871444e+02 -1.9804e+00 +2.8008e+00 -2.8132e+00 +1.6142e+00 -2.8558e+00 +3.0105e+00 +3.2975e+00 -1.6011e+00 -8.6311e-01 -2.5878e+00 -4.8887e+00 +3.4669e+00 +3.6424e+00 -9.3394e-01 -1.5999e+00 -4.8941e-01 -1.7984e+00 +1.7371e+00 +1.3800e+00 -4.9060e+00
1055 0 +6.563308831e+01 +1.064130883e+02 +1.064130883e+02 +3.1228e+00 +2.0244e+00 -3.1175e-01 +3.9129e-01 -3.6302e+00 +9.1531e-01 +3.3239e+00 -8.2185e-01 -3.5548e+00 +5.1820e-01 -4.2061e+00 +4.2027e+00 +3.4475e+00 -2.3665e-01 +1.3616e+00 -5.6531e-01 -1.5755e-01 +3.0608e+00 +2.8166e+00 -7.7092e-01
1619 0 +6.083769626e+01 +1.016176963e+02 +1.016176963e+02 +1.7585e+00 +3.7381e+00 -7.8149e-01 +2.1934e+00 -2.8582e+00 +4.7352e+00 +1.6841e+00 +1.2454e-01 -2.4447e+00 -1.8629e+00 -3.1362e+00 +1.7094e+00 +3.8696e+00 -1.2309e+00 -1.6961e+00 +5.7180e-02 -2.1264e+00 +2.0223e+00 +1.3231e+00 -6.3583e-01
3001 0 +5.671855248e+01 +9.749855248e+01 +9.749855248e+01 +1.7585e+00 +3.4971e+00 -3.4340e+00 +2.1934e+00 -2.9876e+00 +2.6518e+00 +1.6841e+00 -8.4977e-01 -2.9959e+00 -2.4174e+00 -3.1362e+00 +1.7094e+00 +3.4261e+00 -2.5885e+00 +1.3852e+00 +5.7180e-02 -2.1264e+00 +2.0223e+00 +1.5498e+00 -6.3583e-01
3151 0 +3.531113428e+01 +7.609113428e+01 +7.609113428e+01 +3.2683e+00 +1.8329e+00 -4.2127e-01 +7.0723e-01 -4.3056e+00 +3.9757e+00 +8.2478e-01 +1.3212e+00 -2.7142e+00 -2.1075e+00 -4.3927e+00 +3.1356e+00 +3.0254e+00 -2.2217e+00 -7.1661e-02 -1.0496e+00 -2.9496e+00 +1.8423e+00 +2.0107e+00 +5.5443e-01
5359 0 +3.374262827e+01 +7.452262827e+01 +7.452262827e+01 +3.3338e+00 +2.6737e+00 -3.5967e+00 +2.9182e-01 -2.1692e+00 +2.5711e+00 +3.1931e+00 -1.5782e+00 -3.4003e+00 -1.9581e+00 -4.0223e+00 +3.5109e+00 +2.3383e+00 -1.8632e+00 -1.2822e+00 -2.8144e+00 -2.6791e+00 +1.4663e+00 +4.7989e+00 -8.0945e-01
5633 0 +2.966452413e+01 +7.044452413e+01 +7.044452413e+01 +3.0392e+00 +2.7930e+00 -1.9320e+00 +1.6043e+00 -3.5682e+00 +4.5987e+00 +1.0080e+00 -1.0169e+00 -3.4913e+00 -4.4572e+00 -4.3117e+00 +1.7048e+00 +4.0232e+00 -2.7052e+00 -6.8621e-01 -2.7215e+00 +8.0516e-01 +1.4512e+00 +4.7593e+00 -1.0038e+00
6890 0 +2.254618017e+01 +6.332618017e+01 +6.332618017e+01 +3.9016e+00 +3.4655e+00 -2.2421e+00 +9.4597e-01 -3.0576e+00 +3.8937e+00 +1.6839e+00 -6.0390e-01 -3.0729e+00 -4.8711e+00 -3.9302e+00 +3.2980e+00 +1.1562e+00 -8.1242e-01 -3.0993e-01 -2.8303e+00 -1.4256e+00 +1.7022e+00 +2.3840e+00 -2.3467e+00
8582 0 +2.174714855e+01 +6.252714855e+01 +6.252714855e+01 +1.5608e+00 +4.2687e+00 -7.2649e-01 +1.6259e+00 -4.0514e+00 +4.2411e+00 +1.3844e+00 +1.5458e+00 -2.3824e+00 -4.4008e+00 -4.2533e+00 +4.6733e+00 +4.6554e+00 -6.9948e-01 -7.4029e-01 -1.5933e+00 -3.5957e-03 +2.7178e+00 +4.4477e+00 -1.1175e+00
10004 0 +1.990243255e+01 +6.068243255e+01 +6.068243255e+01 +2.8764e+00 +3.7106e+00 -2.3693e+00 +1.5625e+00 -3.8949e+00 +3.5134e+00 +9.4591e-01 -5.6553e-01 -2.5326e+00 -3.7200e+00 -3.7618e+00 +2.3634e+00 +4.7010e+00 -6.1351e-01 +6.7429e-01 -7.9057e-01 -9.3205e-01 +2.0282e+00 +3.2849e+00 -1.2476e+00
10062 0 +1.930804331e+01 +6.008804331e+01 +6.008804331e+01 +2.2703e+00 +3.7096e+00 -4.7439e+00 +1.2242e+00 -3.8804e+00 +3.2064e+00 +2.4496e+00 +8.1809e-01 -2.0298e+00 -4.3604e+00 -3.8790e+00 +2.3955e+00 +3.2298e+00 -1.3478e+00 +1.7409e-01 -3.1838e+00 -1.9462e+00 +3.3090e+00 +4.7040e+00 -9.0800e-01
10430 0 +1.385599108e+01 +5.463599108e+01 +5.463599108e+01 +2.3621e+00 +3.4234e+00 -3.6241e+00 +1.5091e+00 -2.6959e+00 +3.8384e+00 +2.6104e+00 -2.8137e-02 -2.5448e+00 -3.9822e+00 -3.4118e+00 +3.7503e+00 +2.3345e+00 -1.4717e+00 -9.6178e-01 -3.1789e+00 -1.6573e+00 +2.7465e+00 +4.6547e+00 -2.8911e+00
11388 0 +1.196854840e+01 +5.274854840e+01 +5.274854840e+01 +2.5507e+00 +3.2621e+00 -3.5660e+00 +1.7712e+00 -2.5430e+00 +3.7520e+00 +1.0170e+00 +1.0719e+00 -2.6824e+00 -3.8832e+00 -3.6992e+00 +3.8478e+00 +2.3837e+00 -1.6911e+00 -4.5494e-02 -3.3613e+00 -1.9809e+00 +1.9417e+00 +3.6295e+00 -2.7900e+00
12769 0 +1.033196892e+01 +5.111196892e+01 +5.111196892e+01 +2.1619e+00 +2.8472e+00 -3.8234e+00 +1.9152e+00 -2.7913e+00 +3.6971e+00 +1.8437e+00 +1.8631e+00 -2.6528e+00 -3.9319e+00 -3.6667e+00 +3.9325e+00 +3.2440e+00 -1.7876e+00 +7.8751e-02 -2.8423e+00 -2.1442e+00 +2.3994e+00 +3.7309e+00 -1.6199e+00
12880 0 +8.681746421e+00 +4.946174642e+01 +4.946174642e+01 +2.6230e+00 +3.7397e+00 -2.2455e+00 +7.7760e-01 -2.7375e+00 +3.4076e+00 +2.3016e+00 +4.8911e-01 -3.0820e+00 -4.4674e+00 -3.8116e+00 +3.7754e+00 +2.8586e+00 -1.0618e+00 +6.4001e-01 -2.7865e+00 -1.8580e+00 +1.8863e+00 +3.8132e+00 -2.3707e+00
13607 0 +8.242458934e+00 +4.902245893e+01 +4.902245893e+01 +1.6131e+00 +3.7911e+00 -1.3576e+00 +2.6362e+00 -2.8931e+00 +4.0261e+00 +1.7237e+00 +6.7008e-01 -2.8968e+00 -4.2963e+00 -4.1903e+00 +3.9550e+00 +2.9721e+00 -1.2776e+00 -3.0778e-01 -3.0900e+00 -9.9941e-01 +2.9687e+00 +2.8727e+00 -2.1734e+00
14682 0 +7.848920089e+00 +4.862892009e+01 +4.862892009e+01 +2.3651e+00 +2.5961e+00 -1.9421e+00 +1.7357e+00 -3.8138e+00 +4.4583e+00 +2.6643e+00 +4.6332e-01 -2.9753e+00 -3.6665e+00 -4.4116e+00 +3.9238e+00 +2.6799e+00 -8.0381e-01 +7.8649e-01 -2.2989e+00 -1.7670e+00 +3.2975e+00 +2.4811e+00 -2.8848e+00
16120 0 +7.720773325e+00 +4.850077332e+01 +4.850077332e+01 +2.3173e+00 +2.9048e+00 -2.1833e+00 +2.0306e+00 -3.5315e+00 +4.6668e+00 +2.5823e+00 +6.3660e-01 -3.5202e+00 -3.0189e+00 -4.3635e+00 +4.0532e+00 +3.5682e+00 -9.1956e-01 +8.9285e-01 -2.5656e+00 -1.7712e+00 +3.0955e+00 +3.3985e+00 -1.5446e+00
17118 0 +7.549444510e+00 +4.832944451e+01 +4.832944451e+01 +2.0831e+00 +2.6129e+00 -1.6806e+00 +1.4779e+00 -4.1130e+00 +3.8269e+00 +2.8880e+00 +5.4281e-01 -3.3045e+00 -2.8884e+00 -4.3828e+00 +4.5613e+00 +2.8598e+00 -6.9520e-01 +8.3118e-01 -1.8851e+00 -2.1512e+00 +3.4260e+00 +2.6408e+00 -2.6740e+00
17185 0 +7.348862400e+00 +4.812886240e+01 +4.812886240e+01 +9.2504e-01 +3.5245e+00 -2.6014e+00 +1.9199e+00 -3.6369e+00 +4.1104e+00 +3.4077e+00 +9.8274e-01 -2.9977e+00 -3.2055e+00 -4.4753e+00 +4.5005e+00 +2.7013e+00 -4.4154e-01 +5.7441e-01 -2.6749e+00 -2.1340e+00 +3.4290e+00 +3.3489e+00 -2.4757e+00
17641 0 +6.787319543e+00 +4.756731954e+01 +4.756731954e+01 +1.5445e+00 +3.0308e+00 -1.8298e+00 +2.0355e+00 -3.1767e+00 +4.1014e+00 +3.3125e+00 +8.8855e-01 -2.9237e+00 -3.8904e+00 -4.4803e+00 +4.1897e+00 +2.5758e+00 -5.6036e-01 -1.4140e-01 -2.9027e+00 -2.1291e+00 +3.2344e+00 +3.1163e+00 -2.5259e+00
