% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.861770499e+01 +1.115577050e+02 +1.115577050e+02 -3.1627e+00 +3.1922e+00
6 0 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 +2.1674e+00 -1.4294e+00
41 0 +5.408240311e+00 +9.834824031e+01 +9.834824031e+01 +1.7024e+00 -1.6991e+00
43 0 +4.518719924e+00 +9.745871992e+01 +9.745871992e+01 -2.9172e+00 +3.5604e+00
75 0 +2.403662360e+00 +9.534366236e+01 +9.534366236e+01 -1.4099e+00 +1.9013e+00
78 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +2.6790e-01 +2.6840e-01
15251 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +2.6790e-01 +2.6840e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.866314481e+01 +7.401314481e+01 +7.401314481e+01 -1.9206e+00 -9.6925e-01
2 0 +1.106259112e+01 +4.641259112e+01 +4.641259112e+01 -8.2571e-01 -7.9433e-02
3 0 +7.437586001e+00 +4.278758600e+01 +4.278758600e+01 +5.5918e-02 +4.9254e-01
32 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +1.1535e+00 -2.4218e-01
81 0 +1.859396500e+00 +3.720939650e+01 +3.720939650e+01 +1.0026e+00 +1.0171e+00
86 0 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +1.8433e+00 +1.8500e+00
203 0 +3.452485432e-02 +3.538452485e+01 +3.538452485e+01 +1.6725e+00 +1.4768e+00
222 0 +4.313648461e-07 +3.535000043e+01 +3.535000043e+01 +1.7352e+00 +1.5222e+00
340 0 +3.550670868e-07 +3.535000036e+01 +3.535000036e+01 +1.7487e+00 +1.5187e+00
349 0 +3.020241479e-07 +3.535000030e+01 +3.535000030e+01 +1.7402e+00 +1.5102e+00
392 0 +2.933000403e-07 +3.535000029e+01 +3.535000029e+01 +1.7389e+00 +1.5088e+00
482 0 +2.873141440e-07 +3.535000029e+01 +3.535000029e+01 +1.7379e+00 +1.5079e+00
698 0 +2.814363711e-07 +3.535000028e+01 +3.535000028e+01 +1.7440e+00 +1.5093e+00
727 0 +2.669549204e-07 +3.535000027e+01 +3.535000027e+01 +1.7417e+00 +1.5070e+00
728 0 +2.570369446e-07 +3.535000026e+01 +3.535000026e+01 +1.7401e+00 +1.5054e+00
738 0 +2.499454297e-07 +3.535000025e+01 +3.535000025e+01 +1.7389e+00 +1.5043e+00
794 0 +2.450285947e-07 +3.535000025e+01 +3.535000025e+01 +1.7473e+00 +1.5066e+00
801 0 +1.778145560e-07 +3.535000018e+01 +3.535000018e+01 +1.7643e+00 +1.5053e+00
823 0 +1.017304427e-07 +3.535000010e+01 +3.535000010e+01 +1.7521e+00 +1.4931e+00
830 0 +9.574352333e-08 +3.535000010e+01 +3.535000010e+01 +1.7512e+00 +1.4922e+00
832 0 +8.013476105e-08 +3.535000008e+01 +3.535000008e+01 +1.7487e+00 +1.4897e+00
836 0 +5.844294293e-08 +3.535000006e+01 +3.535000006e+01 +1.7452e+00 +1.4862e+00
894 0 +4.614688009e-08 +3.535000005e+01 +3.535000005e+01 +1.7518e+00 +1.4872e+00
899 0 +3.027255246e-08 +3.535000003e+01 +3.535000003e+01 +1.7567e+00 +1.4871e+00
917 0 +1.044553244e-08 +3.535000001e+01 +3.535000001e+01 +1.7536e+00 +1.4840e+00
959 0 +1.404409034e-09 +3.535000000e+01 +3.535000000e+01 +1.7517e+00 +1.4821e+00
1435 0 +8.384404282e-13 +3.535000000e+01 +3.535000000e+01 +1.7503e+00 +1.4818e+00
1726 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7503e+00 +1.4818e+00
15251 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7503e+00 +1.4818e+00
