% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.126290481e+03 +3.156260481e+03 +3.156260481e+03 +4.0831e+00 -4.2409e+00 -9.6856e-01 +2.3233e+00 -4.0187e-01 -6.2497e-01 +4.8266e+00 +9.1875e-01 +3.9676e-01 +2.0486e+00 +1.3819e-01 -4.0465e+00 -2.2058e+00 +1.0052e+00 -1.5032e-01 +4.5028e-01 +3.1447e-01 +7.7846e-01 -3.4779e+00 -4.0211e+00
2 0 +2.811321901e+03 +2.841291901e+03 +2.841291901e+03 -4.0790e+00 -1.7557e+00 -4.7894e+00 -2.9629e+00 +3.2457e+00 +3.1839e+00 +3.0441e+00 -8.0634e-01 +3.3736e+00 +2.0394e+00 -9.0843e-01 -1.3573e+00 -3.8832e+00 +1.5161e+00 +3.9629e+00 +1.5911e+00 -4.5012e+00 +4.4918e+00 +4.3876e-01 -9.5266e-01
4 0 +2.531312778e+03 +2.561282778e+03 +2.561282778e+03 +3.9343e+00 -3.3662e+00 -4.3303e+00 -2.0059e-01 +5.5208e-01 -3.7342e+00 +4.0538e+00 +2.7558e+00 -3.6496e+00 -2.7284e+00 -8.4493e-02 +1.6050e-02 +1.3241e+00 +2.3799e-01 +2.1007e+00 -4.7204e-01 +4.3095e-01 -3.2690e+00 +1.3906e+00 +4.2299e-01
7 0 +2.490405551e+03 +2.520375551e+03 +2.520375551e+03 -3.3685e+00 +1.7083e-01 +3.9383e+00 -2.1230e-01 +1.3083e+00 -2.6539e-01 -8.4135e-01 -3.1691e+00 -1.3399e+00 -3.7312e+00 +3.4446e+00 -1.3331e+00 +2.4955e-01 +3.4535e+00 +8.5540e-01 -3.1900e+00 +1.4504e+00 +3.6102e+00 +9.1702e-01 -2.6194e+00
15 0 +2.429556392e+03 +2.459526392e+03 +2.459526392e+03 -1.6297e+00 -2.3917e+00 +6.5655e-01 -2.5212e+00 -1.5782e+00 -1.5117e+00 +2.0658e-01 +5.8334e-01 -7.9827e-01 -4.8891e+00 -3.1086e+00 +2.7358e+00 +3.5702e+00 +2.2605e+00 +3.1581e+00 +6.5289e-01 -1.1056e-01 -3.1894e+00 +1.1169e+00 +1.9206e+00
18 0 +2.163285137e+03 +2.193255137e+03 +2.193255137e+03 -2.1444e+00 +1.8317e+00 -2.3861e+00 -3.5027e+00 +2.5329e-01 +3.8903e+00 -1.6148e+00 -3.2417e+00 -4.6492e+00 -1.3368e+00 -2.7039e+00 -3.0769e+00 +4.4955e+00 +3.3070e+00 +2.8811e+00 +2.8452e-01 -1.8605e+00 -4.5048e+00 +1.2525e+00 -4.5585e+00
41 0 +2.117037952e+03 +2.147007952e+03 +2.147007952e+03 -2.8751e+00 +4.6700e-02 +2.5510e+00 +9.1031e-01 +4.2616e+00 +2.6059e+00 +2.9536e-02 -2.5285e+00 +4.9394e-01 -3.9612e+00 +2.4131e+00 -3.4711e-01 +3.2952e+00 +2.0724e+00 +4.3961e-01 +3.3406e+00 -3.6972e+00 -2.7130e+00 -3.8824e+00 -9.9407e-01
64 0 +1.986073848e+03 +2.016043848e+03 +2.016043848e+03 -2.4988e-01 +6.9294e-01 -5.0000e+00 +1.9575e+00 +5.0000e+00 +5.0000e+00 -1.7603e+00 -3.0125e+00 -4.6577e+00 -2.7327e+00 +1.8467e+00 -1.5080e+00 +5.0000e+00 +2.3184e+00 +6.1196e-01 +2.6462e+00 -4.1414e-02 -4.3620e-01 -8.1419e-01 -1.2189e+00
69 0 +1.542708188e+03 +1.572678188e+03 +1.572678188e+03 -6.0426e-01 -9.2560e-01 -5.0000e+00 +3.6646e+00 +2.8731e+00 +2.0655e+00 -4.5125e-01 -1.6512e+00 -1.8635e+00 -8.4433e-01 -1.8930e-01 -1.8183e+00 +2.5139e+00 +3.1396e+00 +1.9872e+00 +9.0658e-01 -4.5402e+00 -2.0537e+00 -1.1283e-01 -2.3133e+00
119 0 +1.433788628e+03 +1.463758628e+03 +1.463758628e+03 -2.0152e+00 -7.7686e-01 -5.0000e+00 -3.1908e-01 +8.3093e-01 +3.2751e+00 +5.1487e-01 -7.7457e-01 -1.9752e-01 -6.8320e-01 -1.2269e+00 +6.5095e-01 +7.1021e-01 +4.1107e+00 -1.3426e+00 -6.1956e-01 -9.4177e-01 -1.8685e+00 +2.4531e-01 -2.9210e+00
