% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.567257883e+02 +1.043757883e+02 +1.043757883e+02 -3.4541e+00 -3.9076e+00 -3.1412e+00
2 0 +5.742503277e+01 +5.075032768e+00 +5.075032768e+00 -4.9797e+00 +1.0082e-01 -3.6726e+00
3 0 +4.351698299e+00 -4.799830170e+01 -4.799830170e+01 -3.2835e+00 -5.5969e-01 +3.2946e+00
5 0 +2.320748860e+00 -5.002925114e+01 -5.002925114e+01 -8.2204e-01 -3.0731e+00 +2.6336e+00
7 0 +2.048528338e+00 -5.030147166e+01 -5.030147166e+01 -1.1686e+00 +4.2808e-01 +1.9910e+00
23 0 +6.060311092e-01 -5.174396889e+01 -5.174396889e+01 -6.4273e-01 -2.1334e+00 +2.2499e+00
103 0 +5.805954129e-01 -5.176940459e+01 -5.176940459e+01 -5.7759e-01 -2.0683e+00 +2.3150e+00
109 0 +4.167042170e-01 -5.193329578e+01 -5.193329578e+01 -5.7561e-01 -1.7817e+00 +2.3935e+00
171 0 +3.796199483e-01 -5.197038005e+01 -5.197038005e+01 -6.6967e-01 -1.8758e+00 +2.2994e+00
203 0 +3.679144971e-01 -5.198208550e+01 -5.198208550e+01 -6.5211e-01 -1.8391e+00 +2.3024e+00
221 0 +3.436914851e-01 -5.200630851e+01 -5.200630851e+01 -6.4244e-01 -1.5973e+00 +2.5557e+00
255 0 +3.320420291e-01 -5.201795797e+01 -5.201795797e+01 -6.5817e-01 -1.6131e+00 +2.5400e+00
256 0 +3.073681273e-01 -5.204263187e+01 -5.204263187e+01 -6.9286e-01 -1.6478e+00 +2.5053e+00
260 0 +2.994700144e-01 -5.205052999e+01 -5.205052999e+01 -7.0459e-01 -1.6595e+00 +2.4936e+00
293 0 +2.803955812e-01 -5.206960442e+01 -5.206960442e+01 -7.3526e-01 -1.6902e+00 +2.4629e+00
296 0 +2.642225755e-01 -5.208577742e+01 -5.208577742e+01 -7.6657e-01 -1.7215e+00 +2.4316e+00
323 0 +2.246824757e-01 -5.212531752e+01 -5.212531752e+01 -8.9008e-01 -1.7881e+00 +2.3447e+00
347 0 +2.206235432e-01 -5.212937646e+01 -5.212937646e+01 -8.3691e-01 -1.7349e+00 +2.3979e+00
398 0 +2.021469218e-01 -5.214785308e+01 -5.214785308e+01 -8.7851e-01 -1.7568e+00 +2.3424e+00
425 0 +1.404729410e-01 -5.220952706e+01 -5.220952706e+01 -7.9844e-01 -1.0539e+00 +2.8997e+00
432 0 +7.339836728e-02 -5.227660163e+01 -5.227660163e+01 -8.7651e-01 -1.1319e+00 +2.8217e+00
444 0 +3.671100606e-02 -5.231328899e+01 -5.231328899e+01 -9.2204e-01 -1.1775e+00 +2.7761e+00
445 0 +1.747952162e-02 -5.233252048e+01 -5.233252048e+01 -9.4772e-01 -1.2031e+00 +2.7504e+00
451 0 +9.917988299e-03 -5.234008201e+01 -5.234008201e+01 -9.6408e-01 -1.2195e+00 +2.7341e+00
492 0 +9.732593243e-03 -5.234026741e+01 -5.234026741e+01 -9.6746e-01 -1.2286e+00 +2.7274e+00
585 0 +9.496090716e-03 -5.234050391e+01 -5.234050391e+01 -9.6465e-01 -1.2264e+00 +2.7281e+00
679 0 +9.287695808e-03 -5.234071230e+01 -5.234071230e+01 -9.6522e-01 -1.2333e+00 +2.7221e+00
1062 0 +9.079166949e-03 -5.234092083e+01 -5.234092083e+01 -9.6310e-01 -1.2244e+00 +2.7259e+00
1255 0 +8.859118095e-03 -5.234114088e+01 -5.234114088e+01 -9.6190e-01 -1.2225e+00 +2.7251e+00
1273 0 +8.685403912e-03 -5.234131460e+01 -5.234131460e+01 -9.6333e-01 -1.2282e+00 +2.7189e+00
1358 0 +8.436403661e-03 -5.234156360e+01 -5.234156360e+01 -9.6204e-01 -1.2278e+00 +2.7181e+00
1373 0 +8.278412796e-03 -5.234172159e+01 -5.234172159e+01 -9.5910e-01 -1.2216e+00 +2.7212e+00
1443 0 +8.026940448e-03 -5.234197306e+01 -5.234197306e+01 -9.5487e-01 -1.2130e+00 +2.7219e+00
1641 0 +7.934453506e-03 -5.234206555e+01 -5.234206555e+01 -9.5369e-01 -1.2107e+00 +2.7213e+00
1772 0 +7.714900625e-03 -5.234228510e+01 -5.234228510e+01 -9.5395e-01 -1.2129e+00 +2.7187e+00
1826 0 +7.568328449e-03 -5.234243167e+01 -5.234243167e+01 -9.5601e-01 -1.2200e+00 +2.7156e+00
1917 0 +7.267040711e-03 -5.234273296e+01 -5.234273296e+01 -9.5382e-01 -1.2172e+00 +2.7132e+00
1931 0 +7.234422236e-03 -5.234276558e+01 -5.234276558e+01 -9.5412e-01 -1.2184e+00 +2.7119e+00
1947 0 +6.922947754e-03 -5.234307705e+01 -5.234307705e+01 -9.5314e-01 -1.2210e+00 +2.7103e+00
2004 0 +6.728001960e-03 -5.234327200e+01 -5.234327200e+01 -9.4822e-01 -1.2120e+00 +2.7117e+00
2009 0 +6.578556027e-03 -5.234342144e+01 -5.234342144e+01 -9.5370e-01 -1.2299e+00 +2.7016e+00
2114 0 +6.436955880e-03 -5.234356304e+01 -5.234356304e+01 -9.5309e-01 -1.2352e+00 +2.6965e+00
2224 0 +6.253994103e-03 -5.234374601e+01 -5.234374601e+01 -9.5114e-01 -1.2289e+00 +2.7002e+00
2392 0 +6.129409718e-03 -5.234387059e+01 -5.234387059e+01 -9.5114e-01 -1.2290e+00 +2.6985e+00
2408 0 +5.993434924e-03 -5.234400657e+01 -5.234400657e+01 -9.4960e-01 -1.2261e+00 +2.6996e+00
2536 0 +5.760556221e-03 -5.234423944e+01 -5.234423944e+01 -9.4709e-01 -1.2209e+00 +2.7001e+00
