% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.792738046e+05 +5.793097046e+05 +5.793097046e+05 -3.6067e+00 -7.1211e-01 +1.1593e+00 +4.3906e-01 +1.2096e+00 +6.5551e-01 -4.1142e+00 +1.4607e-01 +4.5222e-01 -3.4169e+00
3 0 +5.355316209e+05 +5.355675209e+05 +5.355675209e+05 -1.5494e+00 -4.0383e+00 -1.0994e-01 +2.5220e+00 +4.1205e+00 -3.0760e-02 -3.5989e+00 -2.2425e+00 -2.8159e+00 +4.3839e+00
4 0 +1.476029957e+05 +1.476388957e+05 +1.476388957e+05 +1.9770e+00 -2.7735e+00 +4.7310e+00 -3.2836e+00 -6.6214e-01 -3.0441e+00 -2.0223e+00 +3.3197e+00 +7.5709e-01 +3.8564e+00
12 0 +9.990893432e+04 +9.994483432e+04 +9.994483432e+04 -1.3417e+00 +3.7949e+00 +3.2344e+00 +3.6025e+00 +1.0617e+00 -1.9041e+00 -1.4396e+00 +2.0877e+00 -3.0453e+00 +6.2157e-01
66 0 +2.934377110e+04 +2.937967110e+04 +2.937967110e+04 +2.0471e+00 +3.7949e+00 +3.2344e+00 +3.6025e+00 +1.0617e+00 -9.3296e-01 -1.4396e+00 +2.0877e+00 -2.4304e+00 +6.2157e-01
83 0 +6.777679611e+02 +7.136679611e+02 +7.136679611e+02 +2.7141e-01 +1.4886e+00 +3.9025e+00 +1.0521e+00 -5.5644e-01 -9.3296e-01 -4.7755e+00 +5.5761e-02 -2.4304e+00 +4.0337e+00
160 0 +2.027584231e+02 +2.386584231e+02 +2.386584231e+02 +1.9770e+00 +1.4886e+00 +4.8761e+00 +7.3728e-01 +3.5286e+00 -6.3190e-02 -4.7755e+00 +5.5761e-02 -2.0912e+00 +4.0337e+00
179 0 +1.848686714e+02 +2.207686714e+02 +2.207686714e+02 +3.2563e+00 +3.7949e+00 +3.2344e+00 +1.0521e+00 +1.0617e+00 -3.1884e+00 -4.7755e+00 +2.0877e+00 -1.8706e+00 +3.8564e+00
205 0 +1.207261231e+02 +1.566261231e+02 +1.566261231e+02 +2.1672e+00 +1.4886e+00 +3.2344e+00 +1.0521e+00 +1.0617e+00 -9.3296e-01 -4.7755e+00 +5.5761e-02 -3.0453e+00 +4.0337e+00
248 0 +1.151901033e+02 +1.510901033e+02 +1.510901033e+02 +2.1672e+00 +4.4072e+00 +4.5901e+00 +1.0521e+00 -5.5644e-01 -9.3296e-01 -1.9572e+00 +2.0877e+00 -3.0453e+00 +6.2157e-01
