% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.597542663e+04 +8.601132663e+04 +8.601132663e+04 +1.4901e+00 -4.1480e-01
2 0 +3.424781127e+04 +3.428371127e+04 +3.428371127e+04 +1.9431e+00 +4.5692e+00
4 0 +3.486547639e+01 +7.076547639e+01 +7.076547639e+01 +4.7376e+00 +2.3024e+00
11 0 +6.313072295e+00 +4.221307229e+01 +4.221307229e+01 +3.9961e+00 -6.3851e-01
26 0 +3.186951220e+00 +3.908695122e+01 +3.908695122e+01 +3.6348e+00 -5.5471e-02
43 0 +1.376172451e+00 +3.727617245e+01 +3.727617245e+01 +3.3165e+00 +3.1712e-01
67 0 +9.395890995e-01 +3.683958910e+01 +3.683958910e+01 +3.2167e+00 +4.3804e-01
77 0 +3.816618777e-01 +3.628166188e+01 +3.628166188e+01 +3.0154e+00 +6.0360e-01
92 0 +2.929204493e-01 +3.619292045e+01 +3.619292045e+01 +2.9964e+00 +7.0552e-01
108 0 +1.556041981e-01 +3.605560420e+01 +3.605560420e+01 +2.9334e+00 +9.8281e-01
109 0 +9.673719123e-02 +3.599673719e+01 +3.599673719e+01 +2.9045e+00 +9.0228e-01
110 0 +9.236486241e-02 +3.599236486e+01 +3.599236486e+01 +2.9001e+00 +9.9850e-01
121 0 +7.935694099e-02 +3.597935694e+01 +3.597935694e+01 +2.8751e+00 +8.9881e-01
138 0 +6.205819791e-02 +3.596205820e+01 +3.596205820e+01 +2.8750e+00 +9.8664e-01
147 0 +4.657120011e-02 +3.594657120e+01 +3.594657120e+01 +2.8557e+00 +1.0745e+00
151 0 +4.140465725e-02 +3.594140466e+01 +3.594140466e+01 +2.8546e+00 +9.9157e-01
161 0 +3.860080714e-02 +3.593860081e+01 +3.593860081e+01 +2.8456e+00 +1.0695e+00
163 0 +3.764051194e-02 +3.593764051e+01 +3.593764051e+01 +2.8487e+00 +9.8980e-01
169 0 +3.650193377e-02 +3.593650193e+01 +3.593650193e+01 +2.8440e+00 +9.7976e-01
171 0 +2.530225761e-02 +3.592530226e+01 +3.592530226e+01 +2.8390e+00 +1.0107e+00
175 0 +2.473538358e-02 +3.592473538e+01 +3.592473538e+01 +2.8319e+00 +9.9588e-01
181 0 +2.342673084e-02 +3.592342673e+01 +3.592342673e+01 +2.8322e+00 +1.0791e+00
182 0 +1.856836618e-02 +3.591856837e+01 +3.591856837e+01 +2.8295e+00 +1.0345e+00
193 0 +1.599383197e-02 +3.591599383e+01 +3.591599383e+01 +2.8234e+00 +1.0294e+00
196 0 +1.453684248e-02 +3.591453684e+01 +3.591453684e+01 +2.8216e+00 +1.0371e+00
197 0 +9.296354464e-03 +3.590929635e+01 +3.590929635e+01 +2.8156e+00 +1.0675e+00
199 0 +5.767280441e-04 +3.590057673e+01 +3.590057673e+01 +2.7889e+00 +1.1021e+00
262 0 +5.066629851e-04 +3.590050666e+01 +3.590050666e+01 +2.7854e+00 +1.1165e+00
289 0 +3.432874834e-04 +3.590034329e+01 +3.590034329e+01 +2.7856e+00 +1.1136e+00
300 0 +2.505190222e-04 +3.590025052e+01 +3.590025052e+01 +2.7847e+00 +1.1139e+00
311 0 +1.894975249e-04 +3.590018950e+01 +3.590018950e+01 +2.7854e+00 +1.1092e+00
314 0 +1.521426086e-04 +3.590015214e+01 +3.590015214e+01 +2.7851e+00 +1.1088e+00
325 0 +1.394825075e-04 +3.590013948e+01 +3.590013948e+01 +2.7846e+00 +1.1111e+00
333 0 +1.254063544e-04 +3.590012541e+01 +3.590012541e+01 +2.7845e+00 +1.1105e+00
334 0 +1.181388278e-04 +3.590011814e+01 +3.590011814e+01 +2.7838e+00 +1.1135e+00
335 0 +4.156809381e-05 +3.590004157e+01 +3.590004157e+01 +2.7831e+00 +1.1123e+00
342 0 +2.985580558e-05 +3.590002986e+01 +3.590002986e+01 +2.7825e+00 +1.1140e+00
353 0 +1.577949737e-05 +3.590001578e+01 +3.590001578e+01 +2.7818e+00 +1.1130e+00
357 0 +3.698848055e-06 +3.590000370e+01 +3.590000370e+01 +2.7820e+00 +1.1130e+00
372 0 +2.930843856e-06 +3.590000293e+01 +3.590000293e+01 +2.7819e+00 +1.1129e+00
390 0 +1.665050085e-06 +3.590000167e+01 +3.590000167e+01 +2.7819e+00 +1.1134e+00
416 0 +1.651010578e-06 +3.590000165e+01 +3.590000165e+01 +2.7819e+00 +1.1133e+00
422 0 +3.809000262e-07 +3.590000038e+01 +3.590000038e+01 +2.7817e+00 +1.1135e+00
430 0 +2.908401342e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00
469 0 +1.928462012e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
512 0 +1.094042545e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
534 0 +4.387167962e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
763 0 +7.815970093e-14 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
865 0 +7.105427358e-15 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.091220203e+04 +1.094357203e+04 +1.094357203e+04 +1.4901e+00 -4.1480e-01
2 0 +4.410974902e+01 +7.547974902e+01 +7.547974902e+01 +1.9431e+00 +4.5692e+00
17 0 +2.791049313e+01 +5.928049313e+01 +5.928049313e+01 +1.7911e+00 +2.0357e+00
42 0 +4.869901570e+00 +3.623990157e+01 +3.623990157e+01 +4.7270e-02 +3.7455e+00
86 0 +4.569799832e+00 +3.593979983e+01 +3.593979983e+01 -3.9540e-01 +4.1860e+00
97 0 +4.348733892e+00 +3.571873389e+01 +3.571873389e+01 +2.3460e-01 +3.0902e+00
99 0 +3.951709274e+00 +3.532170927e+01 +3.532170927e+01 -3.6185e-01 +4.0118e+00
103 0 +4.928826712e-01 +3.186288267e+01 +3.186288267e+01 -2.8507e-01 +2.5629e+00
123 0 +4.104449984e-01 +3.178044500e+01 +3.178044500e+01 -1.6106e-01 +2.3079e+00
171 0 +3.118056109e-01 +3.168180561e+01 +3.168180561e+01 -1.1623e-01 +1.9772e+00
175 0 +1.047038117e-01 +3.147470381e+01 +3.147470381e+01 -1.7882e-01 +1.8779e+00
201 0 +2.183764651e-02 +3.139183765e+01 +3.139183765e+01 -2.3598e-01 +1.9125e+00
230 0 +9.880640203e-03 +3.137988064e+01 +3.137988064e+01 -2.5709e-01 +1.9467e+00
244 0 +6.659443270e-03 +3.137665944e+01 +3.137665944e+01 -2.6494e-01 +1.9458e+00
265 0 +2.901292122e-03 +3.137290129e+01 +3.137290129e+01 -2.6887e-01 +1.9317e+00
331 0 +1.722199599e-03 +3.137172220e+01 +3.137172220e+01 -2.6563e-01 +1.9127e+00
337 0 +9.394662732e-04 +3.137093947e+01 +3.137093947e+01 -2.6663e-01 +1.9047e+00
344 0 +5.081824675e-04 +3.137050818e+01 +3.137050818e+01 -2.6942e-01 +1.9066e+00
372 0 +2.774626244e-04 +3.137027746e+01 +3.137027746e+01 -2.7184e-01 +1.9072e+00
375 0 +2.952893054e-05 +3.137002953e+01 +3.137002953e+01 -2.7205e-01 +1.8997e+00
395 0 +2.940754604e-05 +3.137002941e+01 +3.137002941e+01 -2.7121e-01 +1.8979e+00
422 0 +1.567718439e-05 +3.137001568e+01 +3.137001568e+01 -2.7170e-01 +1.8984e+00
436 0 +8.797161573e-06 +3.137000880e+01 +3.137000880e+01 -2.7180e-01 +1.8980e+00
493 0 +6.245473582e-06 +3.137000625e+01 +3.137000625e+01 -2.7171e-01 +1.8974e+00
502 0 +5.193701789e-06 +3.137000519e+01 +3.137000519e+01 -2.7164e-01 +1.8968e+00
509 0 +1.719277591e-06 +3.137000172e+01 +3.137000172e+01 -2.7180e-01 +1.8968e+00
539 0 +1.001278548e-06 +3.137000100e+01 +3.137000100e+01 -2.7185e-01 +1.8968e+00
541 0 +9.198765376e-07 +3.137000092e+01 +3.137000092e+01 -2.7186e-01 +1.8968e+00
589 0 +4.819347019e-07 +3.137000048e+01 +3.137000048e+01 -2.7190e-01 +1.8968e+00
597 0 +2.645121633e-07 +3.137000026e+01 +3.137000026e+01 -2.7194e-01 +1.8969e+00
604 0 +5.913197043e-09 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00
889 0 +7.140954494e-13 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
1003 0 +7.105427358e-15 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.030280850e+01 -9.896971915e+02 -9.896971915e+02 +1.4901e+00 -4.1480e-01
