% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.033079380e+04 +6.036669380e+04 +6.036669380e+04 +2.9654e+00 -3.1657e+00
2 0 +8.913305310e+01 +1.250330531e+02 +1.250330531e+02 +2.7969e+00 +9.6850e-01
8 0 +2.738958349e+01 +6.328958349e+01 +6.328958349e+01 +4.9221e+00 +1.1748e+00
12 0 +1.471549663e+01 +5.061549663e+01 +5.061549663e+01 +4.7376e+00 -2.6723e+00
26 0 +2.691302907e+00 +3.859130291e+01 +3.859130291e+01 +3.4228e+00 -5.0246e-01
86 0 +2.336539765e+00 +3.823653977e+01 +3.823653977e+01 +3.4228e+00 -2.1118e-01
91 0 +1.331604075e+00 +3.723160407e+01 +3.723160407e+01 +3.2825e+00 +3.9692e-01
282 0 +1.239264840e+00 +3.713926484e+01 +3.713926484e+01 +3.2458e+00 +6.4045e-01
368 0 +1.710288119e-01 +3.607102881e+01 +3.607102881e+01 +2.9379e+00 +7.8415e-01
688 0 +9.018657428e-02 +3.599018657e+01 +3.599018657e+01 +2.8862e+00 +1.0655e+00
1203 0 +4.305243238e-02 +3.594305243e+01 +3.594305243e+01 +2.8464e+00 +9.4901e-01
1365 0 +4.185768874e-02 +3.594185769e+01 +3.594185769e+01 +2.8419e+00 +1.0991e+00
1488 0 +3.411136156e-02 +3.593411136e+01 +3.593411136e+01 +2.8464e+00 +1.0478e+00
1641 0 +2.431579987e-02 +3.592431580e+01 +3.592431580e+01 +2.8294e+00 +1.0965e+00
1771 0 +1.812394529e-02 +3.591812395e+01 +3.591812395e+01 +2.8294e+00 +1.0432e+00
2157 0 +3.119184639e-05 +3.590003119e+01 +3.590003119e+01 +2.7830e+00 +1.1122e+00
2724 0 +2.228160822e-05 +3.590002228e+01 +3.590002228e+01 +2.7827e+00 +1.1122e+00
3287 0 +8.588486196e-06 +3.590000859e+01 +3.590000859e+01 +2.7822e+00 +1.1122e+00
3571 0 +8.501973632e-06 +3.590000850e+01 +3.590000850e+01 +2.7822e+00 +1.1134e+00
3643 0 +7.916774109e-06 +3.590000792e+01 +3.590000792e+01 +2.7822e+00 +1.1123e+00
3780 0 +6.414743957e-06 +3.590000641e+01 +3.590000641e+01 +2.7822e+00 +1.1127e+00
3952 0 +5.553359330e-06 +3.590000555e+01 +3.590000555e+01 +2.7821e+00 +1.1127e+00
4161 0 +3.398808900e-06 +3.590000340e+01 +3.590000340e+01 +2.7819e+00 +1.1127e+00
4199 0 +3.383621504e-06 +3.590000338e+01 +3.590000338e+01 +2.7819e+00 +1.1127e+00
4309 0 +1.729514501e-06 +3.590000173e+01 +3.590000173e+01 +2.7818e+00 +1.1130e+00
4381 0 +1.519585233e-06 +3.590000152e+01 +3.590000152e+01 +2.7818e+00 +1.1133e+00
4415 0 +1.437066047e-06 +3.590000144e+01 +3.590000144e+01 +2.7818e+00 +1.1132e+00
4514 0 +7.264765856e-07 +3.590000073e+01 +3.590000073e+01 +2.7818e+00 +1.1133e+00
4530 0 +6.469931080e-07 +3.590000065e+01 +3.590000065e+01 +2.7818e+00 +1.1133e+00
4546 0 +5.789301838e-07 +3.590000058e+01 +3.590000058e+01 +2.7817e+00 +1.1133e+00
4626 0 +5.733993902e-07 +3.590000057e+01 +3.590000057e+01 +2.7817e+00 +1.1133e+00
4687 0 +4.854550184e-07 +3.590000049e+01 +3.590000049e+01 +2.7817e+00 +1.1134e+00
4702 0 +1.943694699e-07 +3.590000019e+01 +3.590000019e+01 +2.7817e+00 +1.1134e+00
4732 0 +1.897604989e-07 +3.590000019e+01 +3.590000019e+01 +2.7817e+00 +1.1134e+00
4777 0 +1.758381885e-07 +3.590000018e+01 +3.590000018e+01 +2.7817e+00 +1.1135e+00
4792 0 +1.688280662e-07 +3.590000017e+01 +3.590000017e+01 +2.7816e+00 +1.1135e+00
4807 0 +1.001608396e-07 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1136e+00
4821 0 +2.855514936e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
5539 0 +5.968558980e-13 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
5840 0 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
8001 0 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.143521393e+04 +5.146658393e+04 +5.146658393e+04 +2.9654e+00 -3.1657e+00
2 0 +5.689683145e+01 +8.826683145e+01 +8.826683145e+01 +2.7969e+00 +9.6850e-01
15 0 +2.657885848e+00 +3.402788585e+01 +3.402788585e+01 -3.3237e-01 +3.5994e+00
199 0 +1.861525652e+00 +3.323152565e+01 +3.323152565e+01 +1.0428e-01 +2.3906e+00
332 0 +8.236171641e-01 +3.219361716e+01 +3.219361716e+01 -2.9368e-02 +2.2554e+00
559 0 +7.173073543e-01 +3.208730735e+01 +3.208730735e+01 -2.9368e-02 +2.0235e+00
755 0 +1.926411436e-01 +3.156264114e+01 +3.156264114e+01 -1.5232e-01 +1.9686e+00
960 0 +1.566707622e-01 +3.152667076e+01 +3.152667076e+01 -1.5641e-01 +1.8946e+00
998 0 +1.852052779e-02 +3.138852053e+01 +3.138852053e+01 -2.6100e-01 +1.9869e+00
1009 0 +2.766012214e-03 +3.137276601e+01 +3.137276601e+01 -2.6151e-01 +1.9107e+00
1492 0 +2.480566510e-03 +3.137248057e+01 +3.137248057e+01 -2.6151e-01 +1.9040e+00
1776 0 +1.567368032e-03 +3.137156737e+01 +3.137156737e+01 -2.7341e-01 +1.9245e+00
1836 0 +1.105834178e-03 +3.137110583e+01 +3.137110583e+01 -2.6455e-01 +1.8942e+00
2167 0 +8.548436248e-04 +3.137085484e+01 +3.137085484e+01 -2.6695e-01 +1.9040e+00
2191 0 +5.192443596e-04 +3.137051924e+01 +3.137051924e+01 -2.6893e-01 +1.9059e+00
2305 0 +4.178848320e-04 +3.137041788e+01 +3.137041788e+01 -2.6893e-01 +1.9028e+00
2486 0 +2.769272210e-04 +3.137027693e+01 +3.137027693e+01 -2.6893e-01 +1.8998e+00
2496 0 +2.384158722e-04 +3.137023842e+01 +3.137023842e+01 -2.6933e-01 +1.8990e+00
2796 0 +1.638596320e-04 +3.137016386e+01 +3.137016386e+01 -2.6970e-01 +1.8990e+00
2882 0 +3.488949035e-05 +3.137003489e+01 +3.137003489e+01 -2.7177e-01 +1.8998e+00
2892 0 +2.094914126e-05 +3.137002095e+01 +3.137002095e+01 -2.7118e-01 +1.8966e+00
3072 0 +1.625254070e-05 +3.137001625e+01 +3.137001625e+01 -2.7126e-01 +1.8966e+00
3123 0 +2.239665733e-06 +3.137000224e+01 +3.137000224e+01 -2.7190e-01 +1.8974e+00
3344 0 +1.605297353e-06 +3.137000161e+01 +3.137000161e+01 -2.7190e-01 +1.8972e+00
3596 0 +9.322562455e-07 +3.137000093e+01 +3.137000093e+01 -2.7190e-01 +1.8970e+00
3825 0 +5.626589221e-07 +3.137000056e+01 +3.137000056e+01 -2.7190e-01 +1.8969e+00
3842 0 +5.114519119e-07 +3.137000051e+01 +3.137000051e+01 -2.7198e-01 +1.8971e+00
3954 0 +3.121346381e-08 +3.137000003e+01 +3.137000003e+01 -2.7200e-01 +1.8969e+00
4016 0 +2.015640987e-08 +3.137000002e+01 +3.137000002e+01 -2.7200e-01 +1.8969e+00
4408 0 +5.464737995e-09 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00
5143 0 +4.227729278e-13 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
5632 0 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
8001 0 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.233282223e+01 -9.476671778e+02 -9.476671778e+02 +2.9654e+00 -3.1657e+00
2 0 +2.439176169e+01 -9.756082383e+02 -9.756082383e+02 +2.7969e+00 +9.6850e-01
9 0 +2.371325896e+01 -9.762867410e+02 -9.762867410e+02 +1.1165e+00 -4.9293e+00
16 0 +1.250408116e+01 -9.874959188e+02 -9.874959188e+02 +1.8031e+00 -4.9501e-01
33 0 +6.305968102e+00 -9.936940319e+02 -9.936940319e+02 +1.0703e+00 -2.2400e+00
44 0 +4.525834060e+00 -9.954741659e+02 -9.954741659e+02 +9.1298e-01 -2.2528e+00
54 0 +1.675702593e+00 -9.983242974e+02 -9.983242974e+02 +3.9841e-01 -2.9694e+00
415 0 +6.064059537e-01 -9.993935940e+02 -9.993935940e+02 +1.7531e-01 -2.8602e+00
694 0 +5.938045973e-01 -9.994061954e+02 -9.994061954e+02 +1.7271e-01 -2.8602e+00
792 0 +4.465982826e-01 -9.995534017e+02 -9.995534017e+02 +1.2397e-01 -3.0290e+00
819 0 +1.530295264e-01 -9.998469705e+02 -9.998469705e+02 -1.6141e-02 -3.0468e+00
1419 0 +7.675568372e-02 -9.999232443e+02 -9.999232443e+02 -1.8404e-01 -3.3400e+00
1465 0 +2.186112050e-02 -9.999781389e+02 -9.999781389e+02 -1.4960e-01 -3.3400e+00
1645 0 +1.616779221e-02 -9.999838322e+02 -9.999838322e+02 -1.5577e-01 -3.3400e+00
1733 0 +9.164827688e-03 -9.999908352e+02 -9.999908352e+02 -1.5577e-01 -3.3165e+00
1819 0 +8.583210208e-03 -9.999914168e+02 -9.999914168e+02 -1.5577e-01 -3.3091e+00
1984 0 +1.936802439e-03 -9.999980632e+02 -9.999980632e+02 -1.7130e-01 -3.3091e+00
3021 0 +1.481901497e-03 -9.999985181e+02 -9.999985181e+02 -1.7333e-01 -3.3091e+00
3304 0 +1.438946057e-03 -9.999985611e+02 -9.999985611e+02 -1.7333e-01 -3.3115e+00
3924 0 +9.647522384e-04 -9.999990352e+02 -9.999990352e+02 -1.7605e-01 -3.3151e+00
4068 0 +7.663123399e-04 -9.999992337e+02 -9.999992337e+02 -1.7785e-01 -3.3151e+00
4108 0 +7.073822379e-04 -9.999992926e+02 -9.999992926e+02 -1.7785e-01 -3.3211e+00
4158 0 +1.591144992e-04 -9.999998409e+02 -9.999998409e+02 -1.8382e-01 -3.3308e+00
