% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.602602616e+02 +1.260260262e+03 +1.260260262e+03 +1.2984e+00 -2.7864e-02 +6.6172e-01 +3.9589e+00 -1.1088e+00
2 0 +1.565774290e+02 +1.156577429e+03 +1.156577429e+03 -4.6120e+00 +1.6940e+00 +4.2832e+00 +2.9579e+00 -1.1055e+00
10 0 +1.499602924e+02 +1.149960292e+03 +1.149960292e+03 +1.1035e+00 +2.3331e+00 +1.2511e+00 +2.5869e+00 +1.2446e+00
39 0 +9.698002705e+01 +1.096980027e+03 +1.096980027e+03 +1.4974e+00 +1.7073e+00 +3.8357e+00 +4.9024e+00 +2.8004e+00
57 0 +5.269490860e+01 +1.052694909e+03 +1.052694909e+03 -3.0541e+00 +1.4894e+00 +3.2524e+00 +2.7423e+00 +3.1646e+00
145 0 +3.818117602e+01 +1.038181176e+03 +1.038181176e+03 -1.5130e-01 +1.7073e+00 +4.2832e+00 +4.9024e+00 +2.8004e+00
206 0 +3.669009776e+01 +1.036690098e+03 +1.036690098e+03 -4.6415e+00 +1.7073e+00 +3.2516e+00 +2.7423e+00 +2.8004e+00
477 0 +3.424149622e+01 +1.034241496e+03 +1.034241496e+03 -4.6415e+00 +1.9582e+00 +3.2516e+00 +2.7423e+00 +2.8004e+00
1270 0 +3.131821256e+01 +1.031318213e+03 +1.031318213e+03 -4.2289e+00 +1.9582e+00 +3.2516e+00 +2.7423e+00 +2.8004e+00
1443 0 +2.537844122e+01 +1.025378441e+03 +1.025378441e+03 -1.9900e+00 +1.9582e+00 +3.2516e+00 +2.7423e+00 +2.8004e+00
1702 0 +2.470256235e+01 +1.024702562e+03 +1.024702562e+03 -1.9900e+00 +1.9582e+00 +3.2516e+00 +3.4528e+00 +2.8004e+00
1913 0 +1.335303605e+01 +1.013353036e+03 +1.013353036e+03 -1.9900e+00 +1.9582e+00 +3.1764e+00 +3.4528e+00 +2.8004e+00
4315 0 +1.175313310e+01 +1.011753133e+03 +1.011753133e+03 -1.9232e+00 +1.9582e+00 +3.1764e+00 +3.4528e+00 +2.8004e+00
4715 0 +1.170308480e+01 +1.011703085e+03 +1.011703085e+03 -1.9232e+00 +1.9625e+00 +3.1764e+00 +3.4528e+00 +2.8004e+00
4955 0 +1.027401758e+01 +1.010274018e+03 +1.010274018e+03 -1.9232e+00 +1.9625e+00 +3.1764e+00 +3.4684e+00 +2.8004e+00
