% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.988383873e+03 +3.988383873e+03 +3.988383873e+03 +4.1112e+00 -4.6842e-01 -3.6739e+00
2 0 +7.295270098e+02 +1.729527010e+03 +1.729527010e+03 +4.4934e+00 -8.5919e-01 +1.8514e+00
3 0 +9.454342240e+01 +1.094543422e+03 +1.094543422e+03 +1.6956e-01 +1.6197e+00 +3.1802e+00
19 0 +6.298160198e+01 +1.062981602e+03 +1.062981602e+03 -2.3196e+00 +4.1529e-01 +4.7119e+00
25 0 +3.055172180e+01 +1.030551722e+03 +1.030551722e+03 -4.9502e+00 +3.5644e+00 +1.7526e+00
59 0 +2.485353757e+01 +1.024853538e+03 +1.024853538e+03 -2.3196e+00 +3.5644e+00 +4.7119e+00
79 0 +2.275936561e+01 +1.022759366e+03 +1.022759366e+03 -1.8042e+00 +4.0578e+00 +4.7119e+00
131 0 +2.203831391e+01 +1.022038314e+03 +1.022038314e+03 -1.8042e+00 +3.2795e+00 +4.7119e+00
428 0 +2.024969387e+01 +1.020249694e+03 +1.020249694e+03 -1.8042e+00 +3.2795e+00 +4.4173e+00
724 0 +1.864493325e+01 +1.018644933e+03 +1.018644933e+03 -3.1748e+00 +3.2795e+00 +4.4173e+00
762 0 +1.805797356e+01 +1.018057974e+03 +1.018057974e+03 -1.8042e+00 +3.2277e+00 +4.4173e+00
1203 0 +1.319301502e+01 +1.013193015e+03 +1.013193015e+03 -1.8042e+00 +2.2593e+00 +4.4173e+00
3322 0 +1.040457380e+01 +1.010404574e+03 +1.010404574e+03 -1.6532e+00 +2.2593e+00 +4.4173e+00
3730 0 +9.199116928e+00 +1.009199117e+03 +1.009199117e+03 -2.5001e+00 +2.2593e+00 +4.4173e+00
5303 0 +6.403241503e+00 +1.006403242e+03 +1.006403242e+03 -2.5001e+00 +2.2593e+00 +4.5090e+00
6592 0 +6.305770282e+00 +1.006305770e+03 +1.006305770e+03 -2.5001e+00 +2.1856e+00 +4.5090e+00
12051 0 +6.305770282e+00 +1.006305770e+03 +1.006305770e+03 -2.5001e+00 +2.1856e+00 +4.5090e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.547246997e+02 +2.247546997e+02 +2.247546997e+02 -4.8918e+00 -3.8378e+00 -3.7228e+00
2 0 +8.766088897e+01 +1.576908890e+02 +1.576908890e+02 +3.3071e+00 +1.5203e+00 -8.5401e-01
7 0 +8.486111427e+01 +1.548911143e+02 +1.548911143e+02 +2.4496e-01 -4.3466e+00 -1.1341e+00
21 0 +2.831685114e+01 +9.834685114e+01 +9.834685114e+01 +8.3247e-01 +5.5680e-01 -2.9576e+00
57 0 +2.576165724e+01 +9.579165724e+01 +9.579165724e+01 +8.3247e-01 -4.2297e-01 -2.9576e+00
98 0 +2.512328657e+01 +9.515328657e+01 +9.515328657e+01 +3.1019e-01 -4.2297e-01 -4.1069e+00
153 0 +2.326143180e+01 +9.329143180e+01 +9.329143180e+01 +8.3247e-01 -9.9217e-01 -2.9576e+00
182 0 +1.077358527e+01 +8.080358527e+01 +8.080358527e+01 -1.5997e+00 -4.5832e+00 -3.6391e+00
628 0 +1.037797648e+01 +8.040797648e+01 +8.040797648e+01 -1.5997e+00 -4.5641e+00 -3.6391e+00
1180 0 +9.284406563e+00 +7.931440656e+01 +7.931440656e+01 -1.5997e+00 -4.5641e+00 -3.5924e+00
5805 0 +9.083889579e+00 +7.911388958e+01 +7.911388958e+01 -1.5997e+00 -4.5641e+00 -3.6035e+00
12051 0 +9.083889579e+00 +7.911388958e+01 +7.911388958e+01 -1.5997e+00 -4.5641e+00 -3.6035e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.175673424e+03 +8.127453424e+03 +8.127453424e+03 +4.9474e+00 +4.8078e+00 +2.7389e+00
2 0 +9.201204774e+02 +8.719004774e+02 +8.719004774e+02 -2.8650e+00 -3.1110e-01 +4.3791e+00
3 0 +1.992698331e+02 +1.510498331e+02 +1.510498331e+02 +3.7950e+00 -3.6599e+00 -2.6698e+00
6 0 +1.532412542e+02 +1.050212542e+02 +1.050212542e+02 -2.8978e+00 +1.6412e+00 +9.5347e-01
7 0 +1.005617290e+02 +5.234172897e+01 +5.234172897e+01 -3.1318e+00 +1.1691e+00 +6.5056e-01
22 0 +9.304580541e+01 +4.482580541e+01 +4.482580541e+01 +1.0048e+00 -3.2537e+00 -1.7583e+00
28 0 +3.882878973e+01 -9.391210272e+00 -9.391210272e+00 -2.6576e+00 -4.4182e-01 -2.3791e+00
52 0 +3.748414463e+01 -1.073585537e+01 -1.073585537e+01 -3.1318e+00 -3.2537e+00 -1.2236e+00
69 0 +3.359564645e+01 -1.462435355e+01 -1.462435355e+01 -3.0378e+00 -4.4182e-01 -3.3753e+00
86 0 +3.007920649e+01 -1.814079351e+01 -1.814079351e+01 -3.2937e+00 -4.4182e-01 -2.3791e+00
123 0 +2.606080409e+01 -2.215919591e+01 -2.215919591e+01 -2.8978e+00 -4.4182e-01 -1.2643e+00
126 0 +2.524815807e+01 -2.297184193e+01 -2.297184193e+01 -2.6576e+00 -8.2252e-01 -3.0782e+00
216 0 +1.769908255e+01 -3.052091745e+01 -3.052091745e+01 -2.6576e+00 -8.2252e-01 -2.3791e+00
316 0 +1.323581632e+01 -3.498418368e+01 -3.498418368e+01 -2.6576e+00 -8.2252e-01 -2.4569e+00
910 0 +1.040725732e+01 -3.781274268e+01 -3.781274268e+01 -2.6576e+00 -9.8691e-01 -2.4569e+00
1688 0 +7.825846700e+00 -4.039415330e+01 -4.039415330e+01 -2.6576e+00 -9.8691e-01 -8.0545e-01
3107 0 +3.903792096e+00 -4.431620790e+01 -4.431620790e+01 -2.6976e+00 -9.8691e-01 -8.0545e-01
3917 0 +3.879531422e+00 -4.434046858e+01 -4.434046858e+01 -2.6976e+00 -9.8558e-01 -8.0545e-01
12051 0 +3.879531422e+00 -4.434046858e+01 -4.434046858e+01 -2.6976e+00 -9.8558e-01 -8.0545e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.458220177e+01 +1.000522018e+02 +1.000522018e+02 -3.5251e+00 -3.1775e+00 -4.4521e+00
2 0 +6.202920332e+01 +8.749920332e+01 +8.749920332e+01 -9.6135e-01 -3.0755e+00 -2.7078e+00
15 0 +5.078248419e+01 +7.625248419e+01 +7.625248419e+01 -2.6228e+00 -4.7579e+00 +1.8248e+00
34 0 +4.930118389e+01 +7.477118389e+01 +7.477118389e+01 -3.7235e+00 -2.6412e-01 -4.1571e+00
60 0 +3.533564981e+01 +6.080564981e+01 +6.080564981e+01 -2.6228e+00 -3.0755e+00 -2.7078e+00
74 0 +2.335805265e+01 +4.882805265e+01 +4.882805265e+01 -4.8250e+00 -5.4691e-01 -3.0529e+00
133 0 +2.251458174e+01 +4.798458174e+01 +4.798458174e+01 -4.8250e+00 -5.4691e-01 -2.7078e+00
165 0 +1.304851576e+01 +3.851851576e+01 +3.851851576e+01 -2.6228e+00 -3.0755e+00 -1.6447e+00
289 0 +1.267287108e+01 +3.814287108e+01 +3.814287108e+01 -2.6228e+00 -3.0755e+00 -1.6506e+00
1091 0 +1.187984403e+01 +3.734984403e+01 +3.734984403e+01 -2.6228e+00 -3.0755e+00 -1.6668e+00
8392 0 +1.128871828e+01 +3.675871828e+01 +3.675871828e+01 -2.6332e+00 -3.0755e+00 -1.7237e+00
11890 0 +1.067624966e+01 +3.614624966e+01 +3.614624966e+01 -2.6332e+00 -3.0755e+00 -1.6892e+00
12051 0 +1.067624966e+01 +3.614624966e+01 +3.614624966e+01 -2.6332e+00 -3.0755e+00 -1.6892e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.762999080e+01 -5.318000920e+01 -5.318000920e+01 +3.3689e+00 -5.6073e-01 +2.4317e+00
2 0 +4.641260596e+01 -5.439739404e+01 -5.439739404e+01 -2.9302e-01 +1.2616e+00 +2.6655e+00
39 0 +3.989208830e+01 -6.091791170e+01 -6.091791170e+01 +4.8972e+00 -1.1812e+00 +6.5513e-01
86 0 +1.468075689e+01 -8.612924311e+01 -8.612924311e+01 -1.4807e-01 +1.7325e+00 +2.8369e+00
2644 0 +1.412327027e+01 -8.668672973e+01 -8.668672973e+01 -2.7448e-01 +1.7536e+00 +2.8369e+00
3115 0 +8.443560681e+00 -9.236643932e+01 -9.236643932e+01 -2.7448e-01 +1.7536e+00 +4.3351e-01
5233 0 +6.652239548e+00 -9.415776045e+01 -9.415776045e+01 -2.7448e-01 +1.7353e+00 +4.3351e-01
8197 0 +5.825282024e+00 -9.498471798e+01 -9.498471798e+01 -2.7448e-01 +1.7068e+00 +4.3351e-01
12051 0 +5.825282024e+00 -9.498471798e+01 -9.498471798e+01 -2.7448e-01 +1.7068e+00 +4.3351e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007902012e+03 +2.007902012e+03 +2.007902012e+03 +3.1980e+00 -2.9069e+00 -2.2020e-01
2 0 +4.805922508e+01 +1.048059225e+03 +1.048059225e+03 -1.3263e+00 +4.7476e-01 +4.4704e+00
62 0 +1.241603097e+01 +1.012416031e+03 +1.012416031e+03 -1.3263e+00 +2.7702e+00 +4.4704e+00
2678 0 +5.564736723e+00 +1.005564737e+03 +1.005564737e+03 -2.2164e+00 +2.7702e+00 +4.4704e+00
3330 0 +4.005218449e+00 +1.004005218e+03 +1.004005218e+03 -2.2164e+00 +2.7323e+00 +4.4704e+00
12051 0 +4.005218449e+00 +1.004005218e+03 +1.004005218e+03 -2.2164e+00 +2.7323e+00 +4.4704e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.042804946e+02 +1.743104946e+02 +1.743104946e+02 -3.9474e-01 +9.9603e-01 -1.8032e+00
2 0 +9.990011613e+01 +1.699301161e+02 +1.699301161e+02 -3.7519e+00 -3.9299e+00 -2.9198e+00
6 0 +7.192211557e+01 +1.419521156e+02 +1.419521156e+02 +1.4399e+00 -1.6717e+00 -3.8407e+00
11 0 +4.839126380e+01 +1.184212638e+02 +1.184212638e+02 -1.9878e+00 -3.4198e+00 -1.8679e+00
54 0 +6.195632322e+00 +7.622563232e+01 +7.622563232e+01 -1.6576e+00 -3.8113e+00 -3.3830e+00
4339 0 +6.098436073e+00 +7.612843607e+01 +7.612843607e+01 -1.6744e+00 -3.8113e+00 -3.3830e+00
12051 0 +6.098436073e+00 +7.612843607e+01 +7.612843607e+01 -1.6744e+00 -3.8113e+00 -3.3830e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.909939897e+01 -9.120601027e+00 -9.120601027e+00 +3.9187e-01 -1.5014e+00 -2.5192e+00
52 0 +3.843628118e+01 -9.783718820e+00 -9.783718820e+00 -2.2558e+00 -2.8703e+00 -2.5923e-01
81 0 +2.807993689e+01 -2.014006311e+01 -2.014006311e+01 -7.4862e-02 -2.8703e+00 -4.0953e+00
113 0 +2.691016660e+01 -2.130983340e+01 -2.130983340e+01 -3.4934e-02 -2.8703e+00 -4.0953e+00
603 0 +2.178202877e+01 -2.643797123e+01 -2.643797123e+01 -3.4934e-02 -1.1247e+00 -4.0953e+00
836 0 +1.229197195e+01 -3.592802805e+01 -3.592802805e+01 -3.4934e-02 -1.1247e+00 -3.9504e+00
2624 0 +1.098980606e+01 -3.723019394e+01 -3.723019394e+01 -3.4934e-02 -1.1247e+00 -4.0066e+00
