% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.279050662e+02 +1.427905066e+03 +1.427905066e+03 +2.9654e+00 -3.1657e+00
2 0 +8.031614712e+01 +1.080316147e+03 +1.080316147e+03 +2.7969e+00 +9.6850e-01
5 0 +5.445526857e+01 +1.054455269e+03 +1.054455269e+03 -3.5713e+00 +1.5089e+00
6 0 +4.566237770e+01 +1.045662378e+03 +1.045662378e+03 -4.4359e+00 +2.2200e+00
17 0 +2.158855873e+01 +1.021588559e+03 +1.021588559e+03 -4.8674e+00 +4.4220e+00
29 0 +6.314359528e+00 +1.006314360e+03 +1.006314360e+03 -4.3900e+00 +3.2550e+00
81 0 +4.248932610e-02 +1.000042489e+03 +1.000042489e+03 -3.0669e+00 +3.0105e+00
1151 0 +3.971842421e-02 +1.000039718e+03 +1.000039718e+03 -3.0608e+00 +3.0087e+00
1289 0 +6.590964938e-03 +1.000006591e+03 +1.000006591e+03 -3.0596e+00 +3.0013e+00
1657 0 +6.161837411e-03 +1.000006162e+03 +1.000006162e+03 -3.0546e+00 +2.9986e+00
1809 0 +6.209886051e-04 +1.000000621e+03 +1.000000621e+03 -3.0554e+00 +3.0012e+00
1825 0 +1.760873299e-04 +1.000000176e+03 +1.000000176e+03 -3.0564e+00 +3.0016e+00
2178 0 +6.556704705e-05 +1.000000066e+03 +1.000000066e+03 -3.0571e+00 +3.0020e+00
2220 0 +4.777945401e-05 +1.000000048e+03 +1.000000048e+03 -3.0564e+00 +3.0013e+00
2256 0 +5.881897891e-06 +1.000000006e+03 +1.000000006e+03 -3.0567e+00 +3.0016e+00
2433 0 +2.458904987e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0016e+00
2481 0 +2.190391797e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
2629 0 +9.717746252e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
2698 0 +8.601318768e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
