% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.169479985e+01 -7.085520015e+01 -7.085520015e+01 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5692e+00 -7.0247e-01 -7.0243e-01 +4.7378e+00 +2.3024e+00 -1.4085e+00 +1.6278e+00
3 0 +2.802654689e+01 -7.452345311e+01 -7.452345311e+01 +4.3969e+00 -6.7733e-01 +2.0259e-01 -4.2743e+00 -1.6332e+00 +3.3278e-01 -3.4531e+00 +1.1271e+00 -1.8020e+00 -8.7512e-01
9 0 +2.299919211e+01 -7.955080789e+01 -7.955080789e+01 -6.5902e-01 +1.0713e+00 +4.4337e+00 -1.5548e+00 -2.4255e+00 -1.5053e+00 +2.7463e+00 +9.8629e-01 -1.5893e+00 +1.5399e+00
10 0 +1.071603788e+01 -9.183396212e+01 -9.183396212e+01 +2.9123e-01 +2.9059e+00 -2.1062e+00 -9.8300e-01 -1.1763e+00 -4.3907e+00 +8.8839e-01 +7.8319e-01 +1.5341e-02 -7.0379e-01
41 0 +8.545662167e+00 -9.400433783e+01 -9.400433783e+01 -7.9265e-01 +5.6545e-01 +9.0298e-01 +1.1716e-01 -1.6923e+00 -3.8555e+00 +2.6555e+00 +1.7349e+00 -1.0009e+00 +2.9391e+00
92 0 +8.156913209e+00 -9.439308679e+01 -9.439308679e+01 +1.1471e-01 -2.2841e+00 +1.3804e+00 +4.2651e-01 -1.3825e+00 -3.4573e+00 +1.9447e+00 -1.3334e+00 -8.1714e-01 +5.8991e-01
122 0 +5.345134435e+00 -9.720486556e+01 -9.720486556e+01 -1.1157e+00 +6.2363e-01 +5.8580e-01 -2.1369e-01 -1.3853e+00 -4.7692e+00 +1.6948e+00 -3.4700e+00 -1.8717e+00 +1.0379e+00
233 0 +4.561730163e+00 -9.798826984e+01 -9.798826984e+01 +3.4593e-01 -1.1830e+00 -3.3116e-01 +1.2895e+00 -2.7077e+00 -3.1767e+00 +1.3544e+00 -1.2454e+00 -3.4684e+00 +9.2143e-01
1412 0 +4.370226389e+00 -9.817977361e+01 -9.817977361e+01 -1.1288e-01 +3.8129e-01 -6.5014e-02 +1.8140e+00 -1.9258e+00 -2.2982e+00 +1.2924e+00 -3.1104e+00 -3.7786e+00 +7.4632e-01
2036 0 +4.223798381e+00 -9.832620162e+01 -9.832620162e+01 -3.3345e-01 +7.7861e-01 +3.4090e-03 +1.4808e+00 -1.9142e+00 -2.8235e+00 +1.3694e+00 -3.1460e+00 -3.3201e+00 +6.7787e-01
4325 0 +3.799630917e+00 -9.875036908e+01 -9.875036908e+01 +4.3731e-01 -3.0621e-02 -4.2123e-01 +1.3596e+00 -1.9145e+00 -4.1678e+00 +1.6339e+00 -2.5373e+00 -2.4303e+00 +1.6076e+00
4619 0 +3.209360881e+00 -9.934063912e+01 -9.934063912e+01 +4.2512e-01 -3.6035e-02 -4.4332e-01 +1.3504e+00 -1.9096e+00 -4.1845e+00 +1.6471e+00 -2.5566e+00 -2.4585e+00 +1.5753e+00
4704 0 +2.943386289e+00 -9.960661371e+01 -9.960661371e+01 +4.3123e-01 -4.8705e-02 -4.4412e-01 +1.3497e+00 -1.9093e+00 -4.1787e+00 +1.6314e+00 -2.5579e+00 -2.4679e+00 +1.5792e+00
4754 0 +2.865970775e+00 -9.968402922e+01 -9.968402922e+01 +4.2421e-01 -3.7729e-02 -4.4500e-01 +1.3503e+00 -1.9131e+00 -4.1784e+00 +1.6286e+00 -2.5507e+00 -2.4659e+00 +1.5850e+00
5022 0 +2.694023555e+00 -9.985597645e+01 -9.985597645e+01 +4.4982e-01 -6.1383e-02 -4.4405e-01 +1.3577e+00 -1.8986e+00 -4.1581e+00 +1.6248e+00 -2.5622e+00 -2.4774e+00 +1.5755e+00
