% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.224431142e+01 +1.248543114e+02 +1.248543114e+02 +2.9654e+00 -3.1657e+00
2 0 +1.539364141e+01 +1.180036414e+02 +1.180036414e+02 +2.7969e+00 +9.6850e-01
3 0 +1.063496051e+01 +1.132449605e+02 +1.132449605e+02 -5.4167e-01 -4.0003e+00
38 0 +6.289141825e+00 +1.088991418e+02 +1.088991418e+02 +1.7165e+00 -1.7997e+00
90 0 +5.145437229e+00 +1.077554372e+02 +1.077554372e+02 +4.0009e+00 -3.1083e+00
148 0 +3.480710613e+00 +1.060907106e+02 +1.060907106e+02 +3.0463e+00 -4.1722e+00
174 0 +3.091562507e+00 +1.057015625e+02 +1.057015625e+02 +1.8197e+00 -2.2024e+00
327 0 +2.656624616e+00 +1.052666246e+02 +1.052666246e+02 +3.1727e+00 -2.8569e+00
1893 0 +2.145742541e+00 +1.047557425e+02 +1.047557425e+02 +2.6391e+00 -3.0800e+00
4163 0 +2.106302579e+00 +1.047163026e+02 +1.047163026e+02 +2.6507e+00 -3.0754e+00
4994 0 +2.035905614e+00 +1.046459056e+02 +1.046459056e+02 +2.9374e+00 -2.8111e+00
8040 0 +2.012691349e+00 +1.046226913e+02 +1.046226913e+02 +2.9379e+00 -2.8113e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945240575e+01 +1.327524057e+02 +1.327524057e+02 +2.9654e+00 -3.1657e+00
3 0 +3.661004592e+01 +1.299100459e+02 +1.299100459e+02 -5.4167e-01 -4.0003e+00
4 0 +1.851240692e+01 +1.118124069e+02 +1.118124069e+02 -4.0751e-01 -1.6629e+00
5 0 +1.554096552e+01 +1.088409655e+02 +1.088409655e+02 -3.5713e+00 +1.5089e+00
6 0 +1.175369031e+01 +1.050536903e+02 +1.050536903e+02 -4.4359e+00 +2.2200e+00
28 0 +1.048197445e+01 +1.037819745e+02 +1.037819745e+02 +2.2727e+00 -1.7346e+00
64 0 +9.390256270e+00 +1.026902563e+02 +1.026902563e+02 -4.0751e-01 +4.9336e+00
115 0 +8.377175196e+00 +1.016771752e+02 +1.016771752e+02 -2.9077e+00 +2.5610e+00
144 0 +6.888982627e+00 +1.001889826e+02 +1.001889826e+02 -1.8490e+00 +4.1173e-01
145 0 +2.992192724e+00 +9.629219272e+01 +9.629219272e+01 -2.9077e+00 +2.5364e+00
383 0 +2.701375200e+00 +9.600137520e+01 +9.600137520e+01 -3.1776e+00 +2.3502e+00
1077 0 +2.440458212e+00 +9.574045821e+01 +9.574045821e+01 -3.0933e+00 +2.7736e+00
2331 0 +2.318306259e+00 +9.561830626e+01 +9.561830626e+01 -3.2851e+00 +3.0294e+00
2907 0 +2.255276870e+00 +9.555527687e+01 +9.555527687e+01 -3.0952e+00 +2.7762e+00
3741 0 +2.128922282e+00 +9.542892228e+01 +9.542892228e+01 -3.2851e+00 +3.0246e+00
5127 0 +2.029972356e+00 +9.532997236e+01 +9.532997236e+01 -3.1009e+00 +2.7922e+00
8040 0 +2.011496963e+00 +9.531149696e+01 +9.531149696e+01 -2.8846e+00 +2.7981e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.421497915e+01 +5.785497915e+01 +5.785497915e+01 +2.9654e+00 -3.1657e+00
2 0 +2.130927548e+01 +3.494927548e+01 +3.494927548e+01 +2.7969e+00 +9.6850e-01
11 0 +1.476084113e+01 +2.840084113e+01 +2.840084113e+01 -1.0014e+00 -4.5333e+00
16 0 +1.375482104e+01 +2.739482104e+01 +2.739482104e+01 +1.8031e+00 -4.9501e-01
19 0 +7.754101338e+00 +2.139410134e+01 +2.139410134e+01 -4.8403e+00 -2.6911e+00
24 0 +5.193931001e+00 +1.883393100e+01 +1.883393100e+01 -7.4844e-01 -2.9206e+00
109 0 +2.736451628e+00 +1.637645163e+01 +1.637645163e+01 -3.4295e+00 -2.6911e+00
551 0 +2.254223372e+00 +1.589422337e+01 +1.589422337e+01 -2.9310e+00 -2.6786e+00
1271 0 +2.186052264e+00 +1.582605226e+01 +1.582605226e+01 -2.4918e+00 -3.1293e+00
2499 0 +2.135794195e+00 +1.577579419e+01 +1.577579419e+01 -2.7165e+00 -2.6001e+00
4047 0 +2.067464486e+00 +1.570746449e+01 +1.570746449e+01 -2.9971e+00 -3.1575e+00
8040 0 +2.043439641e+00 +1.568343964e+01 +1.568343964e+01 -2.9971e+00 -3.1592e+00
