% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.678980058e+01 +1.562698006e+02 +1.562698006e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +5.881964329e+01 +1.382996433e+02 +1.382996433e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
14 0 +5.262189173e+01 +1.321018917e+02 +1.321018917e+02 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00 -2.8124e+00 +5.8102e-01 -9.6164e-01 -4.3511e+00 -2.4608e+00
50 0 +5.145441815e+01 +1.309344181e+02 +1.309344181e+02 -3.9324e+00 -1.6434e+00 -3.3032e+00 +1.4685e+00 -1.1173e+00 -2.7061e+00 -2.3406e+00 -1.3965e+00 -2.4005e+00 -4.6759e-01
55 0 +2.970936575e+01 +1.091893657e+02 +1.091893657e+02 +1.1000e+00 -1.5140e+00 -3.2664e+00 +1.2346e+00 +3.6857e-01 +2.5536e+00 -5.0763e-01 -2.2127e+00 -1.1777e+00 -4.5831e+00
155 0 +2.617640236e+01 +1.056564024e+02 +1.056564024e+02 +9.5368e-01 -1.5140e+00 -3.2664e+00 +1.6479e+00 +7.5406e-02 +2.4439e+00 -1.1445e+00 -2.2127e+00 -1.0443e+00 -3.7936e+00
163 0 +2.365098279e+01 +1.031309828e+02 +1.031309828e+02 -3.0572e-01 -1.9049e+00 +8.4861e-01 +1.5003e+00 -2.4657e-01 -2.4834e+00 -1.1975e+00 -1.9522e+00 -1.9041e+00 -2.6981e+00
182 0 +1.999414939e+01 +9.947414939e+01 +9.947414939e+01 +9.4554e-01 +6.6285e-01 +5.0523e-01 -6.6536e-01 -7.1686e-01 +2.2708e+00 -6.0497e-02 -1.2925e-01 -9.3328e-01 -2.6021e+00
201 0 +1.744099164e+01 +9.692099164e+01 +9.692099164e+01 -3.8604e-02 -3.1657e+00 +1.2657e+00 +9.6850e-01 -2.6861e+00 -4.9614e-01 -4.0751e-01 -8.0953e-01 -2.6313e+00 -6.7772e-01
213 0 +6.138670676e+00 +8.561867068e+01 +8.561867068e+01 -3.0572e-01 -9.3370e-01 -1.2192e+00 +1.5003e+00 -1.6184e+00 +4.7665e-01 -1.1975e+00 +1.2360e-01 +1.6781e-02 -3.6127e+00
571 0 +2.491977746e+00 +8.197197775e+01 +8.197197775e+01 -1.4548e-01 -1.4569e+00 -4.7800e-01 +1.9170e+00 -2.7293e+00 -5.0255e-01 -7.4543e-01 +8.8400e-03 -6.9637e-01 -3.0523e+00
862 0 +1.918278158e+00 +8.139827816e+01 +8.139827816e+01 +1.0327e-01 -1.4575e+00 -1.0107e+00 +1.8160e+00 -3.0092e+00 +6.0274e-01 -4.5339e-01 -3.6214e-01 -7.9234e-01 -2.3327e+00
871 0 +1.755523839e+00 +8.123552384e+01 +8.123552384e+01 -1.4548e-01 -1.2885e+00 -4.7800e-01 +2.7479e+00 -2.3019e+00 +2.3152e-01 -7.4543e-01 +2.6639e-01 -2.1284e+00 -3.0523e+00
912 0 +1.666748257e+00 +8.114674826e+01 +8.114674826e+01 +5.8163e-02 -1.4729e+00 -1.0107e+00 +1.6875e+00 -3.0092e+00 +8.5403e-01 -4.5339e-01 +1.0348e-01 -9.4487e-01 -2.3327e+00
1202 0 +1.424128828e+00 +8.090412883e+01 +8.090412883e+01 +2.9301e-01 -1.2861e+00 -1.6532e+00 +1.8247e+00 -2.9936e+00 +7.1139e-01 +1.9082e-02 +1.7297e-01 -1.0559e+00 -3.0734e+00
1276 0 +1.183667772e+00 +8.066366777e+01 +8.066366777e+01 +6.4086e-02 -1.4677e+00 -8.9578e-01 +2.1716e+00 -2.2973e+00 +1.0438e+00 -6.4907e-01 +6.7600e-02 -1.6890e+00 -3.4517e+00
1292 0 +1.053654527e+00 +8.053365453e+01 +8.053365453e+01 +6.0736e-01 -1.2461e+00 -3.5554e-01 +1.6235e+00 -2.8763e+00 +4.5914e-01 -2.0403e-01 -2.1394e-01 -1.0035e+00 -3.4154e+00
1342 0 +8.964208222e-01 +8.037642082e+01 +8.037642082e+01 +2.7511e-01 -1.2838e+00 -3.5554e-01 +2.1509e+00 -2.8238e+00 +4.5914e-01 -2.0403e-01 -2.4119e-01 -1.0035e+00 -3.4154e+00
1358 0 +7.114111280e-01 +8.019141113e+01 +8.019141113e+01 +5.2238e-01 -1.4127e+00 -3.3801e-01 +2.0344e+00 -2.9824e+00 +3.9602e-01 -9.0361e-02 +1.6401e-01 -2.1958e+00 -3.1255e+00
1542 0 +4.006209487e-01 +7.988062095e+01 +7.988062095e+01 +2.7511e-01 -1.2838e+00 -5.6841e-01 +2.1701e+00 -2.8238e+00 +4.5914e-01 +4.3151e-02 +2.2837e-01 -1.3066e+00 -3.4154e+00
1618 0 +3.204962762e-01 +7.980049628e+01 +7.980049628e+01 +1.5730e-01 -1.2717e+00 -6.2869e-01 +1.7408e+00 -2.8261e+00 +1.1440e-01 -4.6330e-01 +1.9175e-01 -1.5847e+00 -3.0462e+00
1768 0 +2.454350611e-01 +7.972543506e+01 +7.972543506e+01 +1.5730e-01 -1.2717e+00 -5.6821e-01 +1.9619e+00 -2.8261e+00 +1.1440e-01 -3.4091e-01 +1.9175e-01 -1.5129e+00 -3.0462e+00
1963 0 +1.748317842e-01 +7.965483178e+01 +7.965483178e+01 +4.0360e-02 -1.1334e+00 -6.4952e-01 +1.7330e+00 -2.8207e+00 +3.1583e-01 -2.0004e-01 -1.4143e-02 -1.7434e+00 -3.1748e+00
2240 0 +1.656841720e-01 +7.964568417e+01 +7.964568417e+01 +9.1756e-02 -1.2614e+00 -7.0195e-01 +1.6913e+00 -2.6917e+00 +5.2305e-01 -6.7672e-02 +1.7258e-01 -1.5932e+00 -3.2936e+00
2290 0 +1.528305164e-01 +7.963283052e+01 +7.963283052e+01 +9.3643e-03 -1.2614e+00 -7.0195e-01 +1.6885e+00 -2.6373e+00 +3.7787e-01 -1.2471e-01 +1.7058e-01 -1.7664e+00 -3.0251e+00
2366 0 +1.382869487e-01 +7.961828695e+01 +7.961828695e+01 +2.8076e-01 -1.0952e+00 -7.8140e-01 +1.7918e+00 -2.7124e+00 +4.5506e-01 -3.3116e-01 +2.5235e-01 -1.8416e+00 -2.9738e+00
2414 0 +1.201402925e-01 +7.960014029e+01 +7.960014029e+01 +3.0083e-01 -1.1196e+00 -8.5831e-01 +1.7718e+00 -2.7631e+00 +6.1357e-01 -1.8597e-01 +4.5821e-02 -1.5818e+00 -3.2059e+00
2440 0 +4.433536885e-02 +7.952433537e+01 +7.952433537e+01 +1.4810e-01 -1.0624e+00 -7.0195e-01 +1.9567e+00 -2.6910e+00 +3.7787e-01 -1.2471e-01 +1.7058e-01 -1.7664e+00 -3.0497e+00
2905 0 +3.199322386e-02 +7.951199322e+01 +7.951199322e+01 +2.1650e-01 -1.1157e+00 -5.7729e-01 +1.9171e+00 -2.7219e+00 +4.7433e-01 -1.7747e-01 +1.1175e-01 -1.6431e+00 -3.0773e+00
2919 0 +1.564729769e-02 +7.949564730e+01 +7.949564730e+01 +2.8724e-01 -1.1205e+00 -7.4629e-01 +1.9718e+00 -2.6990e+00 +3.8170e-01 -8.3920e-02 +1.9554e-01 -1.6262e+00 -3.0573e+00
3066 0 +9.077429599e-03 +7.948907743e+01 +7.948907743e+01 +2.8076e-01 -1.1140e+00 -7.5066e-01 +1.9254e+00 -2.7024e+00 +4.0060e-01 -1.4762e-01 +7.8474e-02 -1.6673e+00 -3.0358e+00
3609 0 +8.840124019e-03 +7.948884012e+01 +7.948884012e+01 +2.5989e-01 -1.1193e+00 -7.4599e-01 +1.9941e+00 -2.6737e+00 +4.1597e-01 -1.0995e-01 +1.2434e-01 -1.6631e+00 -3.0195e+00
3704 0 +5.093929202e-03 +7.948509393e+01 +7.948509393e+01 +2.3240e-01 -1.1295e+00 -7.0126e-01 +1.8886e+00 -2.6670e+00 +4.7356e-01 -1.2356e-01 +1.2554e-01 -1.6152e+00 -3.0575e+00
3759 0 +3.134828472e-03 +7.948313483e+01 +7.948313483e+01 +2.4776e-01 -1.1193e+00 -7.1629e-01 +1.9185e+00 -2.6464e+00 +4.4378e-01 -1.0995e-01 +1.2492e-01 -1.6400e+00 -3.0339e+00
4015 0 +2.750729787e-03 +7.948275073e+01 +7.948275073e+01 +2.7918e-01 -1.1399e+00 -7.2970e-01 +1.9409e+00 -2.6689e+00 +4.4774e-01 -1.4142e-01 +1.4620e-01 -1.6419e+00 -3.0523e+00
