% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.201409627e+02 +1.677909627e+02 +1.677909627e+02 +1.6068e+00 -4.5224e-02 -4.7186e+00 -3.3566e+00 +1.5906e-01
2 0 +7.552385216e+01 +2.317385216e+01 +2.317385216e+01 -1.3640e+00 -3.1027e+00 -1.3007e+00 +8.2969e-01 +2.2766e+00
4 0 +1.197282882e+01 -4.037717118e+01 -4.037717118e+01 +1.9128e-02 -3.7793e+00 +4.0291e+00 -1.9630e-01 +4.5760e-01
14 0 +1.150773161e+00 -5.119922684e+01 -5.119922684e+01 -9.8415e-01 -2.1251e+00 +1.5629e+00 -2.5420e+00 -1.7564e+00
156 0 +1.011235684e+00 -5.133876432e+01 -5.133876432e+01 -9.8415e-01 -2.1251e+00 +1.7929e+00 -2.5420e+00 -1.7564e+00
202 0 +6.623383796e-01 -5.168766162e+01 -5.168766162e+01 -9.8415e-01 -5.3071e-01 +1.7929e+00 -2.5420e+00 -1.7564e+00
407 0 +6.163141842e-01 -5.173368582e+01 -5.173368582e+01 -9.8415e-01 -5.3071e-01 +2.4458e+00 -2.5420e+00 -1.7564e+00
423 0 +5.069250297e-01 -5.184307497e+01 -5.184307497e+01 -9.8415e-01 -7.2938e-01 +1.7929e+00 -2.5420e+00 -1.7564e+00
487 0 +4.519592089e-01 -5.189804079e+01 -5.189804079e+01 -9.8415e-01 -7.2938e-01 +2.4458e+00 -2.5420e+00 -1.7564e+00
522 0 +4.314743350e-01 -5.191852566e+01 -5.191852566e+01 -9.8415e-01 -7.2938e-01 +2.1385e+00 -2.5420e+00 -1.7564e+00
558 0 +3.259882033e-01 -5.202401180e+01 -5.202401180e+01 -9.8415e-01 -1.6675e+00 +2.4458e+00 -2.5420e+00 -1.7564e+00
679 0 +3.096438525e-01 -5.204035615e+01 -5.204035615e+01 -9.8415e-01 -1.6675e+00 +2.4458e+00 -2.5420e+00 -1.4796e+00
1743 0 +2.906073081e-01 -5.205939269e+01 -5.205939269e+01 -1.0293e+00 -1.6675e+00 +2.4458e+00 -2.5420e+00 -1.4796e+00
1761 0 +1.831798066e-01 -5.216682019e+01 -5.216682019e+01 -9.8415e-01 -1.5088e+00 +2.4458e+00 -2.5420e+00 -1.4796e+00
1839 0 +1.632853922e-01 -5.218671461e+01 -5.218671461e+01 -1.0293e+00 -1.5088e+00 +2.4458e+00 -2.5420e+00 -1.4796e+00
2300 0 +1.251979975e-01 -5.222480200e+01 -5.222480200e+01 -1.0293e+00 -1.4598e+00 +2.4458e+00 -2.5420e+00 -1.4796e+00
3106 0 +8.713638503e-02 -5.226286361e+01 -5.226286361e+01 -1.0293e+00 -1.4598e+00 +2.8811e+00 -2.5420e+00 -1.4690e+00
3508 0 +6.030714002e-02 -5.228969286e+01 -5.228969286e+01 -1.0293e+00 -1.4598e+00 +2.7100e+00 -2.5420e+00 -1.4690e+00
7673 0 +5.108381107e-02 -5.229891619e+01 -5.229891619e+01 -1.0293e+00 -1.4461e+00 +2.7100e+00 -2.5420e+00 -1.4690e+00
8262 0 +4.565056675e-02 -5.230434943e+01 -5.230434943e+01 -1.0293e+00 -1.3478e+00 +2.7100e+00 -2.5420e+00 -1.4690e+00
9176 0 +2.148166278e-02 -5.232851834e+01 -5.232851834e+01 -1.0293e+00 -1.3478e+00 +2.5381e+00 -2.5420e+00 -1.4690e+00
9832 0 +2.062186322e-02 -5.232937814e+01 -5.232937814e+01 -1.0293e+00 -1.3478e+00 +2.5381e+00 -2.5420e+00 -1.4986e+00
11453 0 +1.980709257e-02 -5.233019291e+01 -5.233019291e+01 -1.0293e+00 -1.3428e+00 +2.5381e+00 -2.5420e+00 -1.4986e+00
20051 0 +1.980709257e-02 -5.233019291e+01 -5.233019291e+01 -1.0293e+00 -1.3428e+00 +2.5381e+00 -2.5420e+00 -1.4986e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.336276391e+01 -9.617723609e+01 -9.617723609e+01 -1.3908e+00 -3.7920e+00 -3.3774e+00 +3.6707e+00 -3.2879e+00
3 0 +6.325717837e+01 -1.162828216e+02 -1.162828216e+02 -4.8721e+00 +2.6530e+00 +1.8018e+00 -8.0598e-01 +1.1175e+00
5 0 +2.606799724e+01 -1.534720028e+02 -1.534720028e+02 -2.7472e+00 +2.1066e+00 -4.6489e+00 +2.2515e+00 +3.9624e+00
8 0 +2.309712886e+01 -1.564428711e+02 -1.564428711e+02 +4.1243e+00 +1.4398e+00 -1.2821e+00 +2.9262e+00 +1.7806e+00
16 0 +2.277426557e+01 -1.567657344e+02 -1.567657344e+02 +3.3466e+00 +5.5667e-01 -1.6968e+00 +3.1913e+00 +7.7653e-01
22 0 +2.220680420e+01 -1.573331958e+02 -1.573331958e+02 +3.9610e+00 +3.7006e+00 +1.6917e+00 +1.9884e+00 +8.7183e-01
23 0 +2.179667366e+01 -1.577433263e+02 -1.577433263e+02 +2.5502e+00 +1.3532e+00 +4.6228e+00 +6.8585e-01 +1.5941e+00
26 0 +9.276902625e+00 -1.702630974e+02 -1.702630974e+02 -2.3344e+00 +1.5023e-01 -2.1488e+00 +2.6142e+00 +3.7219e+00
59 0 +1.908941537e+00 -1.776310585e+02 -1.776310585e+02 -3.9285e-01 +1.5023e-01 -2.1488e+00 +2.6142e+00 +3.7219e+00
108 0 +1.655576963e+00 -1.778844230e+02 -1.778844230e+02 -3.9285e-01 +5.5667e-01 -2.1488e+00 +2.6142e+00 +3.9624e+00
160 0 +1.451214463e+00 -1.780887855e+02 -1.780887855e+02 +1.3410e-01 +1.5023e-01 -2.1488e+00 +2.6142e+00 +3.7219e+00
162 0 +1.297086974e+00 -1.782429130e+02 -1.782429130e+02 +1.3775e+00 +1.5023e-01 -2.1488e+00 +2.6142e+00 +3.9624e+00
274 0 +1.261542370e+00 -1.782784576e+02 -1.782784576e+02 +1.3775e+00 +5.5667e-01 -2.1488e+00 +2.6142e+00 +3.9624e+00
477 0 +2.415114816e-01 -1.792984885e+02 -1.792984885e+02 +1.3775e+00 +5.5667e-01 -3.3677e+00 +2.6142e+00 +3.9624e+00
726 0 +8.369252610e-02 -1.794563075e+02 -1.794563075e+02 +8.8637e-01 +5.5667e-01 -3.3677e+00 +2.6142e+00 +3.9624e+00
1065 0 +6.046248198e-02 -1.794795375e+02 -1.794795375e+02 +8.8637e-01 +6.4761e-01 -3.3677e+00 +2.6142e+00 +3.9624e+00
1271 0 +4.942755667e-02 -1.794905724e+02 -1.794905724e+02 +8.8637e-01 +6.4761e-01 -3.3862e+00 +2.6142e+00 +3.9624e+00
2103 0 +4.317632981e-02 -1.794968237e+02 -1.794968237e+02 +8.8637e-01 +6.9477e-01 -3.3862e+00 +2.6142e+00 +3.9624e+00
2657 0 +3.510790830e-02 -1.795048921e+02 -1.795048921e+02 +6.2139e-01 +6.9477e-01 -3.3862e+00 +2.6142e+00 +3.9624e+00
4771 0 +3.162641416e-02 -1.795083736e+02 -1.795083736e+02 +6.2139e-01 +6.9477e-01 -3.3862e+00 +2.5364e+00 +3.9624e+00
8901 0 +3.120721098e-02 -1.795087928e+02 -1.795087928e+02 +6.2139e-01 +6.8421e-01 -3.3862e+00 +2.5364e+00 +3.9624e+00
10138 0 +2.614724893e-02 -1.795138528e+02 -1.795138528e+02 +6.2139e-01 +6.8421e-01 -3.3983e+00 +2.5364e+00 +3.9624e+00
11637 0 +2.297297400e-02 -1.795170270e+02 -1.795170270e+02 +6.2139e-01 +6.8421e-01 -3.4182e+00 +2.5364e+00 +3.9624e+00
12043 0 +1.694933130e-02 -1.795230507e+02 -1.795230507e+02 +7.2245e-01 +6.8421e-01 -3.4182e+00 +2.5364e+00 +3.9624e+00
17749 0 +1.577397292e-02 -1.795242260e+02 -1.795242260e+02 +7.2245e-01 +6.8421e-01 -3.4182e+00 +2.5364e+00 +3.9505e+00
20051 0 +1.577397292e-02 -1.795242260e+02 -1.795242260e+02 +7.2245e-01 +6.8421e-01 -3.4182e+00 +2.5364e+00 +3.9505e+00
