% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.206219478e+02 +3.682719478e+02 +3.682719478e+02 -2.9860e+00 +3.1851e+00 -4.1543e+00 -1.8734e+00 -4.6113e+00 -1.9260e+00 +3.8541e+00 -3.2366e-01 +4.4547e+00 +3.3717e+00
2 0 +3.600514049e+01 -1.634485951e+01 -1.634485951e+01 -2.0029e+00 -2.4204e+00 +1.0323e+00 -6.0228e-01 -4.3172e+00 +2.7775e+00 -4.9795e+00 -2.2291e+00 -4.2933e-01 -6.8436e-01
4 0 +3.418136728e+01 -1.816863272e+01 -1.816863272e+01 +1.8283e+00 +1.9887e+00 -1.8678e+00 -1.4567e+00 +3.4910e+00 +2.7814e+00 -4.0174e+00 -4.9979e-01 -1.0826e+00 -3.9635e+00
8 0 +9.316218632e+00 -4.303378137e+01 -4.303378137e+01 +4.1162e+00 +1.7440e+00 +2.7088e-01 -1.5104e-01 -2.1496e+00 +3.6210e+00 -4.4361e+00 +9.2074e-01 +4.2207e+00 -1.1097e+00
122 0 +5.318962798e+00 -4.703103720e+01 -4.703103720e+01 -1.5795e+00 +1.4135e+00 +2.9655e+00 -1.1305e+00 -1.9922e+00 +3.6210e+00 -3.8006e+00 +1.6151e+00 +2.2541e+00 -1.8224e+00
178 0 +4.938279995e+00 -4.741172001e+01 -4.741172001e+01 -1.5795e+00 +1.4135e+00 +2.9655e+00 -1.6437e+00 -1.9922e+00 +4.5443e+00 -3.8006e+00 +1.6151e+00 +2.2541e+00 -4.2050e-01
181 0 +4.775474138e+00 -4.757452586e+01 -4.757452586e+01 -1.7048e+00 -4.5258e-02 +3.6939e+00 -1.1305e+00 -3.0659e+00 +3.4186e+00 -3.2792e+00 +9.9765e-01 +4.2207e+00 -4.2050e-01
207 0 +4.067187852e+00 -4.828281215e+01 -4.828281215e+01 -1.7048e+00 +4.2070e-01 +3.6939e+00 -1.1305e+00 -3.0659e+00 +3.4186e+00 -3.9737e+00 -4.9979e-01 +4.3481e+00 -1.1097e+00
235 0 +3.671013404e+00 -4.867898660e+01 -4.867898660e+01 -1.7048e+00 -4.5258e-02 +3.6939e+00 -1.3264e+00 -2.7273e+00 +3.4186e+00 -4.0174e+00 +9.9765e-01 +2.0433e+00 -3.0682e+00
266 0 +3.308108792e+00 -4.904189121e+01 -4.904189121e+01 -1.7048e+00 +4.2070e-01 +3.6939e+00 -1.3264e+00 -1.8617e+00 +3.4186e+00 -3.9737e+00 -4.9979e-01 +2.0433e+00 -1.8224e+00
316 0 +2.772282102e+00 -4.957771790e+01 -4.957771790e+01 -1.7048e+00 -4.5258e-02 +3.6939e+00 -1.3264e+00 -1.9922e+00 +3.4186e+00 -4.0174e+00 -4.9979e-01 +2.0433e+00 -1.8224e+00
372 0 +2.437788564e+00 -4.991221144e+01 -4.991221144e+01 -1.7048e+00 -4.5258e-02 +1.9610e+00 -1.3264e+00 -6.4531e-01 +2.7814e+00 -3.9737e+00 -4.9979e-01 +2.2541e+00 -1.1097e+00
405 0 +1.955670230e+00 -5.039432977e+01 -5.039432977e+01 -1.7048e+00 -4.5258e-02 +1.9610e+00 -2.4901e+00 -6.4531e-01 +2.7814e+00 -3.9737e+00 -4.9979e-01 +2.2541e+00 -1.1466e+00
466 0 +1.779360846e+00 -5.057063915e+01 -5.057063915e+01 -4.3363e-01 -4.5258e-02 +1.9610e+00 -1.3264e+00 -1.9922e+00 +3.4186e+00 -3.9737e+00 -4.9979e-01 +2.2541e+00 -1.1097e+00
515 0 +1.724913992e+00 -5.062508601e+01 -5.062508601e+01 -1.7048e+00 -4.5258e-02 +1.9610e+00 -2.4901e+00 -1.9922e+00 +3.4186e+00 -3.9737e+00 -4.9979e-01 +2.0433e+00 -1.1097e+00
