% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879384235e+01 -8.375615765e+01 -8.375615765e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
7 0 +1.551944184e+01 -8.703055816e+01 -8.703055816e+01 -4.7694e+00 +2.4775e-01 -1.0014e+00
9 0 +1.462145476e+01 -8.792854524e+01 -8.792854524e+01 -4.0939e+00 +1.1839e+00 -1.1754e+00
10 0 +1.291449487e+01 -8.963550513e+01 -8.963550513e+01 +4.8323e+00 -3.3237e-01 +3.5994e+00
19 0 +8.817996624e+00 -9.373200338e+01 -9.373200338e+01 +2.2727e+00 -1.7346e+00 +7.0444e-01
30 0 +1.376140655e+00 -1.011738593e+02 -1.011738593e+02 -2.2528e+00 +6.1243e-01 -1.1707e+00
150 0 +8.259518663e-01 -1.017240481e+02 -1.017240481e+02 -2.8484e+00 +2.0989e+00 +5.9279e-01
253 0 +3.810580366e-01 -1.021689420e+02 -1.021689420e+02 -2.1989e+00 +2.4042e+00 +8.4323e-01
740 0 +3.074139655e-01 -1.022425860e+02 -1.022425860e+02 -1.0196e+00 +3.7083e-01 -4.0650e-02
1640 0 +2.593942433e-01 -1.022906058e+02 -1.022906058e+02 -1.0196e+00 +3.7083e-01 -4.4949e-02
1799 0 +2.422900946e-01 -1.023077099e+02 -1.023077099e+02 -1.0304e+00 +9.2034e-01 +1.0154e+00
1943 0 +2.054103023e-01 -1.023445897e+02 -1.023445897e+02 -8.1583e-02 +5.8323e-01 +5.2156e-01
2483 0 +1.079859047e-01 -1.024420141e+02 -1.024420141e+02 -8.4576e-02 +5.8323e-01 +5.2156e-01
4401 0 +1.011731173e-01 -1.024488269e+02 -1.024488269e+02 -1.4027e-01 +5.1890e-01 +1.1153e-01
7929 0 +9.391383663e-02 -1.024560862e+02 -1.024560862e+02 -8.4576e-02 +5.7983e-01 +6.8419e-01
8341 0 +4.521457936e-02 -1.025047854e+02 -1.025047854e+02 -1.1039e+00 +1.0661e+00 -1.1116e+00
12030 0 +4.521457936e-02 -1.025047854e+02 -1.025047854e+02 -1.1039e+00 +1.0661e+00 -1.1116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.849102101e+01 +1.601810210e+02 +1.601810210e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.649448887e+01 +8.818448887e+01 +8.818448887e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +1.108029330e+01 +8.277029330e+01 +8.277029330e+01 -4.0751e-01 -1.6629e+00 -3.5713e+00
29 0 +5.947375850e+00 +7.763737585e+01 +7.763737585e+01 +1.6884e+00 +1.6592e+00 +9.1298e-01
