% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.236168428e+02 -1.384731572e+02 -1.384731572e+02 +4.3981e+00 +1.2873e+00 -1.1953e+00 -4.9056e+00 +6.3760e-01
2 0 +1.580740189e+02 -3.040159811e+02 -3.040159811e+02 -8.1618e-01 +2.2284e+00 -6.2639e-01 -6.8490e-01 -6.1470e-01
13 0 +1.115943790e+02 -3.504956210e+02 -3.504956210e+02 -7.9133e-01 +4.1297e+00 -3.1429e-01 +2.5252e-01 +8.2367e-01
49 0 +1.053121642e+02 -3.567778358e+02 -3.567778358e+02 +2.6773e+00 -1.3808e+00 +2.5045e+00 +1.1287e-02 +1.3718e+00
53 0 +7.709519891e+01 -3.849948011e+02 -3.849948011e+02 +7.9627e-02 +2.6614e+00 +5.5666e-01 +1.1235e+00 +1.6946e+00
65 0 +7.118272372e+01 -3.909072763e+02 -3.909072763e+02 +4.4097e-01 +3.0228e+00 +9.1801e-01 +1.4848e+00 +2.0560e+00
68 0 +5.471837615e+01 -4.073716238e+02 -4.073716238e+02 -3.3933e-01 +2.2425e+00 +1.3771e-01 +7.0452e-01 +1.2757e+00
117 0 +5.053645116e+01 -4.115535488e+02 -4.115535488e+02 -3.2531e-01 +2.2565e+00 +1.5172e-01 +7.1854e-01 +1.2897e+00
123 0 +4.481587441e+01 -4.172741256e+02 -4.172741256e+02 -2.8620e-01 +2.3576e+00 +1.5999e-01 +7.1915e-01 +1.3276e+00
139 0 +4.196552076e+01 -4.201244792e+02 -4.201244792e+02 -3.3762e-01 +2.3339e+00 +1.5607e-01 +7.4259e-01 +1.3335e+00
151 0 +3.662700622e+01 -4.254629938e+02 -4.254629938e+02 +6.5892e-01 +3.2407e+00 +1.1360e+00 +1.7028e+00 +2.2739e+00
163 0 +3.263423929e+01 -4.294557607e+02 -4.294557607e+02 +6.0143e-01 +3.1833e+00 +1.0785e+00 +1.6453e+00 +2.2164e+00
201 0 +3.077734451e+01 -4.313126555e+02 -4.313126555e+02 +6.3389e-01 +3.2157e+00 +1.1109e+00 +1.6777e+00 +2.2489e+00
292 0 +2.682728264e+01 -4.352627174e+02 -4.352627174e+02 +7.5605e-01 +3.2083e+00 +1.1586e+00 +1.6829e+00 +2.2984e+00
348 0 +2.129407012e+01 -4.407959299e+02 -4.407959299e+02 +7.2224e-01 +3.1745e+00 +1.1248e+00 +1.6491e+00 +2.2646e+00
482 0 +2.086181786e+01 -4.412281821e+02 -4.412281821e+02 +7.2886e-01 +3.1812e+00 +1.1314e+00 +1.6558e+00 +2.2712e+00
528 0 +1.821801970e+01 -4.438719803e+02 -4.438719803e+02 +7.0551e-01 +3.1475e+00 +1.1254e+00 +1.6518e+00 +2.2933e+00
588 0 +1.818514249e+01 -4.439048575e+02 -4.439048575e+02 +7.0436e-01 +3.1480e+00 +1.1238e+00 +1.6499e+00 +2.2932e+00
38051 0 +1.790922268e+01 -4.441807773e+02 -4.441807773e+02 +7.0332e-01 +3.1312e+00 +1.1307e+00 +1.6456e+00 +2.2992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.231696736e+03 +5.309356736e+03 +5.309356736e+03 -2.1027e+00 -8.4631e-01 +2.7626e+00 +1.4345e+00 +4.6891e+00
2 0 +1.398827719e+02 +2.175427719e+02 +2.175427719e+02 -5.5904e-01 -2.5409e+00 +1.2243e+00 +4.6776e+00 -3.2777e+00
6 0 +1.234452786e+02 +2.011052786e+02 +2.011052786e+02 -3.1464e+00 -2.8257e+00 -3.4708e+00 +4.5906e+00 -2.0170e+00
13 0 +9.642290478e+01 +1.740829048e+02 +1.740829048e+02 +3.4935e+00 -1.7823e+00 -2.7437e+00 +4.6602e+00 -1.2057e+00
28 0 +7.566938379e+01 +1.533293838e+02 +1.533293838e+02 +3.5479e-02 +1.5346e+00 -2.4675e-01 +1.8437e+00 -2.7829e+00
72 0 +7.394046771e+01 +1.516004677e+02 +1.516004677e+02 +1.0464e+00 +2.5455e+00 +7.6413e-01 +2.8546e+00 -1.7720e+00
103 0 +6.667357309e+01 +1.443335731e+02 +1.443335731e+02 +6.9186e-01 +2.1909e+00 +4.0962e-01 +2.5000e+00 -2.1265e+00
123 0 +6.327306441e+01 +1.409330644e+02 +1.409330644e+02 +6.4887e-01 +1.7926e+00 +4.3291e-01 +2.0283e+00 -2.0427e+00
204 0 +6.251503060e+01 +1.401750306e+02 +1.401750306e+02 +6.5451e-01 +1.8128e+00 +4.3580e-01 +2.0515e+00 -2.0210e+00
205 0 +6.132918807e+01 +1.389891881e+02 +1.389891881e+02 +6.7821e-01 +1.8658e+00 +4.5420e-01 +2.1105e+00 -1.9896e+00
220 0 +5.858288755e+01 +1.362428876e+02 +1.362428876e+02 +7.4916e-01 +1.8766e+00 +4.6381e-01 +2.1293e+00 -2.0067e+00
239 0 +5.733431827e+01 +1.349943183e+02 +1.349943183e+02 +6.7373e-01 +1.8342e+00 +4.5456e-01 +2.0735e+00 -2.0279e+00
242 0 +5.345098733e+01 +1.311109873e+02 +1.311109873e+02 +6.7761e-01 +1.8448e+00 +4.5718e-01 +2.0855e+00 -2.0396e+00
246 0 +4.605087058e+01 +1.237108706e+02 +1.237108706e+02 +6.8529e-01 +1.8980e+00 +4.5628e-01 +2.1480e+00 -2.1160e+00
253 0 +4.542245015e+01 +1.230824501e+02 +1.230824501e+02 +6.7007e-01 +1.8828e+00 +4.4107e-01 +2.1328e+00 -2.1312e+00
608 0 +4.463704073e+01 +1.222970407e+02 +1.222970407e+02 +6.4079e-01 +1.8573e+00 +4.2228e-01 +2.1192e+00 -2.1097e+00
685 0 +4.323961343e+01 +1.208996134e+02 +1.208996134e+02 +6.3499e-01 +1.8514e+00 +4.3402e-01 +2.1282e+00 -2.0981e+00
