% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971721526e+01 +6.277721526e+01 +6.277721526e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
7 0 +3.334373764e+01 +1.640373764e+01 +1.640373764e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01
22 0 +2.577272757e+01 +8.832727568e+00 +8.832727568e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01
52 0 +2.048778945e+01 +3.547789446e+00 +3.547789446e+00 +1.0442e+00 +1.0619e-01 -2.9694e+00 +4.5486e+00 +9.8865e-01
189 0 +1.538652918e+01 -1.553470822e+00 -1.553470822e+00 +4.7142e+00 +1.9271e+00 -3.5757e-01 +2.2090e+00 +2.2352e+00
247 0 +1.400630918e+01 -2.933690818e+00 -2.933690818e+00 +1.8118e+00 -3.8746e-01 -2.2369e+00 +4.4220e+00 +4.2168e-02
282 0 +1.175726254e+01 -5.182737459e+00 -5.182737459e+00 +1.9694e+00 +6.6073e-01 -2.4860e+00 +2.6832e+00 +2.2329e-01
295 0 +5.988846962e+00 -1.095115304e+01 -1.095115304e+01 +3.4233e+00 +2.2488e+00 -1.4088e+00 +2.2455e+00 +1.1849e+00
413 0 +5.383850109e+00 -1.155614989e+01 -1.155614989e+01 +3.4059e+00 +2.6618e+00 -5.5227e-01 +1.9703e+00 +1.0135e-01
685 0 +4.786374937e+00 -1.215362506e+01 -1.215362506e+01 +3.8256e+00 +2.2488e+00 -1.2814e+00 +1.7746e+00 +1.7890e+00
736 0 +4.776756725e+00 -1.216324328e+01 -1.216324328e+01 +2.9788e+00 +1.8669e+00 -1.8487e+00 +2.0098e+00 +1.0339e+00
766 0 +2.287846342e+00 -1.465215366e+01 -1.465215366e+01 +2.9788e+00 +1.8669e+00 -1.9511e+00 +2.0432e+00 +1.1274e+00
860 0 +1.998870579e+00 -1.494112942e+01 -1.494112942e+01 +2.8438e+00 +1.7539e+00 -2.0345e+00 +2.0109e+00 +1.2710e+00
1100 0 +1.949696326e+00 -1.499030367e+01 -1.499030367e+01 +2.8438e+00 +1.7539e+00 -2.0345e+00 +2.0255e+00 +1.1537e+00
1120 0 +8.943209790e-01 -1.604567902e+01 -1.604567902e+01 +3.4648e+00 +2.0123e+00 -1.7384e+00 +1.8882e+00 +1.2864e+00
1481 0 +6.398355481e-01 -1.630016445e+01 -1.630016445e+01 +3.9355e+00 +2.5553e+00 -1.3575e+00 +1.4409e+00 +1.3811e+00
2027 0 +5.297964491e-01 -1.641020355e+01 -1.641020355e+01 +3.7970e+00 +2.4773e+00 -1.5101e+00 +1.5058e+00 +1.3822e+00
2157 0 +4.331480774e-01 -1.650685192e+01 -1.650685192e+01 +3.6514e+00 +2.5282e+00 -1.6062e+00 +1.4574e+00 +1.4171e+00
2408 0 +3.473125756e-01 -1.659268742e+01 -1.659268742e+01 +3.4106e+00 +2.2455e+00 -1.7068e+00 +1.7179e+00 +1.3127e+00
2889 0 +1.922897456e-01 -1.674771025e+01 -1.674771025e+01 +3.6274e+00 +2.4933e+00 -1.5573e+00 +1.4992e+00 +1.3839e+00
3025 0 +1.802374498e-01 -1.675976255e+01 -1.675976255e+01 +3.6648e+00 +2.5623e+00 -1.5051e+00 +1.4602e+00 +1.3952e+00
3278 0 +1.478457562e-01 -1.679215424e+01 -1.679215424e+01 +3.6905e+00 +2.5549e+00 -1.5352e+00 +1.4467e+00 +1.4193e+00
3355 0 +9.098439907e-02 -1.684901560e+01 -1.684901560e+01 +3.6912e+00 +2.5623e+00 -1.5051e+00 +1.4602e+00 +1.4030e+00
3654 0 +8.367615264e-02 -1.685632385e+01 -1.685632385e+01 +3.6823e+00 +2.5745e+00 -1.5114e+00 +1.4475e+00 +1.4054e+00
3728 0 +7.479315298e-02 -1.686520685e+01 -1.686520685e+01 +3.6648e+00 +2.5549e+00 -1.5352e+00 +1.4664e+00 +1.3998e+00
3878 0 +7.290599179e-02 -1.686709401e+01 -1.686709401e+01 +3.6596e+00 +2.5504e+00 -1.5352e+00 +1.4701e+00 +1.3982e+00
4089 0 +2.044167001e-02 -1.691955833e+01 -1.691955833e+01 +3.6629e+00 +2.5567e+00 -1.5259e+00 +1.4633e+00 +1.3994e+00
4119 0 +1.910412782e-02 -1.692089587e+01 -1.692089587e+01 +3.6615e+00 +2.5567e+00 -1.5267e+00 +1.4645e+00 +1.3994e+00
5409 0 +1.895729982e-02 -1.692104270e+01 -1.692104270e+01 +3.6617e+00 +2.5568e+00 -1.5266e+00 +1.4644e+00 +1.3994e+00
5602 0 +1.542677164e-02 -1.692457323e+01 -1.692457323e+01 +3.6738e+00 +2.5676e+00 -1.5203e+00 +1.4556e+00 +1.4037e+00
6001 0 +1.479140840e-02 -1.692520859e+01 -1.692520859e+01 +3.6546e+00 +2.5482e+00 -1.5319e+00 +1.4695e+00 +1.3979e+00
6037 0 +1.433708253e-02 -1.692566292e+01 -1.692566292e+01 +3.6456e+00 +2.5377e+00 -1.5378e+00 +1.4793e+00 +1.3929e+00
6175 0 +9.952272299e-03 -1.693004773e+01 -1.693004773e+01 +3.6496e+00 +2.5476e+00 -1.5318e+00 +1.4722e+00 +1.3944e+00
6303 0 +8.841618075e-03 -1.693115838e+01 -1.693115838e+01 +3.6590e+00 +2.5523e+00 -1.5280e+00 +1.4675e+00 +1.3974e+00
6393 0 +8.391057241e-03 -1.693160894e+01 -1.693160894e+01 +3.6589e+00 +2.5523e+00 -1.5280e+00 +1.4675e+00 +1.3974e+00
6487 0 +8.171074209e-03 -1.693182893e+01 -1.693182893e+01 +3.6470e+00 +2.5412e+00 -1.5357e+00 +1.4768e+00 +1.3934e+00
6550 0 +6.987954606e-03 -1.693301205e+01 -1.693301205e+01 +3.6556e+00 +2.5493e+00 -1.5301e+00 +1.4709e+00 +1.3963e+00
6625 0 +5.237007897e-03 -1.693476299e+01 -1.693476299e+01 +3.6503e+00 +2.5460e+00 -1.5330e+00 +1.4732e+00 +1.3947e+00
6685 0 +5.088281776e-03 -1.693491172e+01 -1.693491172e+01 +3.6501e+00 +2.5458e+00 -1.5330e+00 +1.4733e+00 +1.3946e+00
6957 0 +4.724898884e-03 -1.693527510e+01 -1.693527510e+01 +3.6596e+00 +2.5541e+00 -1.5271e+00 +1.4664e+00 +1.3971e+00
7078 0 +4.599012949e-03 -1.693540099e+01 -1.693540099e+01 +3.6539e+00 +2.5492e+00 -1.5302e+00 +1.4701e+00 +1.3954e+00
7096 0 +3.402434605e-03 -1.693659757e+01 -1.693659757e+01 +3.6565e+00 +2.5501e+00 -1.5289e+00 +1.4695e+00 +1.3958e+00
