% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.517924707e+04 +1.521514707e+04 +1.521514707e+04 +2.7396e+00 -6.1122e-01
2 0 +1.517924663e+04 +1.521514663e+04 +1.521514663e+04 +2.7396e+00 -6.1122e-01
4 0 +1.169056958e+04 +1.172646958e+04 +1.172646958e+04 +5.0000e+00 +5.0000e+00
6 0 +1.169056958e+04 +1.172646958e+04 +1.172646958e+04 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.770289487e+03 +7.801659487e+03 +7.801659487e+03 +2.7396e+00 -6.1122e-01
2 0 +7.770289450e+03 +7.801659450e+03 +7.801659450e+03 +2.7396e+00 -6.1122e-01
4 0 +1.923184351e+02 +2.236884351e+02 +2.236884351e+02 +5.0000e+00 +5.0000e+00
6 0 +1.923184351e+02 +2.236884351e+02 +2.236884351e+02 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.541330077e+01 -9.745866992e+02 -9.745866992e+02 +2.7396e+00 -6.1122e-01
3 0 +2.541330074e+01 -9.745866993e+02 -9.745866993e+02 +2.7396e+00 -6.1122e-01
16 0 +2.362220860e+01 -9.763777914e+02 -9.763777914e+02 +2.5801e+00 -5.4132e-01
19 0 +2.333887367e+01 -9.766611263e+02 -9.766611263e+02 +2.5218e+00 -5.1827e-01
22 0 +1.986733159e+01 -9.801326684e+02 -9.801326684e+02 +2.2888e+00 -4.2606e-01
28 0 +1.694388238e+01 -9.830561176e+02 -9.830561176e+02 +2.1817e+00 -3.8371e-01
31 0 +1.528190874e+01 -9.847180913e+02 -9.847180913e+02 +2.1135e+00 -3.5671e-01
34 0 +1.244390440e+01 -9.875560956e+02 -9.875560956e+02 +1.7349e+00 -2.0695e-01
49 0 +1.216103287e+01 -9.878389671e+02 -9.878389671e+02 +1.6486e+00 -2.2435e-01
52 0 +1.140418398e+01 -9.885958160e+02 -9.885958160e+02 +1.5406e+00 -2.4612e-01
