% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.996391486e+01 -8.258608514e+01 -8.258608514e+01 -2.9780e+00 -1.4941e+00
4 0 +1.702108075e+01 -8.552891925e+01 -8.552891925e+01 -1.0197e+00 -2.1904e+00
5 0 +6.869414742e+00 -9.568058526e+01 -9.568058526e+01 +8.2821e-01 -2.6851e+00
17 0 +5.845910560e+00 -9.670408944e+01 -9.670408944e+01 +1.8123e+00 +4.9080e-01
18 0 +3.769984839e+00 -9.878001516e+01 -9.878001516e+01 -1.4753e+00 -1.1215e+00
24 0 +3.562765659e+00 -9.898723434e+01 -9.898723434e+01 +5.1543e-02 +3.9796e+00
27 0 +2.762918707e+00 -9.978708129e+01 -9.978708129e+01 +4.7986e+00 +1.3675e+00
44 0 +1.151452441e+00 -1.013985476e+02 -1.013985476e+02 +1.8876e+00 -1.0796e+00
51 0 +8.458309582e-01 -1.017041690e+02 -1.017041690e+02 -1.8475e-01 +5.2602e-01
82 0 +7.272950158e-01 -1.018227050e+02 -1.018227050e+02 +2.7154e-01 +3.4234e+00
132 0 +6.094539409e-01 -1.019405461e+02 -1.019405461e+02 +7.5220e-01 +3.4234e+00
151 0 +3.188104519e-02 -1.025181190e+02 -1.025181190e+02 -1.6256e-01 +2.4671e-01
399 0 +5.939121156e-03 -1.025440609e+02 -1.025440609e+02 -1.6466e-01 +3.4134e-01
1289 0 +3.638747566e-03 -1.025463613e+02 -1.025463613e+02 -1.2978e-01 +7.8334e-01
1300 0 +2.755848190e-03 -1.025472442e+02 -1.025472442e+02 -7.7849e-02 +1.0511e+00
1303 0 +6.450939082e-04 -1.025493549e+02 -1.025493549e+02 -1.5960e-01 +4.6936e-01
1628 0 +1.514301129e-04 -1.025498486e+02 -1.025498486e+02 -1.5161e-01 +5.7595e-01
1801 0 +1.497932204e-04 -1.025498502e+02 -1.025498502e+02 -1.5191e-01 +5.4305e-01
2417 0 +3.542346035e-05 -1.025499646e+02 -1.025499646e+02 -1.4758e-01 +6.0304e-01
2892 0 +2.391617983e-06 -1.025499976e+02 -1.025499976e+02 -1.3683e-01 +6.7458e-01
3189 0 +1.126459850e-06 -1.025499989e+02 -1.025499989e+02 -1.3236e-01 +7.1062e-01
3610 0 +8.557029787e-07 -1.025499991e+02 -1.025499991e+02 -1.3676e-01 +6.7759e-01
3792 0 +7.566945328e-07 -1.025499992e+02 -1.025499992e+02 -1.3683e-01 +6.7733e-01
3942 0 +7.122801549e-08 -1.025499999e+02 -1.025499999e+02 -1.3389e-01 +7.0322e-01
4142 0 +5.712098528e-08 -1.025499999e+02 -1.025499999e+02 -1.3389e-01 +7.0370e-01
4153 0 +4.136059317e-08 -1.025500000e+02 -1.025500000e+02 -1.3621e-01 +6.8600e-01
4596 0 +3.664823112e-09 -1.025500000e+02 -1.025500000e+02 -1.3488e-01 +6.9665e-01
6486 0 +4.547473509e-13 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9406e-01
7243 0 +0.000000000e+00 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9405e-01
8051 0 +0.000000000e+00 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9405e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.846920252e+02 +3.563820252e+02 +3.563820252e+02 -3.9675e+00 -3.9807e+00
2 0 +2.132774028e+02 +2.849674028e+02 +2.849674028e+02 +4.9040e+00 +4.5612e+00
3 0 +2.037988399e+01 +9.206988399e+01 +9.206988399e+01 -1.7683e+00 +2.6114e+00
6 0 +8.023560598e+00 +7.971356060e+01 +7.971356060e+01 +1.4193e+00 -2.5697e+00
31 0 +4.714486994e+00 +7.640448699e+01 +7.640448699e+01 +1.4130e+00 +3.1605e+00
32 0 +1.875917673e+00 +7.356591767e+01 +7.356591767e+01 -3.4270e+00 +4.0941e+00
40 0 +1.385991080e+00 +7.307599108e+01 +7.307599108e+01 +1.9552e+00 -9.7793e-01
