% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.172002555e+01 -7.082997445e+01 -7.082997445e+01 +3.1151e+00 +4.0600e-01 +3.1656e+00 +1.8492e+00 +1.6794e+00 -3.3391e-01 +3.1993e+00 +1.0250e+00 +6.5390e-01 +4.0466e+00 -2.8504e-01 +9.6805e-01 -9.9239e-01 +3.7022e+00 +7.3181e-01 -1.1173e+00 +3.1524e+00 -4.8948e+00 +3.7860e+00 -4.0853e+00
2 0 +3.057309963e+01 -7.197690037e+01 -7.197690037e+01 +4.7632e+00 +2.6049e+00 +1.4076e+00 +4.8357e-02 -1.4843e+00 -2.6032e+00 -3.4574e+00 +2.2165e-01 +4.6961e+00 -1.2766e+00 -1.8217e+00 +1.9577e+00 +7.3384e-01 +2.0684e+00 -3.4682e+00 +7.5453e-01 -1.5286e+00 -4.3478e+00 +4.3948e+00 +6.7777e-01
8 0 +2.826675256e+01 -7.428324744e+01 -7.428324744e+01 -2.2588e+00 +2.3848e+00 -3.8858e+00 -1.6960e+00 -2.7823e-01 -1.1971e+00 +2.2675e+00 -3.0255e+00 +2.8613e+00 -3.3108e+00 -3.0542e+00 -1.9539e+00 -2.0312e+00 -7.0855e-01 +4.9996e+00 +2.7433e+00 -2.2661e+00 +3.4362e+00 -3.5928e+00 -4.5646e+00
29 0 +2.697706131e+01 -7.557293869e+01 -7.557293869e+01 +2.4882e+00 -3.3576e+00 -1.6586e+00 -1.6987e+00 +1.6774e+00 -4.7154e-01 -3.8852e-01 -9.0633e-01 +2.7381e+00 +3.0201e-01 +2.9019e+00 +2.4839e+00 +1.5604e+00 +1.3901e+00 -1.4703e+00 +3.3521e+00 -3.5008e+00 +1.7575e+00 -3.8652e+00 +4.4140e+00
51 0 +2.411342215e+01 -7.843657785e+01 -7.843657785e+01 -3.5760e+00 -2.1170e+00 -6.0231e-01 -3.5016e+00 -3.1550e+00 -3.7508e+00 -5.9233e-01 -6.3278e-01 +4.3908e+00 +1.5939e-01 -2.9905e+00 +8.8834e-01 -2.5762e+00 +2.0491e+00 -4.5557e-01 +3.3743e+00 +2.0472e+00 +2.2066e+00 -1.9160e+00 -1.2121e+00
57 0 +2.320047743e+01 -7.934952257e+01 -7.934952257e+01 +3.9302e+00 -3.0967e+00 +6.3885e-01 -2.4635e-01 -1.6254e-01 +2.0271e-01 +7.1491e-01 -1.7556e+00 -1.1350e+00 -3.2893e+00 +7.7235e-01 +5.0000e+00 -2.5251e+00 +3.4131e+00 -6.7869e-01 -1.9285e+00 -8.8252e-01 +3.2805e+00 -1.0391e+00 +3.5412e+00
67 0 +2.089110907e+01 -8.165889093e+01 -8.165889093e+01 -3.0566e+00 +2.0091e+00 -2.1504e+00 +4.8903e+00 +9.5009e-01 -8.6171e-01 +5.5189e-01 +2.3702e+00 +1.5977e+00 +8.4367e-01 +1.5725e+00 -1.5782e+00 -2.9385e+00 -1.4308e+00 -2.3927e-01 -7.7756e-01 +3.4874e-02 -3.1981e+00 -2.9761e+00 -2.3917e-01
79 0 +1.542143874e+01 -8.712856126e+01 -8.712856126e+01 +2.4882e+00 -1.6737e+00 -6.6467e-02 -1.6987e+00 +1.3697e+00 -4.7154e-01 -8.5101e-01 +1.4526e-01 -4.6770e-01 +3.0201e-01 +3.5141e+00 +4.6415e-01 +1.5604e+00 +6.9050e-01 -6.5420e-01 +4.9259e-01 -3.0242e-01 +1.7575e+00 -4.3102e+00 +2.3809e+00
229 0 +1.256196725e+01 -8.998803275e+01 -8.998803275e+01 +3.4178e+00 -2.3418e+00 +7.3219e-01 +5.4858e-01 +6.2758e-01 -1.6225e+00 -9.2885e-01 -1.2496e+00 -1.1277e+00 +3.0201e-01 +2.9480e+00 +1.3059e+00 +8.5099e-01 +1.1323e+00 +2.0252e-01 -1.7946e-01 -3.0242e-01 +1.0257e+00 -2.6088e+00 +3.4333e+00
292 0 +1.218352995e+01 -9.036647005e+01 -9.036647005e+01 -1.1838e+00 +1.1749e+00 -1.9886e+00 -2.6405e-01 -9.8881e-01 -2.3995e-02 +3.3941e+00 -2.0829e+00 +1.7875e-01 -1.7528e+00 +2.7811e-01 -2.3980e-01 +2.9821e+00 +5.8780e-01 +1.3979e+00 +9.6476e-01 -2.3113e+00 +2.2537e+00 -1.8457e+00 -6.8138e-01
371 0 +1.167331978e+01 -9.087668022e+01 -9.087668022e+01 -2.3984e-01 +3.3323e+00 +2.7469e-02 -4.1187e+00 -1.2968e+00 -1.3154e+00 +7.0969e-01 -6.1429e-01 -3.1733e-02 -1.7658e+00 +2.5702e+00 +1.3470e+00 -3.0166e+00 +1.9071e-01 -4.7344e-01 +1.1870e+00 +6.8054e-01 -2.5801e+00 -1.2907e+00 -2.5101e+00
379 0 +1.105187036e+01 -9.149812964e+01 -9.149812964e+01 +3.4178e+00 +5.8957e-01 +7.3219e-01 -6.6103e-01 -9.8632e-01 -1.6225e+00 -9.2885e-01 -1.2496e+00 -1.7766e+00 -8.5355e-01 +1.4377e+00 +5.7949e-01 +7.7960e-01 +6.0948e-01 +2.0252e-01 +1.2027e+00 -3.0242e-01 +4.4666e-01 -2.6088e+00 +2.8449e+00
397 0 +9.763296355e+00 -9.278670365e+01 -9.278670365e+01 -2.2293e-01 -1.9410e+00 -3.6688e+00 -3.6396e+00 -2.6962e+00 -5.1175e-01 +5.2000e-01 -1.2114e+00 +2.3470e+00 +2.6657e-01 -9.5339e-01 +1.3010e+00 +8.3577e-01 +1.7337e+00 +8.6140e-01 -6.8970e-01 -6.3272e-01 -1.1522e+00 -3.2130e-01 +2.3279e+00
661 0 +7.888401627e+00 -9.466159837e+01 -9.466159837e+01 +1.3399e+00 -5.8696e-01 -1.8027e+00 -1.5216e+00 -4.0566e-01 -8.7057e-01 +2.2448e+00 +8.6758e-01 +2.2391e+00 -7.2473e-01 -4.3711e-01 -8.7181e-01 -7.8085e-01 -5.6177e-01 +1.1550e+00 -7.3267e-01 -3.6892e-01 -5.5088e-01 -1.2380e+00 +8.6764e-01
1273 0 +7.463891770e+00 -9.508610823e+01 -9.508610823e+01 -1.2669e+00 +8.4053e-01 +5.9290e-01 -5.2177e-01 -1.8848e+00 -8.5420e-01 -3.8284e-01 -5.4623e-01 +1.4522e+00 -2.5257e+00 +5.3907e-01 -2.0150e-01 +8.5530e-01 +1.8104e-02 +9.8738e-01 -7.5802e-01 -2.8742e+00 -1.3802e+00 -2.8069e+00 +2.3172e-01
1285 0 +6.879863547e+00 -9.567013645e+01 -9.567013645e+01 +3.2470e-01 -1.1244e+00 -1.6724e+00 +1.3874e-01 -1.1405e+00 -1.7577e+00 +1.5372e+00 +9.5915e-01 +3.0004e+00 +1.9504e-01 -1.6166e+00 -9.5038e-01 +1.3586e+00 -9.0201e-01 -3.8813e-01 +2.1112e+00 -9.9722e-03 -3.8285e-01 -2.0251e+00 +1.2041e+00
2324 0 +6.756534279e+00 -9.579346572e+01 -9.579346572e+01 +1.5833e+00 +3.2236e-01 -1.3596e+00 -8.2585e-01 -1.2020e+00 -1.3942e-01 +1.1412e-02 +9.6220e-02 -1.3608e+00 -9.0620e-01 +2.8767e-02 -2.1734e-01 -1.3826e-01 +1.6654e+00 +3.1332e-01 +6.7131e-01 -2.1485e+00 -1.5185e+00 -4.0927e-01 +3.0669e+00
2494 0 +5.488331888e+00 -9.706166811e+01 -9.706166811e+01 +1.3533e+00 -1.2421e-01 -5.1091e-01 -6.2454e-01 -2.1863e+00 +6.0397e-01 -2.0289e+00 +7.4444e-01 +1.4193e+00 -2.1494e+00 +2.7216e-01 +9.6792e-01 +1.7106e-01 +7.4898e-01 +1.4035e-01 -1.0792e+00 +9.1899e-01 -2.5270e-01 -7.4650e-01 -1.1379e+00
3626 0 +5.243167846e+00 -9.730683215e+01 -9.730683215e+01 +9.8995e-01 -1.6818e+00 -3.1049e-01 -1.3840e-01 -1.6102e+00 -7.6851e-01 +4.2566e-01 -1.9361e-01 +2.4712e+00 -3.1222e-01 -1.7309e+00 -3.9181e-01 -5.5553e-01 +3.7907e-01 +1.0374e+00 +3.4202e-01 +1.1302e-01 -7.9538e-01 -2.2047e+00 -5.3790e-01
