% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.635626929e+08 +1.635620717e+08 +1.635620717e+08 +4.4121e+00 +4.1463e+00 -3.6511e-02 -9.3165e-01 -1.1365e+00 +9.9104e-01 +1.4815e+00 -6.2504e-01 -2.0646e+00 -2.7123e+00
2 0 +9.674368792e+07 +9.674306681e+07 +9.674306681e+07 +2.5860e+00 +4.1008e+00 -1.8727e+00 -2.9218e+00 -2.2251e+00 +3.4120e+00 -2.0945e+00 -1.6119e+00 -1.9924e+00 +3.3673e+00
39 0 +7.360052926e+07 +7.359990815e+07 +7.359990815e+07 -6.6472e-01 +3.1495e+00 -3.4387e+00 -1.9676e+00 +2.6010e-01 +2.4968e-01 -2.9079e+00 -4.6946e+00 +4.1308e+00 +4.4999e+00
54 0 +5.870273029e+07 +5.870210918e+07 +5.870210918e+07 +1.2682e+00 +1.0497e+00 +4.7663e-01 -4.5176e+00 -4.1094e+00 +7.3688e-01 +2.1118e-01 -3.4350e+00 +4.8188e+00 -1.5628e+00
68 0 +4.085121852e+07 +4.085059741e+07 +4.085059741e+07 -5.0123e-01 +3.8651e+00 +1.8364e+00 -3.0508e+00 +4.1412e+00 +3.5187e+00 +6.6105e-01 -1.1794e+00 +4.0066e+00 +8.4802e-01
103 0 +4.045298870e+07 +4.045236759e+07 +4.045236759e+07 +1.0220e+00 +1.0497e+00 +4.7663e-01 -4.5176e+00 +1.7559e+00 +7.3688e-01 +2.1118e-01 -3.4350e+00 +4.8188e+00 -1.5628e+00
118 0 +3.504139643e+07 +3.504077532e+07 +3.504077532e+07 -5.0123e-01 +3.8651e+00 +1.8364e+00 -3.0508e+00 +1.7460e+00 -1.3455e+00 +3.3430e-01 -3.2903e+00 +4.1024e+00 +3.3413e+00
129 0 +1.920293736e+07 +1.920231625e+07 +1.920231625e+07 -5.0123e-01 +3.9323e+00 +3.3984e-02 -1.3329e+00 +1.7460e+00 -1.3455e+00 +3.3430e-01 +1.7172e+00 +4.0066e+00 +8.4802e-01
154 0 +1.320090756e+07 +1.320028645e+07 +1.320028645e+07 -5.0123e-01 +3.9323e+00 +3.3984e-02 -2.8489e+00 +1.7460e+00 -1.3455e+00 +3.3430e-01 -3.4350e+00 +4.0066e+00 -2.2952e-01
202 0 +1.162009121e+07 +1.161947010e+07 +1.161947010e+07 -2.4202e+00 +3.8651e+00 +4.7663e-01 -3.0508e+00 +1.7460e+00 +7.3688e-01 +6.6105e-01 -1.1794e+00 +4.1024e+00 -2.2952e-01
