% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.188221095e+01 +1.432322110e+02 +1.432322110e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +3.387443438e+01 +1.052244344e+02 +1.052244344e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
7 0 +2.932462977e+01 +1.006746298e+02 +1.006746298e+02 -4.7694e+00 +2.4775e-01 -1.0014e+00
14 0 +2.585271424e+01 +9.720271424e+01 +9.720271424e+01 +1.8326e+00 +1.1000e+00 +3.3319e+00
23 0 +1.188755707e+01 +8.323755707e+01 +8.323755707e+01 -2.0373e+00 -3.3473e+00 -4.8436e+00
28 0 +5.117270406e+00 +7.646727041e+01 +7.646727041e+01 -5.0549e-01 -4.0459e+00 -1.2918e+00
421 0 +3.668403894e+00 +7.501840389e+01 +7.501840389e+01 +2.0036e+00 +3.4666e+00 +2.3326e+00
489 0 +2.713621351e+00 +7.406362135e+01 +7.406362135e+01 -4.3511e+00 -2.1356e+00 -9.2528e-01
664 0 +2.338898162e-01 +7.158388982e+01 +7.158388982e+01 +1.3498e-01 +1.6944e+00 -5.1533e-01
1427 0 +1.749724223e-01 +7.152497242e+01 +7.152497242e+01 +3.7016e+00 +3.6695e+00 -3.1164e+00
2390 0 +1.175228797e-01 +7.146752288e+01 +7.146752288e+01 -1.8162e+00 -4.0444e-01 -9.9811e-01
3057 0 +3.817098164e-02 +7.138817098e+01 +7.138817098e+01 +3.7016e+00 +3.6870e+00 -3.1164e+00
10111 0 +3.721694006e-02 +7.138721694e+01 +7.138721694e+01 -1.9419e+00 -2.3012e-01 -8.9836e-01
10366 0 +3.340730441e-02 +7.138340730e+01 +7.138340730e+01 +3.7016e+00 +3.6870e+00 -3.1291e+00
10583 0 +2.188924474e-02 +7.137188924e+01 +7.137188924e+01 -3.2024e-01 -1.4770e+00 +4.3983e+00
10787 0 +6.635275477e-04 +7.135066353e+01 +7.135066353e+01 +3.7111e+00 +3.6870e+00 -3.1291e+00
11253 0 +6.241802966e-04 +7.135062418e+01 +7.135062418e+01 -1.8891e+00 -2.9500e-01 -9.3580e-01
11588 0 +4.286751244e-04 +7.135042868e+01 +7.135042868e+01 -1.8891e+00 -2.9324e-01 -9.3580e-01
11626 0 +1.777175246e-04 +7.135017772e+01 +7.135017772e+01 -1.8856e+00 -2.9783e-01 -9.3940e-01
11659 0 +1.708639078e-04 +7.135017086e+01 +7.135017086e+01 -1.8884e+00 -2.9378e-01 -9.3648e-01
11698 0 +9.183668097e-05 +7.135009184e+01 +7.135009184e+01 -1.8874e+00 -2.9781e-01 -9.3938e-01
11707 0 +7.429662605e-05 +7.135007430e+01 +7.135007430e+01 -1.8873e+00 -2.9682e-01 -9.3904e-01
11718 0 +7.019941768e-05 +7.135007020e+01 +7.135007020e+01 -1.8871e+00 -2.9781e-01 -9.3938e-01
11726 0 +4.565765111e-05 +7.135004566e+01 +7.135004566e+01 -1.8871e+00 -2.9726e-01 -9.3938e-01
11737 0 +4.183273211e-05 +7.135004183e+01 +7.135004183e+01 -1.8873e+00 -2.9829e-01 -9.3962e-01
11754 0 +2.425258914e-05 +7.135002425e+01 +7.135002425e+01 -1.8869e+00 -2.9780e-01 -9.3975e-01
11758 0 +1.553974133e-05 +7.135001554e+01 +7.135001554e+01 -1.8869e+00 -2.9805e-01 -9.3985e-01
11763 0 +1.466980532e-05 +7.135001467e+01 +7.135001467e+01 -1.8869e+00 -2.9810e-01 -9.3990e-01
11788 0 +1.413076011e-05 +7.135001413e+01 +7.135001413e+01 -1.8868e+00 -2.9807e-01 -9.3990e-01
11791 0 +8.386603653e-06 +7.135000839e+01 +7.135000839e+01 -1.8868e+00 -2.9802e-01 -9.3995e-01
11799 0 +6.091496630e-06 +7.135000609e+01 +7.135000609e+01 -1.8868e+00 -2.9802e-01 -9.3998e-01
11838 0 +4.849856097e-06 +7.135000485e+01 +7.135000485e+01 -1.8867e+00 -2.9815e-01 -9.4008e-01
11870 0 +4.648788178e-06 +7.135000465e+01 +7.135000465e+01 -1.8867e+00 -2.9818e-01 -9.4008e-01
11885 0 +4.551097689e-06 +7.135000455e+01 +7.135000455e+01 -1.8867e+00 -2.9825e-01 -9.4012e-01
11886 0 +3.889072772e-06 +7.135000389e+01 +7.135000389e+01 -1.8867e+00 -2.9821e-01 -9.4011e-01
11894 0 +2.656672805e-06 +7.135000266e+01 +7.135000266e+01 -1.8867e+00 -2.9827e-01 -9.4014e-01
11920 0 +2.608209527e-06 +7.135000261e+01 +7.135000261e+01 -1.8867e+00 -2.9828e-01 -9.4016e-01
11926 0 +2.450777913e-06 +7.135000245e+01 +7.135000245e+01 -1.8867e+00 -2.9826e-01 -9.4015e-01
11944 0 +2.314047521e-06 +7.135000231e+01 +7.135000231e+01 -1.8867e+00 -2.9827e-01 -9.4015e-01
11964 0 +2.268250554e-06 +7.135000227e+01 +7.135000227e+01 -1.8867e+00 -2.9827e-01 -9.4015e-01
12002 0 +2.250932454e-06 +7.135000225e+01 +7.135000225e+01 -1.8867e+00 -2.9827e-01 -9.4015e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.204380239e+02 -2.347819761e+02 -2.347819761e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +6.395339480e+01 -2.912666052e+02 -2.912666052e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +5.518242635e+01 -3.000375736e+02 -3.000375736e+02 -4.0751e-01 -1.6629e+00 -3.5713e+00
