% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.649217646e+01 -9.135078235e+02 -9.135078235e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +8.637080535e+01 -9.136291947e+02 -9.136291947e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +8.483292941e+01 -9.151670706e+02 -9.151670706e+02 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00 +4.7171e+00 +3.4891e+00 +2.2173e+00 -2.6402e+00 -2.4393e+00 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
6 0 +8.277226973e+01 -9.172277303e+02 -9.172277303e+02 +3.9576e+00 -2.4630e-01 +6.3276e-01 +1.9552e+00 -3.6067e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
29 0 +7.962001994e+01 -9.203799801e+02 -9.203799801e+02 +3.0504e+00 +4.0315e+00 +1.1726e+00 +4.8046e+00 +1.0809e+00 +1.3664e+00 +5.4816e-01 -4.0900e+00 +2.2640e+00 +4.7446e-01 -4.9090e-01 +4.1047e+00 -2.0204e+00 +2.3602e-01 +1.9764e+00 +2.9647e+00 -4.0653e-01 +3.4209e+00 +2.6892e+00 -4.3376e+00
391 0 +7.898515662e+01 -9.210148434e+02 -9.210148434e+02 +3.0066e+00 -4.6131e-01 +1.7054e+00 -1.8165e+00 -1.1877e+00 +4.9071e+00 -2.5238e+00 +6.4564e-02 +3.4440e+00 -2.6078e+00 -8.4786e-01 +1.1509e+00 -1.8812e-01 -4.0498e-01 -1.3749e+00 +8.6646e-01 +1.2437e+00 +1.5329e+00 -4.2963e+00 +1.3103e+00
991 0 +7.748270955e+01 -9.225172904e+02 -9.225172904e+02 +3.0066e+00 -4.6131e-01 +1.7054e+00 -9.4227e-01 -1.1877e+00 +4.9071e+00 -2.5238e+00 +6.4564e-02 +3.4440e+00 -2.6078e+00 -8.4786e-01 +1.1509e+00 -1.8812e-01 -4.0498e-01 -1.3749e+00 +8.6646e-01 +1.2437e+00 +1.5329e+00 -4.2963e+00 +1.3103e+00
5519 0 +7.357030172e+01 -9.264296983e+02 -9.264296983e+02 +2.0775e+00 -1.4001e+00 -1.7186e+00 +9.7929e-01 -5.7665e-01 +1.6867e+00 -1.8458e+00 +3.5859e+00 +3.7149e+00 -2.6251e+00 +9.5844e-01 -1.1054e+00 -2.3274e+00 -7.8489e-01 -4.0560e+00 -3.7429e+00 -8.5566e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
7007 0 +7.216495914e+01 -9.278350409e+02 -9.278350409e+02 +9.8845e-01 -2.9890e+00 +9.0233e-01 -9.2367e-01 -2.3579e+00 -4.7169e+00 -3.5885e+00 +1.4393e+00 +2.1296e+00 -4.8851e+00 -9.1223e-01 +4.2403e+00 -3.8812e+00 +1.6424e-01 +2.8652e+00 +2.4127e+00 +2.4678e+00 +2.2057e+00 +3.2148e+00 -3.4071e-01
7155 0 +6.927695566e+01 -9.307230443e+02 -9.307230443e+02 +2.0775e+00 -1.4001e+00 -1.7186e+00 +9.7929e-01 -5.7665e-01 +1.6867e+00 -1.8458e+00 +3.5859e+00 +3.7149e+00 -2.6251e+00 +9.5844e-01 +1.2093e+00 -2.3274e+00 -7.8489e-01 -4.0560e+00 -3.7429e+00 -8.5566e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
8070 0 +6.761085920e+01 -9.323891408e+02 -9.323891408e+02 +9.8845e-01 -2.9890e+00 +9.0233e-01 -1.0698e+00 -2.3579e+00 -4.7169e+00 -3.5885e+00 +1.4393e+00 +2.1296e+00 -2.7072e+00 -9.1223e-01 +4.2403e+00 -3.8812e+00 +1.6424e-01 +2.8652e+00 +2.4127e+00 +2.4678e+00 +2.2057e+00 +3.2148e+00 -3.4071e-01
9770 0 +6.751530510e+01 -9.324846949e+02 -9.324846949e+02 +2.0775e+00 -1.4001e+00 -1.5297e+00 +2.7016e+00 -5.7665e-01 +1.6867e+00 -1.8458e+00 +3.5859e+00 +3.7149e+00 -2.6251e+00 +9.5844e-01 +1.2093e+00 -2.3274e+00 -7.8489e-01 -4.0560e+00 -3.7429e+00 -8.5566e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
11269 0 +6.606154178e+01 -9.339384582e+02 -9.339384582e+02 +2.0775e+00 -1.4001e+00 -7.7650e-01 +2.7016e+00 -5.7665e-01 +1.6867e+00 -1.8458e+00 +3.5859e+00 +3.7149e+00 -2.6251e+00 +9.5844e-01 +1.2093e+00 -2.3274e+00 -7.8489e-01 -4.0560e+00 -2.9525e+00 -8.5566e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
13411 0 +6.361679822e+01 -9.363832018e+02 -9.363832018e+02 +1.9999e+00 -4.9392e+00 +1.5343e+00 -3.8113e+00 -3.2604e-01 +4.5845e+00 +4.5875e+00 +2.5414e+00 +1.4451e+00 +9.9704e-01 -6.6746e-01 -5.5936e-01 -1.7154e-01 +2.9570e+00 -2.2020e+00 -4.2257e+00 -1.9379e-01 +9.2494e-01 +1.8107e+00 +1.9188e+00
13876 0 +6.229937065e+01 -9.377006294e+02 -9.377006294e+02 +1.9999e+00 -4.9392e+00 +1.5343e+00 -3.8113e+00 -3.2604e-01 +3.8074e+00 +4.5875e+00 +2.5414e+00 +1.4451e+00 +9.9704e-01 -6.6746e-01 -5.5936e-01 -1.7154e-01 +2.9570e+00 -2.2020e+00 -4.2257e+00 -1.9379e-01 +9.2494e-01 +1.8107e+00 +1.9188e+00
14336 0 +5.930790542e+01 -9.406920946e+02 -9.406920946e+02 +1.9999e+00 -4.9392e+00 +1.5343e+00 -3.8113e+00 -3.2604e-01 +3.8074e+00 +4.5875e+00 +2.5414e+00 +1.4451e+00 +9.9704e-01 -6.6746e-01 -5.5936e-01 -1.7154e-01 +2.9570e+00 -2.2020e+00 -4.2257e+00 -1.9379e-01 +9.2494e-01 +1.8107e+00 +2.6765e+00
15035 0 +5.573041555e+01 -9.442695845e+02 -9.442695845e+02 +2.0775e+00 -1.4001e+00 -7.7650e-01 +2.7016e+00 -6.8666e-01 +1.6867e+00 -1.8458e+00 +3.5859e+00 +3.7149e+00 -2.6251e+00 -3.1768e+00 +1.2093e+00 -2.3274e+00 -7.8489e-01 -1.0897e+00 -2.9525e+00 -6.7141e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
18054 0 +4.533925007e+01 -9.546607499e+02 -9.546607499e+02 +2.0775e+00 -1.4001e+00 -7.7650e-01 +2.7016e+00 -1.7327e+00 +1.6867e+00 -1.8458e+00 +2.3992e+00 +3.7149e+00 -2.6251e+00 -3.1768e+00 +1.2093e+00 -2.3274e+00 -7.8489e-01 -1.0897e+00 -2.9525e+00 -6.7141e-01 +2.6244e+00 +4.0031e+00 +1.4974e+00
