% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.036410262e+01 -9.196358974e+02 -9.196358974e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.710368688e+01 -9.828963131e+02 -9.828963131e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
6 0 +1.543062330e+01 -9.845693767e+02 -9.845693767e+02 +1.1748e+00 +1.1165e+00 -4.9293e+00
44 0 +2.941868548e+00 -9.970581315e+02 -9.970581315e+02 +3.4089e-01 -1.5170e-01 +1.9244e+00
203 0 +1.121256828e+00 -9.988787432e+02 -9.988787432e+02 -1.8967e-02 -1.0816e-01 -2.0651e+00
327 0 +2.028923457e-01 -9.997971077e+02 -9.997971077e+02 -8.0023e-01 -3.6664e-01 +1.7569e+00
773 0 +4.809584929e-02 -9.999519042e+02 -9.999519042e+02 +1.9271e+00 +7.8982e-01 +2.8466e+00
2221 0 +1.189312147e-02 -9.999881069e+02 -9.999881069e+02 +1.9271e+00 +1.0804e+00 +2.8466e+00
2423 0 +1.002405046e-03 -9.999989976e+02 -9.999989976e+02 +1.7322e+00 +1.0804e+00 +2.8466e+00
2869 0 +8.935961094e-04 -9.999991064e+02 -9.999991064e+02 +1.8083e+00 +1.0804e+00 +2.8466e+00
4258 0 +7.125389499e-04 -9.999992875e+02 -9.999992875e+02 +1.8083e+00 +1.0028e+00 +2.8466e+00
5451 0 +2.861316780e-04 -9.999997139e+02 -9.999997139e+02 +1.8083e+00 +1.0028e+00 +2.8342e+00
6709 0 +2.962402232e-05 -9.999999704e+02 -9.999999704e+02 +1.3268e+00 +6.8817e-01 +2.6097e+00
6913 0 +1.754316781e-05 -9.999999825e+02 -9.999999825e+02 +1.3268e+00 +6.4782e-01 +2.6097e+00
7084 0 +6.788639553e-06 -9.999999932e+02 -9.999999932e+02 +1.3268e+00 +6.5839e-01 +2.6097e+00
7427 0 +5.153130246e-06 -9.999999948e+02 -9.999999948e+02 +1.2704e+00 +7.0327e-01 +2.6089e+00
7774 0 +3.001983714e-06 -9.999999970e+02 -9.999999970e+02 +1.2494e+00 +6.8357e-01 +2.6008e+00
7790 0 +6.323069783e-07 -9.999999994e+02 -9.999999994e+02 +1.2692e+00 +6.8357e-01 +2.6042e+00
7992 0 +4.993599987e-07 -9.999999995e+02 -9.999999995e+02 +1.2692e+00 +6.8106e-01 +2.6042e+00
8063 0 +4.233922937e-07 -9.999999996e+02 -9.999999996e+02 +1.3640e+00 +7.1896e-01 +2.6355e+00
8092 0 +1.584510301e-08 -1.000000000e+03 -1.000000000e+03 +1.3807e+00 +7.4237e-01 +2.6492e+00
8185 0 +8.628830983e-11 -1.000000000e+03 -1.000000000e+03 +1.3565e+00 +7.2119e-01 +2.6376e+00
9142 0 +7.958078641e-13 -1.000000000e+03 -1.000000000e+03 +1.3513e+00 +7.1946e-01 +2.6360e+00
9211 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3496e+00 +7.1877e-01 +2.6352e+00
12002 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3496e+00 +7.1877e-01 +2.6352e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.572872160e+01 +1.015728722e+03 +1.015728722e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00
3 0 +9.671646726e+00 +1.009671647e+03 +1.009671647e+03 -4.0751e-01 -1.6629e+00 -3.5713e+00
24 0 +2.322171254e+00 +1.002322171e+03 +1.002322171e+03 -7.6599e-01 -1.0512e+00 -2.0651e+00
114 0 +9.149262978e-04 +1.000000915e+03 +1.000000915e+03 -7.6599e-01 -1.3028e+00 -2.0651e+00
1970 0 +8.976953995e-04 +1.000000898e+03 +1.000000898e+03 -7.6599e-01 -1.3028e+00 -2.1158e+00
5728 0 +7.427040123e-05 +1.000000074e+03 +1.000000074e+03 -7.9154e-01 -1.3028e+00 -2.1158e+00
6032 0 +2.680566979e-05 +1.000000027e+03 +1.000000027e+03 -7.9154e-01 -1.3028e+00 -2.0984e+00
6202 0 +6.136874504e-06 +1.000000006e+03 +1.000000006e+03 -7.9154e-01 -1.3028e+00 -2.0626e+00
7102 0 +3.939704470e-06 +1.000000004e+03 +1.000000004e+03 -7.2655e-01 -1.3841e+00 -2.0859e+00
7143 0 +3.308321084e-06 +1.000000003e+03 +1.000000003e+03 -7.2655e-01 -1.3841e+00 -2.0850e+00
7182 0 +1.992671287e-06 +1.000000002e+03 +1.000000002e+03 -6.7592e-01 -1.4422e+00 -2.0798e+00
7351 0 +6.008450555e-07 +1.000000001e+03 +1.000000001e+03 -7.2655e-01 -1.3841e+00 -2.0447e+00
7396 0 +5.834983767e-07 +1.000000001e+03 +1.000000001e+03 -7.2655e-01 -1.3841e+00 -2.0717e+00
7433 0 +3.218594884e-07 +1.000000000e+03 +1.000000000e+03 -7.2655e-01 -1.3841e+00 -2.0663e+00
7541 0 +2.565291197e-07 +1.000000000e+03 +1.000000000e+03 -7.2655e-01 -1.3841e+00 -2.0643e+00
7575 0 +2.072542884e-07 +1.000000000e+03 +1.000000000e+03 -6.7170e-01 -1.4535e+00 -2.0457e+00
7594 0 +7.367805210e-08 +1.000000000e+03 +1.000000000e+03 -6.9425e-01 -1.4242e+00 -2.0643e+00
7603 0 +3.771788215e-09 +1.000000000e+03 +1.000000000e+03 -7.2476e-01 -1.3895e+00 -2.0519e+00
8409 0 +7.958078641e-13 +1.000000000e+03 +1.000000000e+03 -7.1286e-01 -1.4052e+00 -2.0536e+00
8520 0 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1434e-01 -1.4032e+00 -2.0536e+00
12002 0 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1434e-01 -1.4032e+00 -2.0536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.693853132e+01 +1.780853132e+01 +1.780853132e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +5.093691330e+01 +1.806913299e+00 +1.806913299e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +1.836040307e+01 -3.076959693e+01 -3.076959693e+01 -4.0751e-01 -1.6629e+00 -3.5713e+00
4 0 +1.440215749e+01 -3.472784251e+01 -3.472784251e+01 +1.5089e+00 -4.4359e+00 +2.2200e+00
26 0 +8.808380100e+00 -4.032161990e+01 -4.032161990e+01 +2.9018e+00 +1.0596e+00 +4.2630e+00
33 0 +8.081681855e+00 -4.104831815e+01 -4.104831815e+01 +2.1066e+00 -3.8911e+00 -6.0663e-01
41 0 +3.529544343e+00 -4.560045566e+01 -4.560045566e+01 -3.7791e+00 -1.4370e+00 +4.0683e+00
104 0 +2.102263710e+00 -4.702773629e+01 -4.702773629e+01 +2.5081e+00 +1.1000e+00 +3.3319e+00
196 0 +4.770504040e-01 -4.865294960e+01 -4.865294960e+01 +2.1022e+00 +3.3743e-01 +3.4228e+00
1175 0 +1.425241160e-01 -4.898747588e+01 -4.898747588e+01 +3.7658e+00 +2.7961e+00 +3.5312e+00
1332 0 +9.313932005e-03 -4.912068607e+01 -4.912068607e+01 +3.7658e+00 +2.6899e+00 +3.5312e+00
3080 0 +3.768272611e-03 -4.912623173e+01 -4.912623173e+01 +3.3178e+00 +1.9934e+00 +3.4929e+00
3138 0 +3.351872572e-03 -4.912664813e+01 -4.912664813e+01 +3.3178e+00 +1.9934e+00 +3.4636e+00
4277 0 +9.737596285e-04 -4.912902624e+01 -4.912902624e+01 +3.3178e+00 +1.9934e+00 +3.3236e+00
4562 0 +8.850201094e-04 -4.912911498e+01 -4.912911498e+01 +3.7658e+00 +2.6899e+00 +3.3419e+00
6428 0 +7.220020144e-04 -4.912927800e+01 -4.912927800e+01 +3.7681e+00 +2.6899e+00 +3.3412e+00
6793 0 +1.749837941e-04 -4.912982502e+01 -4.912982502e+01 +3.6200e+00 +2.4595e+00 +3.3410e+00
6960 0 +6.303295697e-05 -4.912993697e+01 -4.912993697e+01 +3.5599e+00 +2.3494e+00 +3.3632e+00
7110 0 +2.174067387e-05 -4.912997826e+01 -4.912997826e+01 +3.6177e+00 +2.4325e+00 +3.3567e+00
7171 0 +1.080296938e-05 -4.912998920e+01 -4.912998920e+01 +3.6177e+00 +2.4325e+00 +3.3396e+00
7324 0 +6.121873760e-06 -4.912999388e+01 -4.912999388e+01 +3.6554e+00 +2.4846e+00 +3.3446e+00
7362 0 +4.998706004e-06 -4.912999500e+01 -4.912999500e+01 +3.6554e+00 +2.4846e+00 +3.3203e+00
7437 0 +4.390443017e-06 -4.912999561e+01 -4.912999561e+01 +3.6554e+00 +2.4846e+00 +3.3236e+00
7527 0 +4.280801939e-06 -4.912999572e+01 -4.912999572e+01 +3.6554e+00 +2.4846e+00 +3.3243e+00
7545 0 +4.128914604e-06 -4.912999587e+01 -4.912999587e+01 +3.6554e+00 +2.4846e+00 +3.3256e+00
7563 0 +2.649976309e-06 -4.912999735e+01 -4.912999735e+01 +3.6662e+00 +2.4989e+00 +3.3256e+00
7631 0 +2.613320163e-06 -4.912999739e+01 -4.912999739e+01 +3.6662e+00 +2.4989e+00 +3.3265e+00
7636 0 +1.314422207e-06 -4.912999869e+01 -4.912999869e+01 +3.7816e+00 +2.6785e+00 +3.3245e+00
