% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.447755918e+01 +4.134755918e+01 +4.134755918e+01 -2.5997e+00 +3.3537e+00
2 0 +1.086970975e+01 +1.773970975e+01 +1.773970975e+01 +4.0836e+00 +3.8273e+00
3 0 +9.908938165e+00 +1.677893816e+01 +1.677893816e+01 +1.4035e+00 +2.9786e+00
10 0 +4.357778364e+00 +1.122777836e+01 +1.122777836e+01 +8.9575e-01 +4.9613e+00
7426 0 +2.779712306e+00 +9.649712306e+00 +9.649712306e+00 -5.1406e-01 +4.9613e+00
7667 0 +2.361114856e+00 +9.231114856e+00 +9.231114856e+00 -5.1406e-01 +4.3480e+00
8051 0 +2.361114856e+00 +9.231114856e+00 +9.231114856e+00 -5.1406e-01 +4.3480e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.449460950e+01 +1.450460950e+01 +1.450460950e+01 -8.9370e-01 -4.8424e+00
10 0 +1.237880613e+01 +1.238880613e+01 +1.238880613e+01 -6.3497e-01 +3.1020e+00
25 0 +3.301428044e+00 +3.311428044e+00 +3.311428044e+00 +1.9497e-01 +1.0785e+00
1443 0 +1.879567997e+00 +1.889567997e+00 +1.889567997e+00 +1.4788e+00 +1.5400e+00
8051 0 +1.879567997e+00 +1.889567997e+00 +1.889567997e+00 +1.4788e+00 +1.5400e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.075702693e+01 -6.985297307e+01 -6.985297307e+01 -2.7686e+00 +3.0991e+00
2 0 +4.702532924e+00 -1.259074671e+02 -1.259074671e+02 -1.0266e+00 +1.9167e+00
1437 0 +2.754733453e+00 -1.278552665e+02 -1.278552665e+02 -1.0266e+00 -7.7351e-01
5026 0 +2.471848608e+00 -1.281381514e+02 -1.281381514e+02 -3.0272e+00 -7.7351e-01
5096 0 +1.472650987e+00 -1.291373490e+02 -1.291373490e+02 +1.2279e+00 -7.7351e-01
8051 0 +1.472650987e+00 -1.291373490e+02 -1.291373490e+02 +1.2279e+00 -7.7351e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.974691723e+01 -1.533730828e+02 -1.533730828e+02 +3.7435e+00 +1.3427e+00
3 0 +1.290614416e+01 -2.102138558e+02 -2.102138558e+02 +4.3755e+00 -1.3063e+00
4 0 +1.264166232e+01 -2.104783377e+02 -2.104783377e+02 +4.7342e+00 -4.1016e+00
20 0 +1.017096453e+01 -2.129490355e+02 -2.129490355e+02 +1.8986e+00 -3.2972e+00
32 0 +3.748142641e+00 -2.193718574e+02 -2.193718574e+02 +2.4261e+00 +1.0362e+00
2479 0 +1.648718236e+00 -2.214712818e+02 -2.214712818e+02 +2.4261e+00 -3.9674e+00
2767 0 +1.421298414e+00 -2.216987016e+02 -2.216987016e+02 -4.7648e-01 -3.9674e+00
8051 0 +1.421298414e+00 -2.216987016e+02 -2.216987016e+02 -4.7648e-01 -3.9674e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.211195330e+01 +1.768195330e+01 +1.768195330e+01 +5.6282e-01 +1.2909e+00
2 0 +4.912416101e+01 +4.694161015e+00 +4.694161015e+00 -1.3597e+00 -4.3087e+00
3 0 +2.937095770e+01 -1.505904230e+01 -1.505904230e+01 -2.9211e-01 -3.3772e+00
11 0 +3.323907580e+00 -4.110609242e+01 -4.110609242e+01 +4.2776e+00 +3.3150e+00
806 0 +2.034549761e+00 -4.239545024e+01 -4.239545024e+01 +4.2776e+00 +4.4147e+00
8051 0 +2.034549761e+00 -4.239545024e+01 -4.239545024e+01 +4.2776e+00 +4.4147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.182336499e+01 +5.869336499e+01 +5.869336499e+01 +3.8342e+00 +3.7037e+00
2 0 +3.361100401e+01 +4.048100401e+01 +4.048100401e+01 -4.6957e+00 +2.9686e+00
3 0 +1.927057253e+01 +2.614057253e+01 +2.614057253e+01 +1.3188e+00 +3.1704e+00
7 0 +8.358042019e+00 +1.522804202e+01 +1.522804202e+01 -3.4736e+00 -2.5082e+00
20 0 +7.698414512e+00 +1.456841451e+01 +1.456841451e+01 -2.0092e+00 +4.4758e+00
33 0 +6.516173337e+00 +1.338617334e+01 +1.338617334e+01 +4.0234e+00 +2.9771e+00
433 0 +6.445009481e+00 +1.331500948e+01 +1.331500948e+01 -9.9066e-02 +2.9771e+00
598 0 +2.752236703e+00 +9.622236703e+00 +9.622236703e+00 +1.0042e+00 +2.9771e+00
785 0 +1.102219198e+00 +7.972219198e+00 +7.972219198e+00 +1.0042e+00 -3.1567e+00
2988 0 +8.056274710e-01 +7.675627471e+00 +7.675627471e+00 +1.0042e+00 +4.5462e+00
8051 0 +8.056274710e-01 +7.675627471e+00 +7.675627471e+00 +1.0042e+00 +4.5462e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.214701825e+01 +3.215701825e+01 +3.215701825e+01 -1.4765e+00 -1.9902e+00
5 0 +3.184751335e+01 +3.185751335e+01 +3.185751335e+01 -4.3172e+00 -2.5326e+00
7 0 +1.426343100e+01 +1.427343100e+01 +1.427343100e+01 +2.7148e+00 -8.1586e-01
13 0 +8.302601770e+00 +8.312601770e+00 +8.312601770e+00 -3.8988e+00 -3.6317e+00
39 0 +3.528673744e+00 +3.538673744e+00 +3.538673744e+00 -2.7806e+00 +4.2419e+00
1322 0 +1.189325515e+00 +1.199325515e+00 +1.199325515e+00 -2.7806e+00 -3.0093e+00
8051 0 +1.189325515e+00 +1.199325515e+00 +1.199325515e+00 -2.7806e+00 -3.0093e+00
