% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.492876377e+01 +3.179876377e+01 +3.179876377e+01 -1.5086e+00 +2.5891e+00 -2.0042e+00
2 0 +1.582640754e+01 +2.269640754e+01 +2.269640754e+01 +2.8686e+00 -1.6632e+00 -4.1861e+00
11 0 +6.930177291e+00 +1.380017729e+01 +1.380017729e+01 +4.8054e+00 +2.1262e+00 -2.0416e-01
82 0 +4.983270041e+00 +1.185327004e+01 +1.185327004e+01 -4.7585e+00 -5.3852e-01 +2.4427e+00
186 0 +4.625260865e+00 +1.149526087e+01 +1.149526087e+01 -4.7585e+00 -5.3852e-01 +2.9169e+00
417 0 +3.509832330e+00 +1.037983233e+01 +1.037983233e+01 +4.4895e+00 -5.3852e-01 +2.9169e+00
2715 0 +2.290934115e+00 +9.160934115e+00 +9.160934115e+00 +4.4895e+00 -5.3852e-01 +9.4948e-01
12051 0 +2.290934115e+00 +9.160934115e+00 +9.160934115e+00 +4.4895e+00 -5.3852e-01 +9.4948e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.154218304e+01 +3.155218304e+01 +3.155218304e+01 -4.8300e+00 +4.1815e+00 -2.3024e+00
3 0 +1.547779512e+01 +1.548779512e+01 +1.548779512e+01 -2.5684e-01 +1.2363e+00 -2.5591e+00
5 0 +1.305711654e+01 +1.306711654e+01 +1.306711654e+01 +2.6012e+00 -3.9027e+00 +4.6192e+00
14 0 +6.579596674e+00 +6.589596674e+00 +6.589596674e+00 +1.6498e+00 -4.3839e+00 -4.0535e+00
50 0 +4.399374526e+00 +4.409374526e+00 +4.409374526e+00 +2.3814e-01 -8.1026e-01 -1.5053e+00
611 0 +2.106483982e+00 +2.116483982e+00 +2.116483982e+00 +2.3814e-01 -8.1026e-01 +4.7799e+00
2649 0 +1.780125520e+00 +1.790125520e+00 +1.790125520e+00 +2.2731e+00 -8.1026e-01 +4.7799e+00
12051 0 +1.780125520e+00 +1.790125520e+00 +1.790125520e+00 +2.2731e+00 -8.1026e-01 +4.7799e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.719190386e+00 -1.238908096e+02 -1.238908096e+02 -3.1450e+00 +2.4477e+00 -1.4418e+00
44 0 +5.709086270e+00 -1.249009137e+02 -1.249009137e+02 +2.4181e+00 +2.8435e+00 +6.5597e-01
54 0 +4.398645820e+00 -1.262113542e+02 -1.262113542e+02 -2.4888e+00 +2.7033e-01 +3.4563e-02
135 0 +1.549347149e+00 -1.290606529e+02 -1.290606529e+02 +3.4087e+00 -2.0702e+00 +3.0767e+00
2688 0 +5.035650786e-01 -1.301064349e+02 -1.301064349e+02 +3.8085e+00 -2.0702e+00 +3.0767e+00
12051 0 +5.035650786e-01 -1.301064349e+02 -1.301064349e+02 +3.8085e+00 -2.0702e+00 +3.0767e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.180007835e+01 -2.013199217e+02 -2.013199217e+02 +4.4595e+00 -3.0789e+00 -2.1170e+00
5 0 +1.443384280e+01 -2.086861572e+02 -2.086861572e+02 +1.4532e+00 +4.1102e+00 -4.8856e+00
8 0 +1.193722764e+01 -2.111827724e+02 -2.111827724e+02 +3.7299e+00 -4.9795e+00 +1.6254e+00
12 0 +3.247672903e+00 -2.198723271e+02 -2.198723271e+02 +3.9956e-01 +3.6725e+00 +4.0289e+00
681 0 +2.028626370e+00 -2.210913736e+02 -2.210913736e+02 -2.1203e+00 +3.6725e+00 +4.0289e+00
12051 0 +2.028626370e+00 -2.210913736e+02 -2.210913736e+02 -2.1203e+00 +3.6725e+00 +4.0289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.894913490e+01 -1.548086510e+01 -1.548086510e+01 -2.7583e+00 +3.6075e+00 +3.7409e+00
2 0 +1.741952678e+01 -2.701047322e+01 -2.701047322e+01 +1.9122e+00 -3.5653e+00 +4.2872e+00
5 0 +1.132022588e+01 -3.310977412e+01 -3.310977412e+01 -2.2052e+00 +9.0397e-01 +4.0187e+00
26 0 +7.023241305e+00 -3.740675869e+01 -3.740675869e+01 +4.0225e+00 -4.7585e+00 +1.9953e+00
36 0 +3.084239864e+00 -4.134576014e+01 -4.134576014e+01 -1.2399e+00 +2.8246e+00 -1.9760e+00
2898 0 +1.696070638e+00 -4.273392936e+01 -4.273392936e+01 -1.2399e+00 +2.8246e+00 -4.7902e-01
12051 0 +1.696070638e+00 -4.273392936e+01 -4.273392936e+01 -1.2399e+00 +2.8246e+00 -4.7902e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916371419e+01 +2.603371419e+01 +2.603371419e+01 +3.6999e+00 +4.7570e+00 +4.0353e+00
2 0 +1.056612959e+01 +1.743612959e+01 +1.743612959e+01 +2.5734e+00 -3.6184e-01 +2.1508e+00
4 0 +6.651440946e+00 +1.352144095e+01 +1.352144095e+01 -3.0255e+00 -4.7323e+00 -4.8313e+00
23 0 +3.835636732e+00 +1.070563673e+01 +1.070563673e+01 -4.0134e+00 -2.1697e+00 +3.1639e+00
1392 0 +2.576491809e+00 +9.446491809e+00 +9.446491809e+00 -4.0134e+00 -2.1853e+00 +3.1639e+00
5648 0 +2.412134138e+00 +9.282134138e+00 +9.282134138e+00 +8.4374e-01 -2.1853e+00 +7.2061e-01
7805 0 +2.132757760e+00 +9.002757760e+00 +9.002757760e+00 +8.4374e-01 -2.1804e+00 +7.2061e-01
8148 0 +1.925332769e+00 +8.795332769e+00 +8.795332769e+00 +8.4374e-01 +3.5050e+00 +7.2061e-01
12051 0 +1.925332769e+00 +8.795332769e+00 +8.795332769e+00 +8.4374e-01 +3.5050e+00 +7.2061e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.962630332e+01 +3.963630332e+01 +3.963630332e+01 -3.6422e+00 +4.1235e+00 +3.5278e-02
