% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.722930925e+02 +7.022630925e+02 +7.022630925e+02 +2.9654e+00 -3.1657e+00
2 0 +2.858479095e+02 +3.158179095e+02 +3.158179095e+02 +2.7969e+00 +9.6850e-01
3 0 +1.857899539e+02 +2.157599539e+02 +2.157599539e+02 -5.4167e-01 -4.0003e+00
13 0 +4.149036068e+01 +7.146036068e+01 +7.146036068e+01 +1.0663e+00 -1.6071e+00
36 0 +1.827915339e+01 +4.824915339e+01 +4.824915339e+01 +1.5897e+00 +4.7918e-01
98 0 +1.321588541e+01 +4.318588541e+01 +4.318588541e+01 +3.1201e-01 -3.6273e+00
144 0 +8.810357749e-01 +3.085103577e+01 +3.085103577e+01 +8.5789e-01 -1.7688e+00
313 0 +5.788509332e-01 +3.054885093e+01 +3.054885093e+01 +9.8672e-01 -1.3340e+00
439 0 +4.891595906e-01 +3.045915959e+01 +3.045915959e+01 +8.1787e-01 -1.8822e+00
453 0 +3.644647093e-01 +3.033446471e+01 +3.033446471e+01 +9.7699e-01 -1.3729e+00
472 0 +3.138978431e-01 +3.028389784e+01 +3.028389784e+01 +8.9884e-01 -1.6207e+00
493 0 +1.670240499e-01 +3.013702405e+01 +3.013702405e+01 +9.5567e-01 -1.4405e+00
560 0 +1.345070106e-01 +3.010450701e+01 +3.010450701e+01 +9.5879e-01 -1.4293e+00
589 0 +1.310060472e-01 +3.010100605e+01 +3.010100605e+01 +9.5767e-01 -1.4329e+00
614 0 +1.043508128e-01 +3.007435081e+01 +3.007435081e+01 +9.5070e-01 -1.4557e+00
660 0 +1.798952573e-02 +2.998798953e+01 +2.998798953e+01 +8.8784e-01 -1.6605e+00
740 0 +7.873333334e-03 +2.997787333e+01 +2.997787333e+01 +8.8538e-01 -1.6682e+00
859 0 +6.813056455e-03 +2.997681306e+01 +2.997681306e+01 +8.8695e-01 -1.6632e+00
870 0 +3.713688864e-03 +2.997371369e+01 +2.997371369e+01 +8.8521e-01 -1.6689e+00
880 0 +3.264570007e-03 +2.997326457e+01 +2.997326457e+01 +8.8467e-01 -1.6706e+00
887 0 +1.467390042e-03 +2.997146739e+01 +2.997146739e+01 +8.8023e-01 -1.6850e+00
940 0 +1.002701349e-03 +2.997100270e+01 +2.997100270e+01 +8.8156e-01 -1.6807e+00
949 0 +8.714567445e-04 +2.997087146e+01 +2.997087146e+01 +8.8125e-01 -1.6817e+00
1003 0 +8.152654892e-04 +2.997081527e+01 +2.997081527e+01 +8.8070e-01 -1.6835e+00
1014 0 +7.479133479e-04 +2.997074791e+01 +2.997074791e+01 +8.8079e-01 -1.6832e+00
1039 0 +5.914660151e-04 +2.997059147e+01 +2.997059147e+01 +8.7978e-01 -1.6865e+00
1041 0 +5.365268743e-04 +2.997053653e+01 +2.997053653e+01 +8.7996e-01 -1.6859e+00
1060 0 +2.276817048e-04 +2.997022768e+01 +2.997022768e+01 +8.7813e-01 -1.6919e+00
1074 0 +1.779543573e-04 +2.997017795e+01 +2.997017795e+01 +8.7554e-01 -1.7003e+00
1095 0 +2.700963153e-05 +2.997002701e+01 +2.997002701e+01 +8.7494e-01 -1.7022e+00
1155 0 +2.059820330e-05 +2.997002060e+01 +2.997002060e+01 +8.7349e-01 -1.7070e+00
1265 0 +1.804924797e-05 +2.997001805e+01 +2.997001805e+01 +8.7487e-01 -1.7025e+00
1295 0 +8.078801560e-06 +2.997000808e+01 +2.997000808e+01 +8.7408e-01 -1.7051e+00
1307 0 +2.156769870e-06 +2.997000216e+01 +2.997000216e+01 +8.7422e-01 -1.7046e+00
