% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.259174552e+02 +2.735674552e+02 +2.735674552e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
3 0 +3.259174550e+02 +2.735674550e+02 +2.735674550e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
23 0 +6.242642885e+01 +1.007642885e+01 +1.007642885e+01 +2.0224e+00 +1.2264e+00 +7.7419e-01 -3.1011e-01 -1.0918e+00 +4.8361e+00 +1.1877e-01 +3.5613e+00 -8.6355e-01 -1.9711e+00
34 0 +2.317906684e+01 -2.917093316e+01 -2.917093316e+01 +1.6551e+00 +2.1655e+00 +4.3768e-01 -8.8025e-01 -7.5835e-01 +3.2123e+00 -1.3293e+00 +2.8725e+00 -2.8553e-01 -2.3641e+00
45 0 +1.714809647e+01 -3.520190353e+01 -3.520190353e+01 +1.8370e+00 +1.9333e+00 +8.2765e-01 -7.8132e-01 -8.8649e-01 +3.1559e+00 -1.4446e+00 +2.6007e+00 +2.1806e-02 -2.1801e+00
56 0 +6.060537278e+00 -4.628946272e+01 -4.628946272e+01 +2.3988e+00 +8.3126e-01 +2.0462e+00 -6.6106e-01 -1.2806e+00 +3.0289e+00 -2.2682e+00 +1.3780e+00 +1.2800e+00 -1.4491e+00
67 0 +4.555476240e+00 -4.779452376e+01 -4.779452376e+01 +2.2275e+00 +5.2314e-01 +2.0885e+00 -1.0624e+00 -1.1138e+00 +3.0593e+00 -2.6037e+00 +9.9367e-01 +1.6184e+00 -1.3180e+00
78 0 +2.846462513e+00 -4.950353749e+01 -4.950353749e+01 +1.5898e+00 -2.2011e-01 +2.1897e+00 -1.8869e+00 -8.9193e-01 +3.1656e+00 -3.1639e+00 +2.0257e-01 +2.2213e+00 -1.1834e+00
89 0 +1.369443677e+00 -5.098055632e+01 -5.098055632e+01 +3.7681e-01 -1.1715e+00 +2.5773e+00 -2.5485e+00 -1.1166e+00 +3.3259e+00 -3.6637e+00 -4.5723e-01 +2.9276e+00 -1.1670e+00
111 0 +9.514700517e-01 -5.139852995e+01 -5.139852995e+01 -2.6020e-01 -1.5515e+00 +2.7472e+00 -2.7408e+00 -1.3648e+00 +3.4163e+00 -3.8351e+00 -5.3094e-01 +3.1116e+00 -1.2021e+00
133 0 +5.088543539e-01 -5.184114565e+01 -5.184114565e+01 -8.1573e-01 -1.7039e+00 +2.7876e+00 -2.7293e+00 -1.6690e+00 +3.5067e+00 -3.8611e+00 -3.0809e-01 +3.0465e+00 -1.3053e+00
144 0 +1.085095165e-01 -5.224149048e+01 -5.224149048e+01 -7.4203e-01 -1.4350e+00 +2.6380e+00 -2.4454e+00 -1.7334e+00 +3.5244e+00 -3.6877e+00 -2.6690e-02 +2.7933e+00 -1.3953e+00
166 0 +8.010198210e-02 -5.226989802e+01 -5.226989802e+01 -7.2429e-01 -1.3814e+00 +2.5981e+00 -2.4070e+00 -1.6896e+00 +3.5302e+00 -3.6645e+00 -3.3593e-02 +2.7716e+00 -1.3929e+00
177 0 +7.676315369e-02 -5.227323685e+01 -5.227323685e+01 -9.0015e-01 -1.3077e+00 +2.4883e+00 -2.3441e+00 -1.6192e+00 +3.5835e+00 -3.6375e+00 -3.5937e-02 +2.7308e+00 -1.4267e+00
188 0 +5.091812410e-02 -5.229908188e+01 -5.229908188e+01 -8.1473e-01 -1.3435e+00 +2.5416e+00 -2.3746e+00 -1.6534e+00 +3.5576e+00 -3.6506e+00 -3.4798e-02 +2.7506e+00 -1.4102e+00
199 0 +3.216807745e-02 -5.231783192e+01 -5.231783192e+01 -8.3955e-01 -1.3533e+00 +2.5204e+00 -2.3971e+00 -1.5968e+00 +3.5639e+00 -3.6724e+00 -3.3367e-02 +2.7575e+00 -1.4577e+00
210 0 +1.952483850e-02 -5.233047516e+01 -5.233047516e+01 -8.5360e-01 -1.3401e+00 +2.5000e+00 -2.3715e+00 -1.4951e+00 +3.5915e+00 -3.7220e+00 +3.4659e-02 +2.7516e+00 -1.6081e+00
221 0 +1.254991501e-02 -5.233745008e+01 -5.233745008e+01 -8.8801e-01 -1.3190e+00 +2.4891e+00 -2.3523e+00 -1.5031e+00 +3.6107e+00 -3.7170e+00 +2.9479e-02 +2.7527e+00 -1.6119e+00
243 0 +1.002921299e-02 -5.233997079e+01 -5.233997079e+01 -8.8468e-01 -1.3148e+00 +2.4875e+00 -2.3503e+00 -1.5039e+00 +3.6107e+00 -3.7139e+00 +2.4590e-02 +2.7525e+00 -1.6050e+00
