% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.337170145e+06 +1.337206045e+06 +1.337206045e+06 -1.4590e+00 -1.3750e+00 -4.3588e+00 -1.4276e+00 -1.6691e+00 -2.2065e+00 +1.4587e-01 -7.1734e-01 -1.4221e+00 +4.4800e+00 -2.8191e+00 +3.2448e+00 -4.5169e+00 +6.1148e-02 +5.2239e-01 -1.5428e+00 +2.4501e+00 -3.1911e+00 +2.8833e+00 -2.2113e+00
3 0 +1.108637048e+06 +1.108672948e+06 +1.108672948e+06 +3.9429e+00 +1.6836e+00 +4.6471e+00 +4.7472e+00 +2.6162e+00 -2.1768e+00 -4.1264e+00 -3.7027e+00 +4.0637e+00 +2.2108e+00 +3.5472e+00 -1.5114e+00 -2.8978e+00 +3.7279e+00 +3.3868e+00 -3.3134e-01 +4.9898e+00 +1.6218e+00 -3.3910e+00 +2.1527e+00
6 0 +1.080430416e+06 +1.080466316e+06 +1.080466316e+06 +2.4141e+00 +2.8822e+00 +1.3076e+00 -4.8345e-01 +1.5228e+00 -4.9406e+00 -1.5363e+00 +1.8309e+00 -7.2074e-01 -4.4161e+00 -5.5763e-01 -2.5533e+00 -2.1474e+00 +1.2698e+00 +3.8003e+00 -1.0231e+00 +1.4118e+00 -3.8245e+00 -3.1947e-01 +6.4438e-01
12 0 +8.010321786e+05 +8.010680786e+05 +8.010680786e+05 +1.7224e-01 -4.0518e+00 -2.1975e+00 +3.4936e+00 +4.4345e+00 -6.6790e-01 -4.4002e+00 -3.9301e+00 -3.2593e+00 +2.0043e+00 +9.3744e-01 -1.4365e-01 -2.9246e-01 -1.9014e+00 +3.3055e+00 -2.8914e+00 +3.8572e+00 -7.7789e-01 -1.8363e+00 -4.4213e+00
43 0 +6.744021201e+05 +6.744380201e+05 +6.744380201e+05 -2.9475e+00 +6.9615e-01 +6.5423e-01 +1.7276e+00 -3.9386e+00 +4.3152e+00 -2.7952e+00 -4.1202e+00 -4.3386e+00 +2.1139e+00 -1.0571e-01 +2.8585e+00 -3.4043e+00 -1.8708e+00 +9.3208e-01 -1.9642e+00 +2.8953e-01 +7.1203e-01 -2.7108e+00 +8.2248e-01
54 0 +6.442126928e+05 +6.442485928e+05 +6.442485928e+05 -3.8833e+00 -2.0777e-01 +1.9196e-01 +1.8999e+00 +2.4389e+00 -4.9816e+00 +2.2324e+00 -5.0000e+00 -4.6385e+00 +1.9232e+00 -1.7318e+00 +1.7802e+00 -4.3310e+00 -2.8115e+00 +2.3075e+00 -3.1213e+00 +8.6884e-01 +2.7730e+00 -2.8590e+00 -3.5491e+00
67 0 +5.854613180e+05 +5.854972180e+05 +5.854972180e+05 -3.5679e+00 -1.5603e-01 +2.6363e+00 +4.2381e+00 -6.0547e-01 +6.2597e-01 -3.1449e+00 -5.0000e+00 -1.0940e+00 +2.5339e+00 +9.3001e-02 -3.0347e+00 +1.0874e+00 -3.7078e+00 +3.7582e+00 -2.2265e+00 +2.7851e+00 +1.2464e+00 +2.7363e+00 -2.6893e+00
69 0 +3.540251838e+05 +3.540610838e+05 +3.540610838e+05 +9.4586e-02 -3.2390e-01 +1.8836e+00 +1.9196e+00 -2.2067e+00 -2.5562e+00 -1.5266e+00 -5.0000e+00 -4.1897e+00 +1.7562e+00 -6.7318e-01 +1.7925e-02 -4.1278e+00 -2.7591e+00 +3.7254e+00 -2.6366e+00 +5.0000e+00 +1.3962e+00 -1.2783e+00 -6.7515e-02
146 0 +2.966360102e+05 +2.966719102e+05 +2.966719102e+05 -8.8292e-01 +2.6937e-01 +1.4310e+00 +5.0000e+00 -2.0714e+00 -1.7178e+00 -1.4454e+00 -5.0000e+00 -2.5184e+00 -1.3613e+00 -1.4358e+00 -1.5963e+00 -1.9270e+00 -2.5303e+00 +5.0000e+00 -3.8147e+00 +5.0000e+00 +5.1819e-01 +1.6566e+00 +3.8166e-01
164 0 +2.812742371e+05 +2.813101371e+05 +2.813101371e+05 +9.1858e-02 -2.0169e+00 +1.3331e+00 +4.1197e+00 -1.6188e+00 -2.5909e+00 -1.5258e+00 -5.0000e+00 -5.0000e+00 -2.2591e-01 -6.2740e-01 +2.0506e+00 -2.9612e+00 -2.2821e+00 +3.8979e+00 -3.0035e+00 +2.1722e+00 +1.3869e+00 -9.4996e-02 -2.1543e+00
203 0 +2.678786919e+05 +2.679145919e+05 +2.679145919e+05 -5.0199e-01 -3.8035e-01 +1.4186e+00 +1.1362e+00 -3.6994e+00 -1.2616e+00 -2.6750e+00 -4.9131e+00 -4.4728e+00 -9.8523e-01 -1.2149e+00 -6.9022e-02 +1.1767e+00 -8.3759e-01 +5.0000e+00 -2.4879e+00 +4.4813e+00 +1.7031e+00 +3.3275e-01 -3.3814e+00
210 0 +1.863582080e+05 +1.863941080e+05 +1.863941080e+05 +2.0550e+00 -4.2128e-02 +1.8361e+00 +4.6751e+00 -2.2533e+00 -2.8022e+00 -1.2181e+00 -3.7185e+00 -5.0000e+00 -3.8678e+00 -6.5701e-01 -6.4682e-01 -2.5064e+00 -1.6770e+00 +3.7792e+00 -4.9337e+00 +1.2957e+00 +1.0999e-01 +7.1511e-01 -1.8474e+00
