alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
NLSHADE_RSP,22,1,2,-1000.0,8001,1,1,1,1,0.11095309257507324
NLSHADE_RSP,22,2,2,1000.0,8001,-1,-1,-1,-1,0.1029806137084961
NLSHADE_RSP,22,3,2,-49.13,8001,1,1,1,1,0.08827757835388184
NLSHADE_RSP,22,4,2,297.73,8001,-1,-1,-1,-1,0.08875393867492676
NLSHADE_RSP,22,5,2,51.57,8001,-1,-1,-1,-1,0.12151551246643066
NLSHADE_RSP,22,6,2,39.43,8001,-1,-1,-1,-1,0.08800625801086426
NLSHADE_RSP,22,7,2,132.29,8001,-1,-1,-1,-1,0.08772969245910645
NLSHADE_RSP,22,8,2,-48.71,8001,3,3,3,3,0.08907747268676758
NLSHADE_RSP,22,9,2,-28.33,8001,1,1,1,1,0.08745121955871582
NLSHADE_RSP,22,10,2,-151.61,8001,1,1,1,1,0.08730912208557129
NLSHADE_RSP,22,11,2,-106.99,8001,1,1,1,1,0.08668947219848633
NLSHADE_RSP,22,12,2,100.03,8001,-1,-1,-1,-1,0.08815121650695801
NLSHADE_RSP,22,13,2,-278.89,8001,1,1,1,1,0.08779644966125488
NLSHADE_RSP,22,14,2,514.22,8001,-1,-1,-1,-1,0.08816289901733398
NLSHADE_RSP,22,15,2,609.88,8001,-1,-1,-1,-1,0.08817028999328613
NLSHADE_RSP,23,1,2,6.905731537210247,8001,-1,-1,-1,-1,0.09834456443786621
NLSHADE_RSP,23,2,2,0.10597060239968424,8001,-1,-1,-1,-1,0.0955801010131836
NLSHADE_RSP,23,3,2,-130.49734401854016,8001,1,1,1,1,0.09607315063476562
NLSHADE_RSP,23,4,2,-222.5495738219316,8001,1,1,1,1,0.09726285934448242
NLSHADE_RSP,23,5,2,-44.28606830932744,8001,1,1,1,1,0.09917187690734863
NLSHADE_RSP,23,6,2,85.7868345273266,8001,-1,-1,-1,-1,0.10034346580505371
NLSHADE_RSP,23,7,2,-987.2309171420289,8001,1,1,1,1,0.10138893127441406
NLSHADE_RSP,23,8,2,-151.3239744675218,8001,1,1,1,1,0.10161375999450684
NLSHADE_RSP,23,9,2,66.97443976011213,8001,-1,-1,-1,-1,0.0986018180847168
NLSHADE_RSP,23,10,2,96.6039406991557,8001,-1,-1,-1,-1,0.09889912605285645
NLSHADE_RSP,23,11,2,146.9160682823716,8001,-1,-1,-1,-1,0.09950709342956543
NLSHADE_RSP,23,12,2,-591.9287928769116,8001,1,1,1,1,0.09914731979370117
NLSHADE_RSP,23,13,2,74.67110479736093,8001,-1,-1,-1,-1,0.09984183311462402
NLSHADE_RSP,23,14,2,-3.211305758570726,8001,104,104,104,104,0.10118675231933594
NLSHADE_RSP,23,15,2,-12.810747829872023,8001,4,4,4,4,0.10099935531616211
NLSHADE_RSP,24,1,2,102.61000000000001,8001,-1,-1,-1,-1,0.09475421905517578
NLSHADE_RSP,24,2,2,93.38375627432585,8001,-1,-1,-1,-1,0.09001779556274414
NLSHADE_RSP,24,3,2,13.87482923605021,8001,-1,-1,-1,-1,0.19187378883361816
NLSHADE_RSP,24,4,2,194.8454906454991,8001,-1,-1,-1,-1,0.08759164810180664
NLSHADE_RSP,24,5,2,-133.59,8001,1,1,1,1,0.08605098724365234
NLSHADE_RSP,24,6,2,154.37,8001,-1,-1,-1,-1,0.08479523658752441
NLSHADE_RSP,24,7,2,-288.12237198741246,8001,1,1,1,1,0.08749985694885254
NLSHADE_RSP,24,8,2,-538.0034581985011,8001,1,1,1,1,0.08592653274536133
NLSHADE_RSP,24,9,2,747.82,8001,-1,-1,-1,-1,0.08871960639953613
NLSHADE_RSP,24,10,2,17.139398966747446,8001,-1,-1,-1,-1,0.08945226669311523
NLSHADE_RSP,24,11,2,-62.769901537498335,8001,1,1,1,1,0.08623456954956055
NLSHADE_RSP,24,12,2,10.96,8001,-1,-1,-1,-1,0.09793996810913086
NLSHADE_RSP,24,13,2,90.50440488933863,8001,-1,-1,-1,-1,0.08553338050842285
NLSHADE_RSP,24,14,2,-263.26882957901023,8001,1,1,1,1,0.08894205093383789
NLSHADE_RSP,24,15,2,310.19,8001,-1,-1,-1,-1,0.13028311729431152
NLSHADE_RSP,1,1,3,79.48,12002,-1,-1,-1,-1,0.1629183292388916
NLSHADE_RSP,1,2,3,394.48,12002,-1,-1,-1,-1,0.15050792694091797
NLSHADE_RSP,1,3,3,-247.11,12002,1,1,1,1,0.12741732597351074
NLSHADE_RSP,1,4,3,-152.04,12002,1,1,1,1,0.1330409049987793
NLSHADE_RSP,1,5,3,-25.25,12002,2,2,2,2,0.12925338745117188
NLSHADE_RSP,1,6,3,-201.72,12002,1,1,1,1,0.1299750804901123
NLSHADE_RSP,1,7,3,-1000.0,12002,1,1,1,1,0.13547682762145996
NLSHADE_RSP,1,8,3,-42.9,12002,1,1,1,1,0.1289048194885254
NLSHADE_RSP,1,9,3,-101.32,12002,1,1,1,1,0.12728261947631836
NLSHADE_RSP,1,10,3,3.65,12002,-1,-1,-1,-1,0.1253499984741211
NLSHADE_RSP,1,11,3,220.53,12002,-1,-1,-1,-1,0.12820124626159668
NLSHADE_RSP,1,12,3,421.29,12002,-1,-1,-1,-1,0.12719988822937012
NLSHADE_RSP,1,13,3,-79.0,12002,1,1,1,1,0.12964224815368652
NLSHADE_RSP,1,14,3,-41.33,12002,1,1,1,1,0.13065385818481445
NLSHADE_RSP,1,15,3,212.75,12002,-1,-1,-1,-1,0.12889385223388672
NLSHADE_RSP,2,1,3,-209.88,12002,437,437,437,437,0.13763856887817383
NLSHADE_RSP,2,2,3,-92.09,12002,1236,1236,1236,1236,0.1366865634918213
NLSHADE_RSP,2,3,3,-87.89,12002,556,556,556,556,0.13616728782653809
NLSHADE_RSP,2,4,3,320.19,12002,-1,-1,-1,-1,0.13743877410888672
NLSHADE_RSP,2,5,3,-104.24,12002,823,823,823,823,0.14850258827209473
NLSHADE_RSP,2,6,3,-35.7,12002,1271,1271,1271,1271,0.14527273178100586
NLSHADE_RSP,2,7,3,20.7,12002,-1,-1,-1,-1,0.15324187278747559
NLSHADE_RSP,2,8,3,38.07,12002,-1,-1,-1,-1,0.1306924819946289
NLSHADE_RSP,2,9,3,-45.42,12002,1119,1119,1119,1119,0.14548945426940918
NLSHADE_RSP,2,10,3,66.95,12002,-1,-1,-1,-1,0.13476276397705078
NLSHADE_RSP,2,11,3,58.32,12002,-1,-1,-1,-1,0.1351759433746338
NLSHADE_RSP,2,12,3,193.27,12002,-1,-1,-1,-1,0.13773465156555176
NLSHADE_RSP,2,13,3,-419.01,12002,451,451,451,451,0.13480782508850098
NLSHADE_RSP,2,14,3,407.61,12002,-1,-1,-1,-1,0.1336503028869629
NLSHADE_RSP,2,15,3,28.72,12002,-1,-1,-1,-1,0.14925193786621094
NLSHADE_RSP,3,1,3,-462.09,12002,1,1,1,1,0.16108250617980957
NLSHADE_RSP,3,2,3,77.66,12002,-1,-1,-1,-1,0.1468510627746582
NLSHADE_RSP,3,3,3,115.68,12002,-1,-1,-1,-1,0.14854669570922852
NLSHADE_RSP,3,4,3,-3.71,12002,724,724,724,724,0.14963984489440918
NLSHADE_RSP,3,5,3,132.18,12002,-1,-1,-1,-1,0.15068650245666504
NLSHADE_RSP,3,6,3,-584.73,12002,2,2,2,2,0.15227079391479492
NLSHADE_RSP,3,7,3,-36.54,12002,19,19,19,19,0.1472930908203125
NLSHADE_RSP,3,8,3,1000.0,12002,-1,-1,-1,-1,0.1519174575805664
NLSHADE_RSP,3,9,3,46.61,12002,-1,-1,-1,-1,0.14220404624938965
NLSHADE_RSP,3,10,3,-264.31,12002,2,2,2,2,0.1497790813446045
NLSHADE_RSP,3,11,3,72.73,12002,-1,-1,-1,-1,0.13402009010314941
NLSHADE_RSP,3,12,3,136.87,12002,-1,-1,-1,-1,0.1562056541442871
NLSHADE_RSP,3,13,3,21.96,12002,-1,-1,-1,-1,0.14717936515808105
NLSHADE_RSP,3,14,3,-21.39,12002,60,60,60,60,0.13387656211853027
NLSHADE_RSP,3,15,3,517.66,12002,-1,-1,-1,-1,0.13237571716308594
NLSHADE_RSP,4,1,3,-462.09,12002,2,2,2,2,0.13021159172058105
NLSHADE_RSP,4,2,3,77.66,12002,-1,-1,-1,-1,0.1303396224975586
NLSHADE_RSP,4,3,3,115.68,12002,-1,-1,-1,-1,0.12946510314941406
NLSHADE_RSP,4,4,3,-3.71,12002,1541,1541,1541,1541,0.12993431091308594
NLSHADE_RSP,4,5,3,132.18,12002,-1,-1,-1,-1,0.13808465003967285
NLSHADE_RSP,4,6,3,-584.73,12002,1,1,1,1,0.14237737655639648
NLSHADE_RSP,4,7,3,-36.54,12002,231,231,231,231,0.1439673900604248
NLSHADE_RSP,4,8,3,1000.0,12002,-1,-1,-1,-1,0.15352892875671387
NLSHADE_RSP,4,9,3,46.61,12002,-1,-1,-1,-1,0.13097810745239258
NLSHADE_RSP,4,10,3,-264.31,12002,1,1,1,1,0.12976360321044922
NLSHADE_RSP,4,11,3,72.73,12002,-1,-1,-1,-1,0.13184690475463867
NLSHADE_RSP,4,12,3,136.87,12002,-1,-1,-1,-1,0.13284635543823242
NLSHADE_RSP,4,13,3,21.96,12002,-1,-1,-1,-1,0.13411188125610352
NLSHADE_RSP,4,14,3,-21.39,12002,632,632,632,632,0.13057541847229004
NLSHADE_RSP,4,15,3,517.66,12002,-1,-1,-1,-1,0.1309359073638916
NLSHADE_RSP,5,1,3,-9.20999858377223,12002,625,625,625,625,0.12306952476501465
NLSHADE_RSP,5,2,3,655.9900014162278,12002,-1,-1,-1,-1,0.12381625175476074
NLSHADE_RSP,5,3,3,66.71000141622777,12002,-1,-1,-1,-1,0.12671947479248047
NLSHADE_RSP,5,4,3,941.6700014162277,12002,-1,-1,-1,-1,0.12981796264648438
NLSHADE_RSP,5,5,3,-37.44999858377223,12002,5,5,5,5,0.13224124908447266
NLSHADE_RSP,5,6,3,290.62000141622775,12002,-1,-1,-1,-1,0.13133573532104492
NLSHADE_RSP,5,7,3,-101.52999858377223,12002,1,1,1,1,0.13144421577453613
NLSHADE_RSP,5,8,3,301.9700014162278,12002,-1,-1,-1,-1,0.12478876113891602
NLSHADE_RSP,5,9,3,-65.60999858377222,12002,1,1,1,1,0.12366294860839844
NLSHADE_RSP,5,10,3,-35.68999858377222,12002,2,2,2,2,0.12369608879089355
NLSHADE_RSP,5,11,3,31.74000141622777,12002,-1,-1,-1,-1,0.11873531341552734
NLSHADE_RSP,5,12,3,834.4900014162278,12002,-1,-1,-1,-1,0.13503670692443848
NLSHADE_RSP,5,13,3,41.59000141622778,12002,-1,-1,-1,-1,0.2116227149963379
NLSHADE_RSP,5,14,3,100.42000141622778,12002,-1,-1,-1,-1,0.12120676040649414
NLSHADE_RSP,5,15,3,-7.529998583772228,12002,5,5,5,5,0.11939096450805664
NLSHADE_RSP,6,1,3,35.900000000000006,12002,-1,-1,-1,-1,0.12168741226196289
NLSHADE_RSP,6,2,3,31.37,12002,-1,-1,-1,-1,0.1224055290222168
NLSHADE_RSP,6,3,3,-1000.0,12002,25,25,25,25,0.12160539627075195
NLSHADE_RSP,6,4,3,131.92,12002,-1,-1,-1,-1,0.12139701843261719
NLSHADE_RSP,6,5,3,590.84,12002,-1,-1,-1,-1,0.1297614574432373
NLSHADE_RSP,6,6,3,30.98,12002,-1,-1,-1,-1,0.12805438041687012
NLSHADE_RSP,6,7,3,-144.54,12002,42,42,42,42,0.12151288986206055
NLSHADE_RSP,6,8,3,-96.49,12002,12,12,12,12,0.1222372055053711
NLSHADE_RSP,6,9,3,1000.0,12002,-1,-1,-1,-1,0.12232589721679688
NLSHADE_RSP,6,10,3,-154.76,12002,26,26,26,26,0.12191081047058105
NLSHADE_RSP,6,11,3,39.14,12002,-1,-1,-1,-1,0.12190699577331543
NLSHADE_RSP,6,12,3,-11.86,12002,48,48,48,48,0.12877631187438965
NLSHADE_RSP,6,13,3,70.68,12002,-1,-1,-1,-1,0.12778401374816895
NLSHADE_RSP,6,14,3,-6.26,12002,816,816,816,816,0.12831974029541016
NLSHADE_RSP,6,15,3,183.86,12002,-1,-1,-1,-1,0.1292712688446045
NLSHADE_RSP,7,1,3,92.94,12002,-1,-1,-1,-1,0.12926220893859863
NLSHADE_RSP,7,2,3,35.35,12002,-1,-1,-1,-1,0.1284337043762207
NLSHADE_RSP,7,3,3,3.82,12002,-1,-1,-1,-1,0.12216496467590332
NLSHADE_RSP,7,4,3,21.75,12002,-1,-1,-1,-1,0.1216285228729248
NLSHADE_RSP,7,5,3,64.79,12002,-1,-1,-1,-1,0.12196159362792969
NLSHADE_RSP,7,6,3,54.07,12002,-1,-1,-1,-1,0.12290072441101074
NLSHADE_RSP,7,7,3,-91.52,12002,8,8,8,8,0.12023186683654785
NLSHADE_RSP,7,8,3,22.63,12002,-1,-1,-1,-1,0.12009024620056152
NLSHADE_RSP,7,9,3,15.54,12002,-1,-1,-1,-1,0.12208080291748047
NLSHADE_RSP,7,10,3,-376.51,12002,1,1,1,1,0.12269067764282227
NLSHADE_RSP,7,11,3,396.04,12002,-1,-1,-1,-1,0.1230618953704834
NLSHADE_RSP,7,12,3,128.11,12002,-1,-1,-1,-1,0.12277412414550781
NLSHADE_RSP,7,13,3,-292.35,12002,1,1,1,1,0.12272071838378906
NLSHADE_RSP,7,14,3,311.01,12002,-1,-1,-1,-1,0.1444692611694336
NLSHADE_RSP,7,15,3,-805.18,12002,1,1,1,1,0.12833142280578613
NLSHADE_RSP,8,1,3,149.15,12002,-1,-1,-1,-1,0.1285092830657959
NLSHADE_RSP,8,2,3,-1000.0,12002,7,7,7,7,0.1381978988647461
NLSHADE_RSP,8,3,3,98.62,12002,-1,-1,-1,-1,0.12791061401367188
NLSHADE_RSP,8,4,3,-47.15,12002,24,24,24,24,0.13204526901245117
NLSHADE_RSP,8,5,3,37.52,12002,-1,-1,-1,-1,0.1340625286102295
NLSHADE_RSP,8,6,3,-425.75,12002,30,30,30,30,0.1304917335510254
NLSHADE_RSP,8,7,3,-220.9,12002,3,3,3,3,0.13138628005981445
NLSHADE_RSP,8,8,3,-359.48,12002,25,25,25,25,0.13580894470214844
NLSHADE_RSP,8,9,3,27.48,12002,-1,-1,-1,-1,0.13419508934020996
NLSHADE_RSP,8,10,3,36.09,12002,-1,-1,-1,-1,0.13329291343688965
NLSHADE_RSP,8,11,3,-57.91,12002,51,51,51,51,0.1430823802947998
NLSHADE_RSP,8,12,3,-334.91,12002,56,56,56,56,0.12917780876159668
NLSHADE_RSP,8,13,3,-46.7,12002,304,304,304,304,0.1324462890625
NLSHADE_RSP,8,14,3,-93.08,12002,88,88,88,88,0.1428544521331787
NLSHADE_RSP,8,15,3,41.68,12002,-1,-1,-1,-1,0.12923002243041992
NLSHADE_RSP,9,1,3,123.83,12002,-1,-1,-1,-1,0.12989497184753418
NLSHADE_RSP,9,2,3,47.51,12002,-1,-1,-1,-1,0.13791489601135254
NLSHADE_RSP,9,3,3,55.34,12002,-1,-1,-1,-1,0.13838577270507812
NLSHADE_RSP,9,4,3,-90.33,12002,134,134,134,134,0.12575483322143555
NLSHADE_RSP,9,5,3,65.61,12002,-1,-1,-1,-1,0.1256709098815918
NLSHADE_RSP,9,6,3,-290.08,12002,114,114,114,114,0.1314868927001953
NLSHADE_RSP,9,7,3,25.1,12002,-1,-1,-1,-1,0.1326127052307129
NLSHADE_RSP,9,8,3,-87.56,12002,51,51,51,51,0.13865351676940918
NLSHADE_RSP,9,9,3,60.07,12002,-1,-1,-1,-1,0.14662909507751465
NLSHADE_RSP,9,10,3,-136.63,12002,329,329,329,329,0.14789247512817383
NLSHADE_RSP,9,11,3,163.93,12002,-1,-1,-1,-1,0.14189696311950684
NLSHADE_RSP,9,12,3,-50.02,12002,288,288,288,288,0.1381690502166748
NLSHADE_RSP,9,13,3,588.86,12002,-1,-1,-1,-1,0.1277012825012207
NLSHADE_RSP,9,14,3,-32.94,12002,134,134,134,134,0.13426613807678223
NLSHADE_RSP,9,15,3,-111.62,12002,163,163,163,163,0.12867426872253418
NLSHADE_RSP,10,1,3,-54.94,12002,3030,3030,3030,3030,0.13372349739074707
NLSHADE_RSP,10,2,3,59.1300000117421,12002,-1,-1,-1,-1,0.1406102180480957
NLSHADE_RSP,10,3,3,-491.53,12002,473,473,473,473,0.1355440616607666
NLSHADE_RSP,10,4,3,-170.2,12002,912,912,912,912,0.14078617095947266
NLSHADE_RSP,10,5,3,-469.7499999957886,12002,521,521,521,521,0.139481782913208
NLSHADE_RSP,10,6,3,-12.8,12002,6687,6687,6687,6687,0.14766502380371094
NLSHADE_RSP,10,7,3,-385.69,12002,542,542,542,542,0.1375269889831543
NLSHADE_RSP,10,8,3,40.0,12002,-1,-1,-1,-1,0.134629487991333
NLSHADE_RSP,10,9,3,114.26000000002432,12002,-1,-1,-1,-1,0.14645624160766602
NLSHADE_RSP,10,10,3,13.93,12002,-1,-1,-1,-1,0.13491368293762207
NLSHADE_RSP,10,11,3,-31.75,12002,5565,5565,5565,5565,0.14003634452819824
NLSHADE_RSP,10,12,3,54.32000000000001,12002,-1,-1,-1,-1,0.1357724666595459
NLSHADE_RSP,10,13,3,40.52000000004198,12002,-1,-1,-1,-1,0.14477801322937012
NLSHADE_RSP,10,14,3,-118.49,12002,886,886,886,886,0.14013886451721191
NLSHADE_RSP,10,15,3,28.1,12002,-1,-1,-1,-1,0.14297223091125488
NLSHADE_RSP,11,1,3,76.27000000000999,12002,-1,-1,-1,-1,0.1439828872680664
NLSHADE_RSP,11,2,3,-22.55,12002,1700,1700,1700,1700,0.13660407066345215
NLSHADE_RSP,11,3,3,13.66,12002,-1,-1,-1,-1,0.13732624053955078
NLSHADE_RSP,11,4,3,937.84,12002,-1,-1,-1,-1,0.13323521614074707
NLSHADE_RSP,11,5,3,-78.72,12002,711,711,711,711,0.1419048309326172
NLSHADE_RSP,11,6,3,-598.43,12002,120,120,120,120,0.15110468864440918
NLSHADE_RSP,11,7,3,-85.41999999995683,12002,306,306,306,306,0.13260293006896973
NLSHADE_RSP,11,8,3,193.25000000000003,12002,-1,-1,-1,-1,0.13352298736572266
NLSHADE_RSP,11,9,3,-181.49999999907143,12002,103,103,103,103,0.13350868225097656
NLSHADE_RSP,11,10,3,452.62,12002,-1,-1,-1,-1,0.1336193084716797
NLSHADE_RSP,11,11,3,-118.45999999999667,12002,127,127,127,127,0.1333451271057129
NLSHADE_RSP,11,12,3,99.73000000000059,12002,-1,-1,-1,-1,0.13448810577392578
NLSHADE_RSP,11,13,3,40.44000000077468,12002,-1,-1,-1,-1,0.14064288139343262
NLSHADE_RSP,11,14,3,-121.59999999999998,12002,25,25,25,25,0.13294386863708496
NLSHADE_RSP,11,15,3,-38.10999999999999,12002,7,7,7,7,0.13441920280456543
NLSHADE_RSP,12,1,3,-621.1097634543813,12002,1906,1906,1906,1906,0.13565373420715332
NLSHADE_RSP,12,2,3,-254.79659246220214,12002,1743,1743,1743,1743,0.14034748077392578
NLSHADE_RSP,12,3,3,56.62484097383633,12002,-1,-1,-1,-1,0.13092374801635742
NLSHADE_RSP,12,4,3,-18.098749212144963,12002,2867,2867,2867,2867,0.13599014282226562
NLSHADE_RSP,12,5,3,37.77,12002,-1,-1,-1,-1,0.13880395889282227
NLSHADE_RSP,12,6,3,-15.229999999999999,12002,2650,2650,2650,2650,0.1314990520477295
NLSHADE_RSP,12,7,3,-161.43,12002,1793,1793,1793,1793,0.14043521881103516
NLSHADE_RSP,12,8,3,328.0300000000278,12002,-1,-1,-1,-1,0.13802170753479004
NLSHADE_RSP,12,9,3,-32.12987109506262,12002,3454,3454,3454,3454,0.12940335273742676
NLSHADE_RSP,12,10,3,15.760001160698122,12002,-1,-1,-1,-1,0.14014339447021484
NLSHADE_RSP,12,11,3,37.350180473527466,12002,-1,-1,-1,-1,0.13654088973999023
NLSHADE_RSP,12,12,3,-309.62999999999994,12002,2221,2221,2221,2221,0.13044214248657227
NLSHADE_RSP,12,13,3,-999.9999999999939,12002,654,654,654,654,0.13331103324890137
NLSHADE_RSP,12,14,3,58.00003364850043,12002,-1,-1,-1,-1,0.2907867431640625
NLSHADE_RSP,12,15,3,94.38,12002,-1,-1,-1,-1,0.13117480278015137
NLSHADE_RSP,13,1,3,29.970000004775226,12002,-1,-1,-1,-1,0.1280684471130371
NLSHADE_RSP,13,2,3,-51.70999371440382,12002,303,303,303,303,0.13006114959716797
NLSHADE_RSP,13,3,3,-279.94999934606363,12002,204,204,204,204,0.13584399223327637
NLSHADE_RSP,13,4,3,931.9900000216593,12002,-1,-1,-1,-1,0.13579893112182617
NLSHADE_RSP,13,5,3,113.31000000007514,12002,-1,-1,-1,-1,0.13591980934143066
NLSHADE_RSP,13,6,3,-300.01999980517127,12002,6,6,6,6,0.13566136360168457
NLSHADE_RSP,13,7,3,44.710002249279164,12002,-1,-1,-1,-1,0.13432884216308594
NLSHADE_RSP,13,8,3,-999.9999999680931,12002,7,7,7,7,0.13509273529052734
NLSHADE_RSP,13,9,3,304.2000000000001,12002,-1,-1,-1,-1,0.1360485553741455
NLSHADE_RSP,13,10,3,-104.66999793983052,12002,129,129,129,129,0.13512492179870605
NLSHADE_RSP,13,11,3,486.95000001972863,12002,-1,-1,-1,-1,0.1365499496459961
NLSHADE_RSP,13,12,3,96.55000000043418,12002,-1,-1,-1,-1,0.13131928443908691
NLSHADE_RSP,13,13,3,6.320000200840551,12002,-1,-1,-1,-1,0.133392333984375
NLSHADE_RSP,13,14,3,-127.50999515734514,12002,241,241,241,241,0.13633084297180176
NLSHADE_RSP,13,15,3,832.8000000080536,12002,-1,-1,-1,-1,0.14028286933898926
NLSHADE_RSP,14,1,3,-52.34999999046681,12002,1,1,1,1,0.1377406120300293
NLSHADE_RSP,14,2,3,-179.54,12002,1,1,1,1,0.12982678413391113
NLSHADE_RSP,14,3,3,77.31000000000111,12002,-1,-1,-1,-1,0.14779877662658691
NLSHADE_RSP,14,4,3,39.92000000000026,12002,-1,-1,-1,-1,0.1363668441772461
NLSHADE_RSP,14,5,3,-56.60999999999957,12002,1,1,1,1,0.1409311294555664
NLSHADE_RSP,14,6,3,51.34000000001125,12002,-1,-1,-1,-1,0.1351783275604248
NLSHADE_RSP,14,7,3,-124.39999999998261,12002,1,1,1,1,0.1304607391357422
NLSHADE_RSP,14,8,3,0.6000000000000676,12002,-1,-1,-1,-1,0.12929701805114746
NLSHADE_RSP,14,9,3,-40.70999999999761,12002,1,1,1,1,0.13150429725646973
NLSHADE_RSP,14,10,3,814.3200000000078,12002,-1,-1,-1,-1,0.12893462181091309
NLSHADE_RSP,14,11,3,-62.04999999999999,12002,2,2,2,2,0.13914203643798828
NLSHADE_RSP,14,12,3,-43.28,12002,1,1,1,1,0.12806129455566406
NLSHADE_RSP,14,13,3,-39.15999999999883,12002,7,7,7,7,0.12796998023986816
NLSHADE_RSP,14,14,3,-173.2799999999767,12002,1,1,1,1,0.12755656242370605
NLSHADE_RSP,14,15,3,-10.169999999999911,12002,10,10,10,10,0.13673138618469238
NLSHADE_RSP,15,1,3,1000.0,12002,-1,-1,-1,-1,0.14249849319458008
NLSHADE_RSP,15,2,3,70.03,12002,-1,-1,-1,-1,0.1492931842803955
NLSHADE_RSP,15,3,3,-48.22,12002,3,3,3,3,0.14905309677124023
NLSHADE_RSP,15,4,3,25.47,12002,-1,-1,-1,-1,0.14974260330200195
NLSHADE_RSP,15,5,3,-100.81,12002,10,10,10,10,0.15035152435302734
NLSHADE_RSP,15,6,3,83.33,12002,-1,-1,-1,-1,0.1604454517364502
NLSHADE_RSP,15,7,3,208.56,12002,-1,-1,-1,-1,0.1436002254486084
NLSHADE_RSP,15,8,3,-134.58,12002,7,7,7,7,0.13447856903076172
NLSHADE_RSP,15,9,3,120.59,12002,-1,-1,-1,-1,0.13374876976013184
NLSHADE_RSP,15,10,3,1000.0,12002,-1,-1,-1,-1,0.17151308059692383
NLSHADE_RSP,15,11,3,-91.66,12002,1,1,1,1,0.1531996726989746
NLSHADE_RSP,15,12,3,596.15,12002,-1,-1,-1,-1,0.13593697547912598
NLSHADE_RSP,15,13,3,132.51,12002,-1,-1,-1,-1,0.13466262817382812
NLSHADE_RSP,15,14,3,-239.1850409429067,12002,1,1,1,1,0.13806867599487305
NLSHADE_RSP,15,15,3,-394.16,12002,1,1,1,1,0.14077472686767578
NLSHADE_RSP,16,1,3,71.35000225093245,12002,-1,-1,-1,-1,0.15028738975524902
NLSHADE_RSP,16,2,3,-355.2199980826566,12002,1,1,1,1,0.14651751518249512
NLSHADE_RSP,16,3,3,99.32711833843796,12002,-1,-1,-1,-1,0.14063715934753418
NLSHADE_RSP,16,4,3,-517.9099734149811,12002,1,1,1,1,0.14051532745361328
NLSHADE_RSP,16,5,3,-57.20226330824282,12002,2,2,2,2,0.1410512924194336
NLSHADE_RSP,16,6,3,-27.77999625046496,12002,9,9,9,9,0.1496589183807373
NLSHADE_RSP,16,7,3,-48.686562449732236,12002,2,2,2,2,0.15259146690368652
NLSHADE_RSP,16,8,3,-166.79,12002,1,1,1,1,0.14979910850524902
NLSHADE_RSP,16,9,3,1000.0001114862099,12002,-1,-1,-1,-1,0.15266752243041992
NLSHADE_RSP,16,10,3,-18.47,12002,74,74,74,74,0.1471104621887207
NLSHADE_RSP,16,11,3,-59.70797233762526,12002,8,8,8,8,0.14444446563720703
NLSHADE_RSP,16,12,3,-96.77483117974404,12002,1,1,1,1,0.14651751518249512
NLSHADE_RSP,16,13,3,32.10048959549201,12002,-1,-1,-1,-1,0.16675949096679688
NLSHADE_RSP,16,14,3,26.24,12002,-1,-1,-1,-1,0.14988350868225098
NLSHADE_RSP,16,15,3,-16.098835986571412,12002,21,21,21,21,0.15134453773498535
NLSHADE_RSP,17,1,3,-16.939999999999998,12002,2,2,2,2,0.14013004302978516
NLSHADE_RSP,17,2,3,18.810007250567153,12002,-1,-1,-1,-1,0.13837862014770508
NLSHADE_RSP,17,3,3,273.1500071982607,12002,-1,-1,-1,-1,0.18308377265930176
NLSHADE_RSP,17,4,3,37.18000000000001,12002,-1,-1,-1,-1,0.275158166885376
NLSHADE_RSP,17,5,3,-147.9,12002,1,1,1,1,0.13510346412658691
NLSHADE_RSP,17,6,3,-221.89,12002,1,1,1,1,0.13868260383605957
NLSHADE_RSP,17,7,3,119.54000000000009,12002,-1,-1,-1,-1,0.13847637176513672
NLSHADE_RSP,17,8,3,69.83005760503347,12002,-1,-1,-1,-1,0.13791656494140625
NLSHADE_RSP,17,9,3,0.07000720127179294,12002,5632,-1,-1,-1,0.13895940780639648
NLSHADE_RSP,17,10,3,4.96,12002,-1,-1,-1,-1,0.19094634056091309
NLSHADE_RSP,17,11,3,192.3,12002,-1,-1,-1,-1,0.14390897750854492
NLSHADE_RSP,17,12,3,49.71,12002,-1,-1,-1,-1,0.13596296310424805
NLSHADE_RSP,17,13,3,205.12000721662,12002,-1,-1,-1,-1,0.1430041790008545
NLSHADE_RSP,17,14,3,-172.8999925929406,12002,1,1,1,1,0.1329174041748047
NLSHADE_RSP,17,15,3,-350.62,12002,1,1,1,1,0.1350114345550537
NLSHADE_RSP,18,1,3,-16.939894801108082,12002,111,111,111,111,0.13277864456176758
NLSHADE_RSP,18,2,3,18.810007314315936,12002,-1,-1,-1,-1,0.13305449485778809
NLSHADE_RSP,18,3,3,273.1500287776661,12002,-1,-1,-1,-1,0.13357114791870117
NLSHADE_RSP,18,4,3,37.18,12002,-1,-1,-1,-1,0.13301682472229004
NLSHADE_RSP,18,5,3,-147.89999983886628,12002,1,1,1,1,0.13338971138000488
NLSHADE_RSP,18,6,3,-221.89,12002,1,1,1,1,0.13283801078796387
