% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971721526e+01 +6.277721526e+01 +6.277721526e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
7 0 +3.334373764e+01 +1.640373764e+01 +1.640373764e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01
22 0 +2.577272757e+01 +8.832727568e+00 +8.832727568e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01
38 0 +2.269909795e+01 +5.759097951e+00 +5.759097951e+00 +2.1072e+00 -9.0169e-02 -2.2643e+00 +4.6526e+00 +8.3144e-01
58 0 +1.755562354e+01 +6.156235439e-01 +6.156235439e-01 +1.7804e+00 -3.0336e+00 -2.7955e+00 +3.6970e+00 +1.8326e+00
93 0 +1.675024112e+01 -1.897588810e-01 -1.897588810e-01 +1.6592e+00 -1.0819e+00 -2.2528e+00 +4.8835e+00 -5.4359e-01
99 0 +8.047259200e+00 -8.892740800e+00 -8.892740800e+00 +3.4753e+00 -2.8156e+00 -2.3142e+00 +4.1733e+00 +6.6088e-01
356 0 +7.736858246e+00 -9.203141754e+00 -9.203141754e+00 +3.4274e+00 +1.4114e+00 -1.4392e+00 +2.5563e+00 +6.8588e-01
510 0 +5.223479291e+00 -1.171652071e+01 -1.171652071e+01 +2.0164e+00 +1.6281e-01 -2.9016e+00 +2.9234e+00 +1.2318e+00
678 0 +4.367292651e+00 -1.257270735e+01 -1.257270735e+01 +2.8338e+00 +1.7702e+00 -1.7599e+00 +2.4266e+00 +9.7306e-01
786 0 +3.310919501e+00 -1.362908050e+01 -1.362908050e+01 +2.8799e+00 +2.6379e+00 -1.8115e+00 +1.7938e+00 +1.2283e+00
862 0 +2.858417255e+00 -1.408158274e+01 -1.408158274e+01 +2.1961e+00 +1.4347e+00 -2.2456e+00 +2.4621e+00 +9.8334e-01
890 0 +1.295424644e+00 -1.564457536e+01 -1.564457536e+01 +3.1821e+00 +2.2526e+00 -1.8526e+00 +1.8843e+00 +1.2952e+00
915 0 +1.284759313e+00 -1.565524069e+01 -1.565524069e+01 +3.3881e+00 +1.9908e+00 -1.8976e+00 +1.8843e+00 +1.2952e+00
2012 0 +8.399721684e-01 -1.610002783e+01 -1.610002783e+01 +2.6991e+00 +1.8978e+00 -2.1259e+00 +2.0722e+00 +1.1747e+00
2122 0 +6.426991653e-01 -1.629730083e+01 -1.629730083e+01 +3.1693e+00 +2.1541e+00 -1.8571e+00 +1.8139e+00 +1.2782e+00
2434 0 +6.150912343e-01 -1.632490877e+01 -1.632490877e+01 +3.0165e+00 +1.9752e+00 -1.9748e+00 +1.9737e+00 +1.2394e+00
2707 0 +4.113772888e-01 -1.652862271e+01 -1.652862271e+01 +2.8983e+00 +2.0720e+00 -1.9735e+00 +1.9323e+00 +1.2463e+00
2798 0 +3.364906119e-01 -1.660350939e+01 -1.660350939e+01 +3.1399e+00 +2.1749e+00 -1.8462e+00 +1.8378e+00 +1.2700e+00
2997 0 +3.178911271e-01 -1.662210887e+01 -1.662210887e+01 +3.3724e+00 +2.3463e+00 -1.7091e+00 +1.6625e+00 +1.3509e+00
3172 0 +2.007796279e-01 -1.673922037e+01 -1.673922037e+01 +3.5770e+00 +2.5637e+00 -1.5577e+00 +1.4899e+00 +1.3932e+00
3425 0 +1.713853592e-01 -1.676861464e+01 -1.676861464e+01 +3.4337e+00 +2.4575e+00 -1.6490e+00 +1.5710e+00 +1.3612e+00
3538 0 +1.316805450e-01 -1.680831946e+01 -1.680831946e+01 +3.6076e+00 +2.5450e+00 -1.5528e+00 +1.4879e+00 +1.3895e+00
3672 0 +1.182188335e-01 -1.682178117e+01 -1.682178117e+01 +3.4623e+00 +2.4408e+00 -1.6333e+00 +1.5793e+00 +1.3615e+00
3801 0 +7.297893776e-02 -1.686702106e+01 -1.686702106e+01 +3.5206e+00 +2.4900e+00 -1.6005e+00 +1.5353e+00 +1.3767e+00
3856 0 +4.713719483e-02 -1.689286281e+01 -1.689286281e+01 +3.6941e+00 +2.5778e+00 -1.5169e+00 +1.4420e+00 +1.4167e+00
4345 0 +3.481151276e-02 -1.690518849e+01 -1.690518849e+01 +3.6080e+00 +2.5489e+00 -1.5482e+00 +1.4797e+00 +1.3900e+00
4350 0 +3.411852169e-02 -1.690588148e+01 -1.690588148e+01 +3.6044e+00 +2.5220e+00 -1.5579e+00 +1.4979e+00 +1.3858e+00
4409 0 +2.982301818e-02 -1.691017698e+01 -1.691017698e+01 +3.6098e+00 +2.5491e+00 -1.5477e+00 +1.4792e+00 +1.3905e+00
4650 0 +2.850158000e-02 -1.691149842e+01 -1.691149842e+01 +3.6079e+00 +2.5242e+00 -1.5560e+00 +1.4959e+00 +1.3861e+00
4754 0 +1.926073819e-02 -1.692073926e+01 -1.692073926e+01 +3.6567e+00 +2.5505e+00 -1.5281e+00 +1.4708e+00 +1.3971e+00
5032 0 +8.553389840e-03 -1.693144661e+01 -1.693144661e+01 +3.6564e+00 +2.5503e+00 -1.5286e+00 +1.4702e+00 +1.3955e+00
5280 0 +7.852885582e-03 -1.693214711e+01 -1.693214711e+01 +3.6539e+00 +2.5458e+00 -1.5323e+00 +1.4726e+00 +1.3949e+00
5491 0 +6.072123496e-03 -1.693392788e+01 -1.693392788e+01 +3.6553e+00 +2.5492e+00 -1.5303e+00 +1.4700e+00 +1.3961e+00
5691 0 +5.339548478e-03 -1.693466045e+01 -1.693466045e+01 +3.6555e+00 +2.5486e+00 -1.5299e+00 +1.4700e+00 +1.3965e+00
5728 0 +4.489004231e-03 -1.693551100e+01 -1.693551100e+01 +3.6525e+00 +2.5483e+00 -1.5314e+00 +1.4712e+00 +1.3952e+00
5893 0 +1.782863977e-03 -1.693821714e+01 -1.693821714e+01 +3.6573e+00 +2.5512e+00 -1.5286e+00 +1.4685e+00 +1.3964e+00
6063 0 +1.693314478e-03 -1.693830669e+01 -1.693830669e+01 +3.6553e+00 +2.5489e+00 -1.5298e+00 +1.4701e+00 +1.3959e+00
6359 0 +1.576075907e-03 -1.693842392e+01 -1.693842392e+01 +3.6568e+00 +2.5504e+00 -1.5290e+00 +1.4688e+00 +1.3962e+00
6409 0 +1.461282311e-03 -1.693853872e+01 -1.693853872e+01 +3.6559e+00 +2.5494e+00 -1.5297e+00 +1.4696e+00 +1.3960e+00
6559 0 +1.204903073e-03 -1.693879510e+01 -1.693879510e+01 +3.6559e+00 +2.5495e+00 -1.5297e+00 +1.4698e+00 +1.3960e+00
6659 0 +9.830796925e-04 -1.693901692e+01 -1.693901692e+01 +3.6559e+00 +2.5495e+00 -1.5296e+00 +1.4697e+00 +1.3960e+00
