% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.517675365e+06 +4.517465485e+06 +4.517465485e+06 +4.1200e+00 -1.6947e+00
6 0 +3.006693540e+06 +3.006483660e+06 +3.006483660e+06 -3.8360e+00 +2.2861e+00
11 0 +2.382610182e+06 +2.382400302e+06 +2.382400302e+06 -1.9638e+00 +2.1262e+00
12 0 +2.153860062e+06 +2.153650182e+06 +2.153650182e+06 +2.4043e+00 +2.0198e+00
16 0 +4.757444833e+05 +4.755346033e+05 +4.755346033e+05 +4.5255e+00 -3.0431e-01
25 0 +1.498403512e+03 +1.288523512e+03 +1.288523512e+03 -3.8528e+00 +4.1199e-01
61 0 +4.646852888e+01 -1.634114711e+02 -1.634114711e+02 -9.0184e-01 +4.5472e-01
175 0 +3.330758889e+01 -1.765724111e+02 -1.765724111e+02 +2.3879e-01 +4.5403e-01
277 0 +2.419784380e+00 -2.074602156e+02 -2.074602156e+02 +1.2666e-02 +4.4707e-01
404 0 +2.054964822e+00 -2.078250352e+02 -2.078250352e+02 +2.2276e+00 +4.4896e-01
455 0 +1.790043058e+00 -2.080899569e+02 -2.080899569e+02 +1.9746e+00 +4.4906e-01
465 0 +6.754636405e-01 -2.092045364e+02 -2.092045364e+02 +1.3339e+00 +4.4715e-01
605 0 +2.003688409e-01 -2.096796312e+02 -2.096796312e+02 +7.9872e-01 +4.4815e-01
674 0 +1.690462757e-01 -2.097109537e+02 -2.097109537e+02 +1.0116e+00 +4.4765e-01
681 0 +1.565211807e-01 -2.097234788e+02 -2.097234788e+02 +1.5281e+00 +4.4822e-01
702 0 +2.358743557e-02 -2.098564126e+02 -2.098564126e+02 +1.3458e+00 +4.4792e-01
803 0 +5.498938705e-03 -2.098745011e+02 -2.098745011e+02 +1.1262e+00 +4.4801e-01
824 0 +4.427246379e-03 -2.098755728e+02 -2.098755728e+02 +1.2597e+00 +4.4803e-01
874 0 +3.991282450e-04 -2.098796009e+02 -2.098796009e+02 +1.1879e+00 +4.4801e-01
1003 0 +3.857944748e-04 -2.098796142e+02 -2.098796142e+02 +1.1876e+00 +4.4800e-01
1041 0 +6.104738270e-05 -2.098799390e+02 -2.098799390e+02 +1.2029e+00 +4.4801e-01
1074 0 +3.698841513e-05 -2.098799630e+02 -2.098799630e+02 +1.2037e+00 +4.4801e-01
1103 0 +2.580382801e-05 -2.098799742e+02 -2.098799742e+02 +1.2049e+00 +4.4800e-01
1127 0 +2.057735350e-05 -2.098799794e+02 -2.098799794e+02 +1.2097e+00 +4.4800e-01
1213 0 +5.548963031e-07 -2.098799994e+02 -2.098799994e+02 +1.2066e+00 +4.4800e-01
1313 0 +2.941231116e-07 -2.098799997e+02 -2.098799997e+02 +1.2077e+00 +4.4800e-01
1377 0 +1.318817056e-07 -2.098799999e+02 -2.098799999e+02 +1.2070e+00 +4.4800e-01
1413 0 +3.156253570e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
1453 0 +1.161745899e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
1513 0 +1.673157612e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
2013 0 +6.252776075e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
2652 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
8051 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.219211930e+07 +2.219202721e+07 +2.219202721e+07 -2.9730e+00 -2.1477e+00
2 0 +2.236520659e+06 +2.236428569e+06 +2.236428569e+06 -1.1626e+00 +1.2533e+00
10 0 +2.333941846e+02 +1.413041846e+02 +1.413041846e+02 +4.4651e-01 +2.6067e+00
279 0 +2.117882546e+02 +1.196982546e+02 +1.196982546e+02 -9.4877e-03 +2.6074e+00
305 0 +2.033344325e+02 +1.112444325e+02 +1.112444325e+02 -3.2989e-02 +2.6357e+00
329 0 +6.852252474e+00 -8.523774753e+01 -8.523774753e+01 -4.0851e-01 +2.6237e+00
376 0 +2.194779665e+00 -8.989522034e+01 -8.989522034e+01 -6.2969e-01 +2.6216e+00
427 0 +1.533263598e+00 -9.055673640e+01 -9.055673640e+01 -4.3749e-01 +2.6217e+00
538 0 +6.560916783e-01 -9.143390832e+01 -9.143390832e+01 -7.2736e-02 +2.6219e+00
643 0 +4.757096059e-01 -9.161429039e+01 -9.161429039e+01 +3.4778e-02 +2.6219e+00
679 0 +4.014265327e-01 -9.168857347e+01 -9.168857347e+01 +5.1370e-02 +2.6215e+00
704 0 +1.184270730e-01 -9.197157293e+01 -9.197157293e+01 +6.3742e-01 +2.6213e+00
727 0 +8.084465518e-02 -9.200915534e+01 -9.200915534e+01 +5.6408e-01 +2.6218e+00
736 0 +4.385609505e-02 -9.204614390e+01 -9.204614390e+01 +5.6384e-01 +2.6215e+00
760 0 +1.684459066e-02 -9.207315541e+01 -9.207315541e+01 +7.1869e-01 +2.6215e+00
796 0 +4.154664761e-03 -9.208584534e+01 -9.208584534e+01 +7.0628e-01 +2.6217e+00
827 0 +2.702525948e-03 -9.208729747e+01 -9.208729747e+01 +7.5289e-01 +2.6216e+00
884 0 +9.838067556e-04 -9.208901619e+01 -9.208901619e+01 +7.0372e-01 +2.6216e+00
988 0 +3.194710671e-04 -9.208968053e+01 -9.208968053e+01 +7.0804e-01 +2.6216e+00
1034 0 +1.513744367e-04 -9.208984863e+01 -9.208984863e+01 +7.1467e-01 +2.6216e+00
1084 0 +4.187788224e-05 -9.208995812e+01 -9.208995812e+01 +7.1905e-01 +2.6216e+00
1175 0 +1.579816877e-05 -9.208998420e+01 -9.208998420e+01 +7.2198e-01 +2.6216e+00
1180 0 +1.485729881e-05 -9.208998514e+01 -9.208998514e+01 +7.2255e-01 +2.6216e+00
1188 0 +1.050752309e-05 -9.208998949e+01 -9.208998949e+01 +7.2320e-01 +2.6216e+00
1190 0 +5.208335878e-06 -9.208999479e+01 -9.208999479e+01 +7.2768e-01 +2.6216e+00
1240 0 +1.974203585e-06 -9.208999803e+01 -9.208999803e+01 +7.2549e-01 +2.6216e+00
1388 0 +1.513324776e-06 -9.208999849e+01 -9.208999849e+01 +7.2659e-01 +2.6216e+00
1437 0 +3.230900347e-07 -9.208999968e+01 -9.208999968e+01 +7.2599e-01 +2.6216e+00
1456 0 +3.998458453e-08 -9.208999996e+01 -9.208999996e+01 +7.2577e-01 +2.6216e+00
1539 0 +1.752330547e-08 -9.208999998e+01 -9.208999998e+01 +7.2574e-01 +2.6216e+00
1624 0 +1.147515150e-08 -9.208999999e+01 -9.208999999e+01 +7.2557e-01 +2.6216e+00
1706 0 +3.346656285e-09 -9.209000000e+01 -9.209000000e+01 +7.2566e-01 +2.6216e+00
2287 0 +3.126388037e-13 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
2487 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
8051 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.489239284e+05 +4.488360384e+05 +4.488360384e+05 -4.4841e+00 +2.9134e+00
2 0 +4.294170779e+05 +4.293291879e+05 +4.293291879e+05 -4.8806e+00 +4.2487e+00
17 0 +4.029787722e+05 +4.028908822e+05 +4.028908822e+05 -8.2636e-01 +2.9519e+00
35 0 +6.862343696e+04 +6.853554696e+04 +6.853554696e+04 -1.3946e-01 +3.3832e+00
52 0 +4.544967785e+04 +4.536178785e+04 +4.536178785e+04 +9.7493e-01 +3.4349e+00
62 0 +2.791341056e+03 +2.703451056e+03 +2.703451056e+03 +1.2513e+00 +3.6939e+00
82 0 +9.430693091e+02 +8.551793091e+02 +8.551793091e+02 -2.7811e-01 +3.6157e+00
103 0 +2.784951711e+02 +1.906051711e+02 +1.906051711e+02 -8.2602e-01 +3.6630e+00
130 0 +2.101590489e+02 +1.222690489e+02 +1.222690489e+02 +6.6825e-01 +3.6314e+00
168 0 +4.087771364e+01 -4.701228636e+01 -4.701228636e+01 -3.5994e+00 +3.6506e+00
312 0 +2.892377001e+00 -8.499762300e+01 -8.499762300e+01 -1.2530e+00 +3.6451e+00
402 0 +1.157242250e+00 -8.673275775e+01 -8.673275775e+01 +8.5910e-01 +3.6465e+00
411 0 +6.045470521e-01 -8.728545295e+01 -8.728545295e+01 +5.1342e-01 +3.6463e+00
552 0 +7.655418302e-02 -8.781344582e+01 -8.781344582e+01 +2.6575e-01 +3.6453e+00
586 0 +7.401871312e-02 -8.781598129e+01 -8.781598129e+01 +4.4575e-01 +3.6458e+00
602 0 +2.837797266e-02 -8.786162203e+01 -8.786162203e+01 +8.7917e-02 +3.6456e+00
808 0 +1.614118550e-02 -8.787385881e+01 -8.787385881e+01 +1.3064e-01 +3.6455e+00
852 0 +1.107317166e-02 -8.787892683e+01 -8.787892683e+01 +1.4916e-01 +3.6455e+00
861 0 +8.819430169e-03 -8.788118057e+01 -8.788118057e+01 +1.4128e-01 +3.6456e+00
862 0 +8.011383404e-03 -8.788198862e+01 -8.788198862e+01 +1.5833e-01 +3.6456e+00
901 0 +5.282707206e-03 -8.788471729e+01 -8.788471729e+01 +1.6540e-01 +3.6456e+00
902 0 +1.278538399e-03 -8.788872146e+01 -8.788872146e+01 +2.0574e-01 +3.6456e+00
952 0 +4.020671845e-04 -8.788959793e+01 -8.788959793e+01 +2.2838e-01 +3.6456e+00
1011 0 +2.239583672e-05 -8.788997760e+01 -8.788997760e+01 +2.4222e-01 +3.6456e+00
1152 0 +1.127470615e-05 -8.788998873e+01 -8.788998873e+01 +2.4268e-01 +3.6456e+00
1202 0 +8.409260531e-06 -8.788999159e+01 -8.788999159e+01 +2.4164e-01 +3.6456e+00
1212 0 +6.347418022e-06 -8.788999365e+01 -8.788999365e+01 +2.4155e-01 +3.6456e+00
1251 0 +2.957203534e-06 -8.788999704e+01 -8.788999704e+01 +2.3804e-01 +3.6456e+00
1455 0 +2.395642042e-06 -8.788999760e+01 -8.788999760e+01 +2.3799e-01 +3.6456e+00
1499 0 +1.112638813e-06 -8.788999889e+01 -8.788999889e+01 +2.3842e-01 +3.6456e+00
