% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.229691316e+06 +3.229481436e+06 +3.229481436e+06 -3.4428e+00 -3.5189e+00 +4.7511e-01 +5.9091e-01 +1.3812e-01
6 0 +2.318936654e+06 +2.318726774e+06 +2.318726774e+06 -2.2234e+00 +2.2271e+00 -2.9504e+00 +8.9324e-01 +3.3836e+00
9 0 +1.722213197e+05 +1.720114397e+05 +1.720114397e+05 -3.1767e+00 -2.8548e+00 +1.0835e+00 +1.3282e+00 +2.1524e+00
15 0 +1.106489445e+04 +1.085501445e+04 +1.085501445e+04 +2.5766e+00 +1.1912e+00 +4.5195e+00 +1.9069e+00 +1.8345e+00
108 0 +8.155475922e+03 +7.945595922e+03 +7.945595922e+03 -1.6566e+00 +2.0839e+00 +4.1073e+00 +1.8882e+00 +1.7906e+00
180 0 +8.018761167e+03 +7.808881167e+03 +7.808881167e+03 -6.7387e-01 +1.7555e+00 +1.2892e+00 +2.4068e+00 +1.8354e+00
206 0 +7.305272352e+03 +7.095392352e+03 +7.095392352e+03 +2.3420e+00 +2.5267e+00 +2.9900e+00 +2.7638e+00 +1.8331e+00
215 0 +5.627303609e+03 +5.417423609e+03 +5.417423609e+03 -4.9981e+00 +2.1528e+00 +1.6937e+00 +2.6248e+00 +1.7908e+00
234 0 +1.555644744e+03 +1.345764744e+03 +1.345764744e+03 -4.7607e+00 +1.5715e+00 +4.0390e+00 +2.3918e+00 +1.7521e+00
284 0 +8.323647485e+02 +6.224847485e+02 +6.224847485e+02 +4.4177e+00 +2.0145e+00 +3.3743e+00 +2.5392e+00 +1.7914e+00
323 0 +7.692629929e+02 +5.593829929e+02 +5.593829929e+02 -1.7824e+00 +1.6805e+00 +3.3710e+00 +2.4814e+00 +1.7672e+00
331 0 +4.003085229e+02 +1.904285229e+02 +1.904285229e+02 +2.6519e+00 +1.0775e+00 +3.9861e+00 +2.3026e+00 +1.7801e+00
359 0 +1.629426524e+02 -4.693734759e+01 -4.693734759e+01 -4.5561e+00 +3.0959e-01 +3.8944e+00 +2.3836e+00 +1.7821e+00
481 0 +1.504687030e+02 -5.941129701e+01 -5.941129701e+01 -1.0640e+00 +3.1868e-01 +3.8608e+00 +2.4261e+00 +1.7864e+00
493 0 +5.155212087e+01 -1.583278791e+02 -1.583278791e+02 -1.0160e+00 +4.8655e-01 +3.6261e+00 +2.3642e+00 +1.7909e+00
534 0 +4.984772008e+01 -1.600322799e+02 -1.600322799e+02 +1.2467e-01 +1.2771e-01 +3.7097e+00 +2.3650e+00 +1.7827e+00
