% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.438924417e+01 -3.977007558e+02 -3.977007558e+02 -3.1918e+00 +3.1989e+00 +3.4882e+00
10 0 +5.633555475e+01 -4.057544452e+02 -4.057544452e+02 +2.5280e-01 +4.2446e+00 +1.9656e+00
23 0 +5.401458882e+01 -4.080754112e+02 -4.080754112e+02 -1.0001e+00 +3.9189e+00 +1.3132e+00
32 0 +4.454317500e+01 -4.175468250e+02 -4.175468250e+02 -1.0285e+00 +1.8263e+00 +1.4197e+00
44 0 +3.724328263e+01 -4.248467174e+02 -4.248467174e+02 -3.1128e+00 +2.0137e+00 +1.5211e+00
56 0 +1.894531889e+01 -4.431446811e+02 -4.431446811e+02 -1.1843e+00 +2.8532e+00 +1.8628e+00
128 0 +1.471930399e+01 -4.473706960e+02 -4.473706960e+02 -2.2034e+00 +1.6302e+00 +1.9656e+00
159 0 +1.116236805e+01 -4.509276319e+02 -4.509276319e+02 -2.2034e+00 +1.6302e+00 +1.8628e+00
202 0 +1.012333494e+01 -4.519666651e+02 -4.519666651e+02 -2.2034e+00 +1.6302e+00 +1.5211e+00
210 0 +8.306041276e+00 -4.537839587e+02 -4.537839587e+02 -2.2034e+00 +2.8532e+00 +1.5211e+00
595 0 +5.861769668e+00 -4.562282303e+02 -4.562282303e+02 -2.4108e+00 +2.8532e+00 +1.5211e+00
629 0 +5.429214332e+00 -4.566607857e+02 -4.566607857e+02 -2.2034e+00 +2.8532e+00 +1.9113e+00
670 0 +2.984942724e+00 -4.591050573e+02 -4.591050573e+02 -2.4108e+00 +2.8532e+00 +1.9113e+00
1791 0 +2.345445773e+00 -4.597445542e+02 -4.597445542e+02 -2.4108e+00 +1.6936e+00 +2.1978e+00
3574 0 +2.023342049e+00 -4.600666580e+02 -4.600666580e+02 -2.4108e+00 +1.6936e+00 +2.2244e+00
4499 0 +1.267558647e+00 -4.608224414e+02 -4.608224414e+02 -2.3249e+00 +1.6936e+00 +2.2244e+00
5054 0 +2.517613863e-01 -4.618382386e+02 -4.618382386e+02 -2.3249e+00 +2.2960e+00 +2.2244e+00
10082 0 +2.118025394e-01 -4.618781975e+02 -4.618781975e+02 -2.3342e+00 +2.2960e+00 +2.2244e+00
12051 0 +2.118025394e-01 -4.618781975e+02 -4.618781975e+02 -2.3342e+00 +2.2960e+00 +2.2244e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.197181020e+02 +1.973781020e+02 +1.973781020e+02 -1.2451e+00 -2.8925e+00 -3.6147e+00
8 0 +7.623844249e+01 +1.538984425e+02 +1.538984425e+02 +2.8870e+00 -2.9570e+00 +3.2216e-01
17 0 +3.702464648e+01 +1.146846465e+02 +1.146846465e+02 +3.3253e+00 -3.6499e+00 -6.5623e-01
30 0 +2.106919090e+01 +9.872919090e+01 +9.872919090e+01 +1.5933e+00 -1.3786e+00 -2.0086e+00
73 0 +1.034289972e+01 +8.800289972e+01 +8.800289972e+01 +3.3253e+00 -1.3786e+00 -6.5623e-01
326 0 +8.788520182e+00 +8.644852018e+01 +8.644852018e+01 +3.3253e+00 -8.1426e-01 -6.5623e-01
389 0 +8.258743471e+00 +8.591874347e+01 +8.591874347e+01 +2.2708e+00 -8.1426e-01 -6.5623e-01
708 0 +5.222350703e+00 +8.288235070e+01 +8.288235070e+01 +2.2708e+00 -8.1426e-01 -9.1090e-01
892 0 +4.112896271e+00 +8.177289627e+01 +8.177289627e+01 +1.4585e+00 -8.1426e-01 -9.1090e-01
2381 0 +2.910198111e+00 +8.057019811e+01 +8.057019811e+01 +1.3998e+00 -8.1426e-01 -9.1090e-01
2604 0 +2.062193847e+00 +7.972219385e+01 +7.972219385e+01 +2.3712e+00 -8.1426e-01 -9.1090e-01
6284 0 +1.574738782e+00 +7.923473878e+01 +7.923473878e+01 +2.3712e+00 -8.8225e-01 -9.1090e-01
7847 0 +1.483365308e+00 +7.914336531e+01 +7.914336531e+01 +2.3712e+00 -8.8225e-01 -1.2937e+00
12051 0 +1.483365308e+00 +7.914336531e+01 +7.914336531e+01 +2.3712e+00 -8.8225e-01 -1.2937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.892973969e+02 +7.049773969e+02 +7.049773969e+02 +3.6811e+00 -1.3183e+00 +4.3547e+00
2 0 +7.121652666e+01 +1.868965267e+02 +1.868965267e+02 +3.5860e+00 -6.3562e-01 +1.2106e+00
6 0 +6.587507024e+01 +1.815550702e+02 +1.815550702e+02 +4.5418e+00 -3.2743e+00 +5.9701e-01
20 0 +2.123736119e+01 +1.369173612e+02 +1.369173612e+02 -4.0974e+00 -5.5385e-01 -4.1615e-02
108 0 +7.012514251e+00 +1.226925143e+02 +1.226925143e+02 -4.0974e+00 -1.0120e+00 -4.1615e-02
166 0 +5.687254500e+00 +1.213672545e+02 +1.213672545e+02 -4.0974e+00 -1.0120e+00 +5.9701e-01
1279 0 +5.315862322e+00 +1.209958623e+02 +1.209958623e+02 -2.0305e+00 -1.0120e+00 +5.9701e-01
2393 0 +4.570039568e+00 +1.202500396e+02 +1.202500396e+02 -3.1009e+00 -1.0120e+00 +5.9701e-01
2547 0 +2.965557843e+00 +1.186455578e+02 +1.186455578e+02 -2.2695e+00 -1.0120e+00 +5.9701e-01
2577 0 +1.616808559e+00 +1.172968086e+02 +1.172968086e+02 -2.1637e+00 -1.0120e+00 +5.9701e-01
12051 0 +1.616808559e+00 +1.172968086e+02 +1.172968086e+02 -2.1637e+00 -1.0120e+00 +5.9701e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.143772734e+02 +2.106672734e+02 +2.106672734e+02 +7.0936e-01 -2.6813e+00 +4.7065e+00
4 0 +5.264811218e+01 +4.893811218e+01 +4.893811218e+01 -3.0700e+00 -2.2384e+00 +8.5482e-01
31 0 +4.636576645e+01 +4.265576645e+01 +4.265576645e+01 -3.3380e-01 -5.8676e-01 +2.0716e+00
59 0 +3.045239207e+01 +2.674239207e+01 +2.674239207e+01 -8.1158e-01 -2.2384e+00 +8.5482e-01
149 0 +2.453132241e+01 +2.082132241e+01 +2.082132241e+01 -8.1158e-01 -2.2384e+00 +2.0716e+00
151 0 +1.588967644e+01 +1.217967644e+01 +1.217967644e+01 +9.7508e-01 -2.2384e+00 +2.0716e+00
276 0 +1.243731357e+01 +8.727313574e+00 +8.727313574e+00 +1.1298e+00 -2.2384e+00 +2.0716e+00
530 0 +1.154749880e+01 +7.837498800e+00 +7.837498800e+00 +1.1298e+00 -2.8891e+00 +2.0716e+00
533 0 +1.141308340e+01 +7.703083396e+00 +7.703083396e+00 +2.9963e+00 -2.2384e+00 +2.0716e+00
655 0 +1.052326862e+01 +6.813268622e+00 +6.813268622e+00 +2.9963e+00 -2.8891e+00 +2.0716e+00
805 0 +4.174545333e+00 +4.645453331e-01 +4.645453331e-01 +2.9963e+00 -2.8891e+00 +1.7753e+00
1202 0 +2.287191580e+00 -1.422808420e+00 -1.422808420e+00 +4.1005e+00 -2.8891e+00 +1.7753e+00
3814 0 +1.667588659e+00 -2.042411341e+00 -2.042411341e+00 +3.0664e+00 -2.8891e+00 +1.7753e+00
4824 0 +1.312030815e+00 -2.397969185e+00 -2.397969185e+00 +3.1558e+00 -2.8891e+00 +1.7753e+00
5351 0 +1.218872080e+00 -2.491127920e+00 -2.491127920e+00 +3.1558e+00 -2.8891e+00 +1.7807e+00
12051 0 +1.207962100e+00 -2.502037900e+00 -2.502037900e+00 +3.1558e+00 -2.8891e+00 +1.7838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.193385081e+02 +5.515185081e+02 +5.515185081e+02 -1.6424e-01 +3.3239e+00 -2.8247e+00
3 0 +2.090937869e+02 +3.412737869e+02 +3.412737869e+02 +3.7336e+00 -4.8755e+00 +4.2595e+00
4 0 +6.780548547e+01 +1.999854855e+02 +1.999854855e+02 -2.7381e+00 -3.1837e-01 +4.6631e+00
24 0 +4.338607959e+01 +1.755660796e+02 +1.755660796e+02 -1.8081e+00 +3.5501e+00 +2.9028e+00
68 0 +2.818955027e+01 +1.603695503e+02 +1.603695503e+02 -1.8081e+00 +1.0302e+00 +2.9028e+00
88 0 +2.757410306e+01 +1.597541031e+02 +1.597541031e+02 -2.8601e+00 +4.3226e-02 +3.9031e+00
100 0 +1.306634981e+01 +1.452463498e+02 +1.452463498e+02 -1.8081e+00 +2.0690e+00 +2.8047e+00
332 0 +1.227281046e+01 +1.444528105e+02 +1.444528105e+02 -1.8081e+00 +9.4877e-01 +2.8047e+00
824 0 +8.351617008e+00 +1.405316170e+02 +1.405316170e+02 -2.7541e+00 +9.4877e-01 +2.8047e+00
1163 0 +7.459208754e+00 +1.396392088e+02 +1.396392088e+02 -2.7541e+00 +1.5272e+00 +2.8047e+00
1998 0 +6.443078452e+00 +1.386230785e+02 +1.386230785e+02 -3.7855e+00 +1.5272e+00 +2.8047e+00
2902 0 +5.156203619e+00 +1.373362036e+02 +1.373362036e+02 -3.7855e+00 +1.5272e+00 +3.1177e+00
3455 0 +2.311989245e+00 +1.344919892e+02 +1.344919892e+02 -3.7855e+00 +1.5272e+00 +3.1474e+00
4638 0 +2.135128028e+00 +1.343151280e+02 +1.343151280e+02 -3.7855e+00 +8.8167e-01 +3.1474e+00
6519 0 +2.071574478e+00 +1.342515745e+02 +1.342515745e+02 -3.7524e+00 +8.8167e-01 +3.1474e+00
6817 0 +1.559492829e+00 +1.337394928e+02 +1.337394928e+02 -3.7524e+00 +1.4547e+00 +3.1474e+00
7725 0 +1.083890909e+00 +1.332638909e+02 +1.332638909e+02 -3.7524e+00 +1.4870e+00 +3.1474e+00
9419 0 +4.162067638e-02 +1.322216207e+02 +1.322216207e+02 -3.7524e+00 +1.4870e+00 +3.4622e+00
10899 0 +3.164036068e-02 +1.322116404e+02 +1.322116404e+02 -3.7524e+00 +1.4851e+00 +3.4622e+00
10971 0 +2.283364932e-02 +1.322028336e+02 +1.322028336e+02 -3.7741e+00 +1.4851e+00 +3.4622e+00
12051 0 +2.283364932e-02 +1.322028336e+02 +1.322028336e+02 -3.7741e+00 +1.4851e+00 +3.4622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.059223289e+02 -1.561676711e+02 -1.561676711e+02 -4.4995e+00 +4.0481e+00 -3.3381e+00
2 0 +1.689984410e+02 -2.930915590e+02 -2.930915590e+02 -1.7925e+00 -1.6229e+00 -9.5721e-01
3 0 +3.448229617e+01 -4.276077038e+02 -4.276077038e+02 -3.1055e+00 +2.1357e+00 +2.1419e+00
23 0 +2.962653984e+01 -4.324634602e+02 -4.324634602e+02 -1.6304e+00 +1.8472e+00 +2.9955e+00
43 0 +1.651334240e+01 -4.455766576e+02 -4.455766576e+02 -1.3074e+00 +2.9169e+00 +1.9688e+00
83 0 +1.533060651e+01 -4.467593935e+02 -4.467593935e+02 -4.3013e+00 +1.2209e+00 +2.1419e+00
109 0 +1.325609495e+01 -4.488339050e+02 -4.488339050e+02 -1.3074e+00 +1.2209e+00 +2.1419e+00
1213 0 +7.090557443e+00 -4.549994426e+02 -4.549994426e+02 -1.3074e+00 +1.2209e+00 +1.8952e+00
4027 0 +6.329715846e+00 -4.557602842e+02 -4.557602842e+02 -3.3176e+00 +1.2209e+00 +1.8952e+00
4422 0 +4.069928035e+00 -4.580200720e+02 -4.580200720e+02 -3.3176e+00 +1.7556e+00 +1.8952e+00
4755 0 +3.881860321e+00 -4.582081397e+02 -4.582081397e+02 -3.3176e+00 +1.7556e+00 +2.5733e+00
5381 0 +3.739607296e+00 -4.583503927e+02 -4.583503927e+02 -1.3398e+00 +1.7556e+00 +2.5733e+00
7065 0 +3.005635490e+00 -4.590843645e+02 -4.590843645e+02 -1.3398e+00 +1.7556e+00 +2.2262e+00
8182 0 +1.653624743e+00 -4.604363753e+02 -4.604363753e+02 -1.3398e+00 +2.3246e+00 +2.2262e+00
8411 0 +1.394012210e+00 -4.606959878e+02 -4.606959878e+02 -1.3398e+00 +2.3246e+00 +2.2125e+00
9402 0 +1.026239604e+00 -4.610637604e+02 -4.610637604e+02 -1.3398e+00 +2.3062e+00 +2.2125e+00
10753 0 +9.695402263e-01 -4.611204598e+02 -4.611204598e+02 -2.2653e+00 +2.3062e+00 +2.2125e+00
12051 0 +9.695402263e-01 -4.611204598e+02 -4.611204598e+02 -2.2653e+00 +2.3062e+00 +2.2125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.258304538e+03 +2.335964538e+03 +2.335964538e+03 +7.8084e-01 -3.0109e+00 +4.7599e+00
2 0 +2.529878225e+01 +1.029587823e+02 +1.029587823e+02 +1.0253e+00 -1.4026e+00 -1.5938e+00
116 0 +9.468693220e+00 +8.712869322e+01 +8.712869322e+01 +4.4678e+00 -1.4026e+00 -1.5938e+00
220 0 +7.956033377e+00 +8.561603338e+01 +8.561603338e+01 +3.4389e+00 -1.4026e+00 -6.4830e-01
258 0 +5.339228393e+00 +8.299922839e+01 +8.299922839e+01 +3.4389e+00 -1.4026e+00 -1.5938e+00
327 0 +4.080569472e+00 +8.174056947e+01 +8.174056947e+01 +3.4032e+00 -1.4026e+00 -1.5938e+00
432 0 +3.526967214e+00 +8.118696721e+01 +8.118696721e+01 +3.4032e+00 -2.9882e-01 -1.5938e+00
526 0 +3.203075398e+00 +8.086307540e+01 +8.086307540e+01 +3.4032e+00 -2.9882e-01 -9.0159e-01
1457 0 +2.708942897e+00 +8.036894290e+01 +8.036894290e+01 +3.4032e+00 -8.8682e-01 -9.0159e-01
1505 0 +2.178138148e+00 +7.983813815e+01 +7.983813815e+01 +3.4032e+00 -8.4289e-01 -9.0159e-01
