% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.726747459e+06 +2.726126349e+06 +2.726126349e+06 -8.7417e-01 +4.1703e+00 -1.4011e+00
29 0 +5.023666431e+05 +5.017455331e+05 +5.017455331e+05 +4.7590e+00 -1.2216e-01 -4.9713e-01
102 0 +2.245613707e+05 +2.239402607e+05 +2.239402607e+05 +4.3201e+00 -5.0479e-01 -8.7977e-01
121 0 +1.676773159e+05 +1.670562059e+05 +1.670562059e+05 +4.2211e+00 -1.7925e-01 -5.9951e-01
147 0 +1.618093316e+05 +1.611882216e+05 +1.611882216e+05 +4.2506e+00 -1.8050e-01 -6.0370e-01
148 0 +1.492738809e+05 +1.486527709e+05 +1.486527709e+05 +4.5729e+00 -5.3433e-01 -9.3124e-01
150 0 +9.542066519e+04 +9.479955519e+04 +9.479955519e+04 +4.2679e+00 -3.0046e-01 -8.5684e-01
154 0 +1.521096607e+04 +1.458985607e+04 +1.458985607e+04 +9.2214e-03 +3.3951e+00 -1.2342e-01
203 0 +2.572630904e+03 +1.951520904e+03 +1.951520904e+03 -5.4919e-02 +3.3309e+00 -1.8756e-01
334 0 +2.547908324e+03 +1.926798324e+03 +1.926798324e+03 -7.0618e-02 +3.3027e+00 -1.9958e-01
347 0 +2.303899030e+03 +1.682789030e+03 +1.682789030e+03 -3.8610e-02 +3.3348e+00 -1.6757e-01
387 0 +1.595273863e+03 +9.741638633e+02 +9.741638633e+02 -4.1346e-02 +3.3256e+00 -1.6842e-01
389 0 +1.525781509e+03 +9.046715092e+02 +9.046715092e+02 -5.9021e-02 +3.2841e+00 -1.9219e-01
445 0 +1.206515535e+03 +5.854055346e+02 +5.854055346e+02 -5.5442e-02 +3.2877e+00 -1.8861e-01
448 0 +1.178701708e+03 +5.575917084e+02 +5.575917084e+02 -5.5081e-02 +3.2881e+00 -1.8825e-01
449 0 +7.882588181e+02 +1.671488181e+02 +1.671488181e+02 -4.7850e-02 +3.2953e+00 -1.8102e-01
482 0 +7.489631616e+02 +1.278531616e+02 +1.278531616e+02 -4.6432e-02 +3.2967e+00 -1.7960e-01
486 0 +7.353120575e+02 +1.142020575e+02 +1.142020575e+02 -4.5797e-02 +3.2974e+00 -1.7897e-01
537 0 +7.036091126e+02 +8.249911262e+01 +8.249911262e+01 -4.2583e-02 +3.3006e+00 -1.7575e-01
583 0 +6.883234127e+02 +6.721341271e+01 +6.721341271e+01 -4.3649e-02 +3.2993e+00 -1.7650e-01
685 0 +6.654657849e+02 +4.435578490e+01 +4.435578490e+01 -4.3891e-02 +3.2989e+00 -1.7632e-01
778 0 +6.595144302e+02 +3.840443021e+01 +3.840443021e+01 -4.2763e-02 +3.2999e+00 -1.7518e-01
780 0 +6.410182821e+02 +1.990828214e+01 +1.990828214e+01 -4.2524e-02 +3.3002e+00 -1.7449e-01
792 0 +5.412629643e+02 -7.984703574e+01 -7.984703574e+01 -4.5403e-02 +3.2701e+00 -1.7928e-01
823 0 +1.746904473e+02 -4.464195527e+02 -4.464195527e+02 -3.7709e-02 +3.2778e+00 -1.7159e-01
824 0 +1.256430517e+02 -4.954669483e+02 -4.954669483e+02 -3.3448e-02 +3.2820e+00 -1.6733e-01
874 0 +1.105564867e+02 -5.105535133e+02 -5.105535133e+02 -3.5900e-02 +3.2767e+00 -1.6927e-01
917 0 +8.423111210e+01 -5.368788879e+02 -5.368788879e+02 -3.2861e-02 +3.2798e+00 -1.6624e-01
967 0 +8.181503905e+01 -5.392949609e+02 -5.392949609e+02 -3.3936e-02 +3.2756e+00 -1.6824e-01
969 0 +7.483278399e+01 -5.462772160e+02 -5.462772160e+02 -3.2960e-02 +3.2788e+00 -1.6629e-01
1064 0 +7.041117140e+01 -5.506988286e+02 -5.506988286e+02 -2.9929e-02 +3.2801e+00 -1.6288e-01
1070 0 +6.002795355e+01 -5.610820465e+02 -5.610820465e+02 -3.3299e-02 +3.2765e+00 -1.6654e-01
1092 0 +5.691370965e+01 -5.641962903e+02 -5.641962903e+02 -3.7020e-02 +3.2727e+00 -1.6615e-01
1108 0 +4.254857423e+01 -5.785614258e+02 -5.785614258e+02 -3.6282e-02 +3.2734e+00 -1.6541e-01
1111 0 +1.774643201e+01 -6.033635680e+02 -6.033635680e+02 -3.3479e-02 +3.2762e+00 -1.6261e-01
1159 0 +1.297896780e+01 -6.081310322e+02 -6.081310322e+02 -3.2671e-02 +3.2770e+00 -1.5945e-01
1165 0 +1.045916813e+01 -6.106508319e+02 -6.106508319e+02 -3.3349e-02 +3.2770e+00 -1.5971e-01
