% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.305836732e+02 +4.136436732e+02 +4.136436732e+02 +3.5559e-01 +4.4910e+00 +2.9918e+00
2 0 +3.286698000e+02 +3.117298000e+02 +3.117298000e+02 -2.9367e+00 -3.1779e+00 -4.7755e+00
3 0 +9.740442548e+00 -7.199557452e+00 -7.199557452e+00 +1.8159e+00 +7.6309e-01 -6.6234e-01
58 0 +6.076310225e+00 -1.086368977e+01 -1.086368977e+01 +3.4306e+00 +2.1278e+00 -1.0676e+00
80 0 +4.064036207e+00 -1.287596379e+01 -1.287596379e+01 +2.3433e+00 +8.8771e-01 -4.1024e-01
87 0 +1.537875418e+00 -1.540212458e+01 -1.540212458e+01 +2.9632e+00 +2.0466e+00 -8.6592e-01
475 0 +1.127577778e+00 -1.581242222e+01 -1.581242222e+01 +3.2862e+00 +2.0946e+00 -1.1950e+00
919 0 +1.081642412e+00 -1.585835759e+01 -1.585835759e+01 +2.8438e+00 +1.7873e+00 -8.1893e-01
1843 0 +9.188977329e-01 -1.602110227e+01 -1.602110227e+01 +3.0396e+00 +1.9047e+00 -9.7752e-01
1860 0 +3.813931286e-01 -1.655860687e+01 -1.655860687e+01 +3.4274e+00 +2.3271e+00 -1.3230e+00
2741 0 +3.522081237e-01 -1.658779188e+01 -1.658779188e+01 +3.5440e+00 +2.4150e+00 -1.4422e+00
6378 0 +2.366410703e-01 -1.670335893e+01 -1.670335893e+01 +3.4978e+00 +2.4044e+00 -1.3825e+00
8002 0 +2.177488040e-01 -1.672225120e+01 -1.672225120e+01 +3.6216e+00 +2.5349e+00 -1.5102e+00
9667 0 +1.607800269e-01 -1.677921997e+01 -1.677921997e+01 +3.6043e+00 +2.5179e+00 -1.4831e+00
10903 0 +9.776571886e-02 -1.684223428e+01 -1.684223428e+01 +3.6503e+00 +2.5380e+00 -1.5255e+00
11614 0 +9.187522096e-02 -1.684812478e+01 -1.684812478e+01 +3.6411e+00 +2.5380e+00 -1.5232e+00
11684 0 +5.756775288e-02 -1.688243225e+01 -1.688243225e+01 +3.6559e+00 +2.5541e+00 -1.5290e+00
11829 0 +4.024448560e-02 -1.689975551e+01 -1.689975551e+01 +3.6527e+00 +2.5539e+00 -1.5268e+00
11893 0 +2.236890022e-02 -1.691763110e+01 -1.691763110e+01 +3.6469e+00 +2.5377e+00 -1.5202e+00
12002 0 +1.567993146e-02 -1.692432007e+01 -1.692432007e+01 +3.6552e+00 +2.5500e+00 -1.5287e+00
12051 0 +1.567993146e-02 -1.692432007e+01 -1.692432007e+01 +3.6552e+00 +2.5500e+00 -1.5287e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.708732300e+02 +1.896832300e+02 +1.896832300e+02 -2.1833e+00 +2.6746e+00 +1.8306e+00
2 0 +6.382462844e+01 +8.263462844e+01 +8.263462844e+01 +1.0450e+00 +9.4719e-01 -4.5920e-01
5 0 +4.695894032e+01 +6.576894032e+01 +6.576894032e+01 -2.4163e+00 -3.9092e+00 +2.8491e-01
9 0 +3.256398902e+01 +5.137398902e+01 +5.137398902e+01 +2.1586e+00 +2.7058e+00 +2.5827e-01
13 0 +2.888626759e+01 +4.769626759e+01 +4.769626759e+01 -2.1016e-01 +1.0770e+00 +5.9191e-01
47 0 +2.556157124e+01 +4.437157124e+01 +4.437157124e+01 -2.2225e+00 -9.8198e-01 +1.5631e-01
63 0 +1.121656614e+01 +3.002656614e+01 +3.002656614e+01 -3.6216e+00 -1.3492e+00 +7.8876e-02
110 0 +8.589049208e+00 +2.739904921e+01 +2.739904921e+01 -5.0554e-01 +8.5598e-01 -5.8260e-01
119 0 +8.009847076e+00 +2.681984708e+01 +2.681984708e+01 -7.4448e-01 +1.8248e+00 -1.4245e-01
121 0 +6.307150756e+00 +2.511715076e+01 +2.511715076e+01 -2.4967e+00 +9.2234e-01 -1.6645e-03
122 0 +4.630926053e+00 +2.344092605e+01 +2.344092605e+01 -2.3756e+00 -7.5417e-02 -1.2458e-02
171 0 +3.844518586e+00 +2.265451859e+01 +2.265451859e+01 -1.6915e+00 +6.2555e-01 -5.0365e-03
221 0 +2.562725763e+00 +2.137272576e+01 +2.137272576e+01 -1.7374e+00 +6.8808e-01 -3.1604e-02
349 0 +2.504671513e+00 +2.131467151e+01 +2.131467151e+01 -1.5670e+00 +9.5365e-01 -5.0938e-02
378 0 +1.607407069e+00 +2.041740707e+01 +2.041740707e+01 -1.8481e+00 +6.8180e-01 -6.6483e-03
1166 0 +1.497598923e+00 +2.030759892e+01 +2.030759892e+01 -1.4983e+00 +1.0644e+00 -7.2559e-02
1484 0 +1.016175511e+00 +1.982617551e+01 +1.982617551e+01 -1.4972e+00 +9.8977e-01 -8.9714e-02
1791 0 +9.323605449e-01 +1.974236054e+01 +1.974236054e+01 -1.4943e+00 +9.5580e-01 -9.5798e-02
3844 0 +8.756264103e-01 +1.968562641e+01 +1.968562641e+01 -1.5471e+00 +9.6526e-01 -8.0487e-02
4156 0 +8.594411193e-01 +1.966944112e+01 +1.966944112e+01 -1.5271e+00 +9.2692e-01 -8.6611e-02
4673 0 +8.485597825e-01 +1.965855978e+01 +1.965855978e+01 -1.5695e+00 +9.3863e-01 -6.9695e-02
5058 0 +5.981003615e-01 +1.940810036e+01 +1.940810036e+01 -1.5375e+00 +9.4110e-01 -8.2513e-02
6964 0 +5.873838350e-01 +1.939738384e+01 +1.939738384e+01 -1.5497e+00 +9.2423e-01 -7.9833e-02
10922 0 +5.440736937e-01 +1.935407369e+01 +1.935407369e+01 -1.5493e+00 +9.2671e-01 -7.9761e-02
11493 0 +5.177124909e-01 +1.932771249e+01 +1.932771249e+01 -1.5479e+00 +9.2806e-01 -8.0097e-02
11910 0 +5.076301286e-01 +1.931763013e+01 +1.931763013e+01 -1.5480e+00 +9.2823e-01 -7.9885e-02
12051 0 +5.076301286e-01 +1.931763013e+01 +1.931763013e+01 -1.5480e+00 +9.2823e-01 -7.9885e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.645340342e+02 +1.037684034e+03 +1.037684034e+03 -8.9881e-01 -3.4100e+00 -6.3022e-02
4 0 +4.072225847e+02 +6.803725847e+02 +6.803725847e+02 -7.0858e-02 -8.3165e-01 +1.6552e+00
9 0 +1.235440609e+02 +3.966940609e+02 +3.966940609e+02 -2.7387e-01 +3.9938e+00 +1.3612e+00
12 0 +1.198649519e+02 +3.930149519e+02 +3.930149519e+02 -3.2775e+00 +1.0753e+00 -2.0719e+00
16 0 +3.029417586e+01 +3.034441759e+02 +3.034441759e+02 -4.3834e+00 +1.4431e+00 -1.9351e+00
