% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.435710025e+02 +2.149210025e+02 +2.149210025e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +1.220494449e+02 +1.933994449e+02 +1.933994449e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +5.281551105e+01 +1.241655110e+02 +1.241655110e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
10 0 +4.534295098e+01 +1.166929510e+02 +1.166929510e+02 +2.3522e+00 -2.9093e+00 +4.1448e-01 +1.9578e+00 -2.7145e+00 -3.2505e+00 +4.8217e+00 +1.6636e-01 -2.3917e+00 +4.9625e+00 +4.6542e+00 +5.8293e-01 +3.8264e+00 -3.1129e+00 -2.2113e+00 +2.0036e+00 +3.4666e+00 +3.5632e+00 -9.5492e-01 +3.8777e+00
27 0 +3.698172923e+01 +1.083317292e+02 +1.083317292e+02 +2.4958e+00 -1.0701e+00 +3.2916e+00 +6.9081e-01 -4.3649e+00 -4.6318e+00 -3.6615e+00 -4.8633e+00 -4.2464e+00 +1.9171e+00 +3.4346e-01 +2.4991e+00 +4.1317e+00 +8.5150e-01 +2.2612e+00 +2.5708e+00 -1.2215e+00 -2.5892e+00 -2.9495e+00 -2.4856e+00
205 0 +3.320217494e+01 +1.045521749e+02 +1.045521749e+02 +4.4306e+00 -1.7618e+00 +1.6114e+00 +1.5224e+00 -2.4892e+00 +1.5043e+00 -2.8767e+00 -3.7799e+00 +2.0138e+00 -3.8656e+00 +4.9691e+00 -3.1655e+00 +9.4142e-01 -8.8625e-01 -3.7361e+00 -4.7216e+00 +1.2273e+00 +3.0676e+00 +3.4202e+00 -1.7287e-01
627 0 +3.124167020e+01 +1.025916702e+02 +1.025916702e+02 +2.4958e+00 -1.0701e+00 +3.2916e+00 +6.9081e-01 -4.3649e+00 -4.6318e+00 -3.6615e+00 -4.8633e+00 -4.2464e+00 +2.4277e+00 +3.4346e-01 +2.4991e+00 +4.1317e+00 +8.5150e-01 +2.2612e+00 +2.5708e+00 -1.2215e+00 -2.5892e+00 -2.9495e+00 -2.4856e+00
1884 0 +3.037248045e+01 +1.017224805e+02 +1.017224805e+02 +1.8591e+00 +4.9113e+00 +2.4722e+00 +2.3999e+00 +4.5031e+00 -2.9706e+00 +6.5550e-01 +4.7965e+00 -3.3471e+00 +2.0025e+00 +8.5810e-01 +8.6479e-01 +7.0581e-02 +4.2962e+00 +2.8258e+00 -4.4386e+00 +3.5273e+00 -2.2843e+00 -1.2309e+00 -3.8267e-01
2401 0 +2.830305794e+01 +9.965305794e+01 +9.965305794e+01 +2.4958e+00 -1.0701e+00 +3.2916e+00 +6.9081e-01 -4.3649e+00 -4.6318e+00 -3.6615e+00 -4.4283e+00 -4.2464e+00 +2.4277e+00 +3.4346e-01 +2.4991e+00 +4.1317e+00 +8.5150e-01 +2.2612e+00 +2.5708e+00 -1.2215e+00 -2.5892e+00 -2.9495e+00 -2.4856e+00
2455 0 +2.340122181e+01 +9.475122181e+01 +9.475122181e+01 +4.5732e+00 +7.3041e-01 +3.1985e+00 +7.5163e-01 -2.0646e-01 -9.3523e-01 +1.0637e+00 -3.6080e+00 +3.9826e+00 +2.3199e+00 -1.8247e+00 +4.5280e+00 +3.2520e+00 +1.6631e+00 -3.7824e+00 -2.1766e-01 +6.1076e-02 -2.6745e+00 -4.2003e+00 +2.7672e+00
4655 0 +2.112587738e+01 +9.247587738e+01 +9.247587738e+01 -2.0439e+00 +4.7529e+00 +2.0441e+00 +1.0034e+00 -2.8917e+00 +2.3210e+00 +2.3934e+00 +1.5975e+00 -2.7156e+00 -7.6964e-01 +3.4628e+00 +1.7020e+00 +2.3277e+00 +8.7374e-01 -5.0413e-01 +2.5905e+00 -4.1935e+00 +1.7316e+00 +4.6938e+00 +2.8019e+00
5214 0 +2.047650346e+01 +9.182650346e+01 +9.182650346e+01 -2.0439e+00 +4.7529e+00 +2.0441e+00 +1.0034e+00 -2.8917e+00 +2.3030e+00 +2.3934e+00 +1.5975e+00 -2.7156e+00 -7.6964e-01 +3.4628e+00 +1.7020e+00 +2.3277e+00 +8.7374e-01 -5.0413e-01 +2.5905e+00 -4.1935e+00 +1.7316e+00 +4.6938e+00 +2.8019e+00
6753 0 +1.995453498e+01 +9.130453498e+01 +9.130453498e+01 -3.8653e+00 +4.6680e-01 +2.0930e+00 -4.5578e+00 -4.3060e+00 +3.0268e+00 +3.0903e+00 -2.5470e+00 +1.1523e+00 -5.6820e-01 +1.3270e+00 +3.6288e+00 -1.2373e+00 +2.4785e+00 -6.9709e-02 +6.4127e-01 +1.6837e+00 +4.2262e+00 -4.4328e+00 -4.7052e+00
7926 0 +1.867467166e+01 +9.002467166e+01 +9.002467166e+01 -2.0439e+00 +4.7529e+00 +2.0441e+00 +1.0034e+00 -2.8917e+00 +2.3030e+00 +2.3934e+00 +1.5975e+00 -2.7156e+00 -7.6964e-01 +3.4628e+00 +1.7020e+00 +2.3277e+00 +8.7374e-01 -5.0413e-01 +2.5905e+00 -4.1935e+00 +1.7316e+00 +4.6938e+00 +3.3898e+00
