% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.478688901e+01 +1.773968890e+02 +1.773968890e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
18 0 +6.680278799e+01 +1.694127880e+02 +1.694127880e+02 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
48 0 +5.652435815e+01 +1.591343582e+02 +1.591343582e+02 +1.6592e+00 +9.1298e-01 +6.3124e-01 -1.9472e-01 -1.1707e+00
93 0 +5.539743452e+01 +1.580074345e+02 +1.580074345e+02 -3.0686e-02 -5.2154e-01 +1.6527e+00 +1.7503e+00 +1.7536e+00
132 0 +4.750836279e+01 +1.501183628e+02 +1.501183628e+02 +6.6549e-01 -1.7146e+00 +2.0834e-01 +6.2162e-01 +9.1238e-01
157 0 +4.237191492e+01 +1.449819149e+02 +1.449819149e+02 -4.7177e-01 +2.6230e-01 +7.0886e-01 +2.4080e+00 +6.3288e-01
186 0 +3.850693814e+01 +1.411169381e+02 +1.411169381e+02 -6.6300e-01 -2.3240e+00 +1.2768e+00 +4.7981e-02 +2.2908e+00
312 0 +2.810665986e+01 +1.307166599e+02 +1.307166599e+02 +6.6549e-01 -9.8299e-01 +1.2172e+00 +6.2162e-01 +2.2032e+00
374 0 +2.750105745e+01 +1.301110575e+02 +1.301110575e+02 +1.1272e-01 -1.4584e+00 +9.3904e-01 +1.4121e+00 +2.2920e+00
580 0 +1.752910388e+01 +1.201391039e+02 +1.201391039e+02 -1.2178e+00 -1.6427e+00 +2.5551e+00 +2.6221e+00 +7.9015e-01
1597 0 +1.712231943e+01 +1.197323194e+02 +1.197323194e+02 -1.7096e+00 -2.0652e+00 +2.2061e+00 +2.3209e+00 +1.6479e+00
1741 0 +1.511731259e+01 +1.177273126e+02 +1.177273126e+02 -1.0358e+00 -1.8022e+00 +1.2156e+00 +2.0920e+00 +8.4581e-01
1870 0 +1.413251688e+01 +1.167425169e+02 +1.167425169e+02 -1.2111e+00 -1.6488e+00 +2.5361e+00 +2.6182e+00 +8.0058e-01
2126 0 +1.347831461e+01 +1.160883146e+02 +1.160883146e+02 -1.1442e+00 -4.8293e-01 +1.2153e+00 +2.2635e+00 +9.3438e-01
2971 0 +1.022900957e+01 +1.128390096e+02 +1.128390096e+02 -1.0105e+00 -1.7763e+00 +1.2153e+00 +2.0920e+00 +8.6315e-01
3961 0 +9.974959600e+00 +1.125849596e+02 +1.125849596e+02 -1.0105e+00 -1.7693e+00 +1.2297e+00 +2.0920e+00 +8.6315e-01
3990 0 +9.321581533e+00 +1.119315815e+02 +1.119315815e+02 -2.5400e+00 -2.7426e+00 +1.7938e+00 +2.4823e+00 +1.8913e+00
