% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.904609331e+06 +7.904554391e+06 +7.904554391e+06 -2.6359e+00 -3.2717e+00 +2.0914e+00 +4.0754e+00 +3.7519e+00 +4.5031e+00 -4.2518e+00 +1.2468e+00 +1.9627e+00 -9.6219e-01 +3.0471e+00 -4.1483e-01 +2.0428e+00 +1.9156e+00 -2.6018e+00 -4.0005e+00 +6.1997e-01 +3.6114e-01 +1.6210e+00 -1.9560e+00
13 0 +2.111204018e+06 +2.111149078e+06 +2.111149078e+06 -4.4002e+00 +2.2544e+00 -2.7722e+00 +2.8125e+00 -4.9867e+00 +2.2243e+00 -9.5320e-01 +1.2323e+00 +2.2041e+00 -3.3446e+00 +2.5645e+00 -3.8655e+00 -9.1408e-01 -3.8551e+00 +2.7977e+00 -3.8138e+00 +4.5758e+00 +4.2605e+00 -6.1441e-01 +2.7427e+00
80 0 +1.678345739e+06 +1.678290799e+06 +1.678290799e+06 +1.9248e-01 +6.0129e-01 -5.0000e+00 +5.0000e+00 -3.1762e+00 +3.2295e+00 -1.5432e+00 +4.0753e-02 -1.7833e+00 -1.5681e+00 +4.6807e-01 -1.6511e+00 -2.2869e-01 +1.5791e+00 +8.1882e-01 -1.8505e+00 +7.2490e-01 +5.0000e+00 -2.2176e+00 -1.4689e+00
95 0 +1.004103757e+06 +1.004048817e+06 +1.004048817e+06 -4.1843e+00 -1.3373e+00 -4.5264e+00 +1.5422e+00 -7.6355e-01 +1.2823e+00 -1.7809e+00 +1.1239e+00 +2.2680e-01 -3.8823e+00 -7.8756e-02 -2.5802e+00 +5.0000e+00 -5.0000e+00 +1.7809e+00 -1.9389e+00 -3.6279e+00 -1.3124e+00 +1.6929e+00 -1.1157e-01
108 0 +7.699683688e+05 +7.699134288e+05 +7.699134288e+05 -3.2930e+00 -2.1260e+00 -5.0000e+00 +2.8856e+00 -1.7706e+00 +2.4607e+00 -3.1203e+00 +3.6315e-01 +1.8514e-01 +4.3345e+00 +3.3596e+00 +5.0000e+00 +3.1695e+00 +4.4049e+00 +8.7037e-01 -3.6330e+00 +5.0000e+00 +1.4514e+00 +1.2378e+00 -1.7424e+00
285 0 +7.054442695e+05 +7.053893295e+05 +7.053893295e+05 -4.5580e+00 -2.0763e+00 -4.8790e+00 +3.7211e+00 +1.0678e+00 -4.2574e+00 -3.7750e+00 +7.7530e-01 +1.1283e-01 +1.7134e+00 -1.2094e+00 +3.3407e+00 +5.0000e+00 +4.0565e-03 +1.8916e-01 -2.4323e+00 +2.2835e+00 -3.2811e+00 +2.9466e-01 -1.2964e+00
358 0 +4.229436622e+05 +4.228887222e+05 +4.228887222e+05 -4.4054e+00 +4.0385e-01 -1.1874e+00 +2.6515e+00 +1.3751e+00 +3.6690e+00 -2.6085e+00 +3.9403e-01 -1.2421e-01 +3.4390e+00 +1.1023e+00 +3.9829e+00 +5.0000e+00 -1.4282e+00 +4.0004e-01 -2.0339e+00 +3.1647e+00 -8.1818e-01 +1.6511e+00 -1.2878e+00
687 0 +3.683861328e+05 +3.683311928e+05 +3.683311928e+05 -5.0000e+00 -1.5366e-01 -2.8666e+00 +2.5740e+00 +2.7698e+00 -2.9282e+00 -1.4332e+00 -9.4803e-01 -5.6846e-01 +5.0000e+00 +2.6175e+00 +5.0000e+00 +5.0000e+00 -2.8460e+00 +4.7992e-01 -2.8413e+00 +2.9843e+00 -5.0000e+00 +1.1456e+00 -2.2312e+00
918 0 +1.834612205e+05 +1.834062805e+05 +1.834062805e+05 -5.0000e+00 -8.1183e-01 -4.2125e+00 +3.1440e+00 +2.2505e+00 +1.2150e+00 -5.0000e+00 +2.1374e-01 -4.0067e-01 +2.6300e+00 +2.3901e+00 +2.9318e+00 +4.9838e+00 -1.2307e+00 +1.3668e+00 -1.4803e+00 +3.9501e+00 -3.5788e+00 +8.9354e-01 -1.3285e+00
2253 0 +1.508842681e+05 +1.508293281e+05 +1.508293281e+05 -5.0000e+00 -4.9150e-01 -4.2113e+00 +2.2599e+00 +2.0390e+00 -2.4956e-01 -4.4233e+00 +4.7936e-01 -6.9294e-01 +3.7048e+00 +5.7301e-01 +2.3014e+00 +4.0046e+00 +1.6228e+00 +1.2142e+00 +4.3809e-01 +3.6812e+00 -2.2805e+00 +1.6032e+00 -3.4506e+00
