% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.289735162e+02 +3.219135162e+02 +3.219135162e+02 +8.0042e-01 +3.6121e+00 +1.0574e+00
7 0 +7.071614060e+01 +1.636561406e+02 +1.636561406e+02 -3.3006e+00 -4.2513e-01 -2.5847e+00
10 0 +2.889621534e+01 +1.218362153e+02 +1.218362153e+02 +5.7537e-01 +2.7570e+00 +3.3485e+00
43 0 +2.518016926e+01 +1.181201693e+02 +1.181201693e+02 -4.5830e-01 -1.0847e-01 -4.9611e+00
58 0 +6.795086458e+00 +9.973508646e+01 +9.973508646e+01 -6.5345e-01 -1.1764e+00 -5.0000e+00
77 0 +3.812693518e+00 +9.675269352e+01 +9.675269352e+01 +2.3036e-01 +2.1548e+00 +5.0000e+00
126 0 +1.584707049e+00 +9.452470705e+01 +9.452470705e+01 -7.7392e-02 +1.6584e+00 +2.7111e+00
128 0 +1.505906491e+00 +9.444590649e+01 +9.444590649e+01 -5.9212e-01 -3.5619e-01 -3.0662e+00
173 0 +6.211004700e-02 +9.300211005e+01 +9.300211005e+01 -2.6782e-01 +5.8058e-01 -6.2087e-02
276 0 +8.711629656e-03 +9.294871163e+01 +9.294871163e+01 -2.6040e-01 +7.2932e-01 +2.4554e-01
342 0 +5.180641918e-03 +9.294518064e+01 +9.294518064e+01 -2.6232e-01 +7.1666e-01 +2.1510e-01
354 0 +4.205917179e-07 +9.294000042e+01 +9.294000042e+01 -2.1521e-01 +7.2007e-01 +2.3797e-01
409 0 +4.138122733e-07 +9.294000041e+01 +9.294000041e+01 -2.2334e-01 +7.1937e-01 +2.3783e-01
461 0 +3.398469630e-07 +9.294000034e+01 +9.294000034e+01 -2.2306e-01 +7.2309e-01 +2.4450e-01
479 0 +2.803290613e-07 +9.294000028e+01 +9.294000028e+01 -2.0974e-01 +7.2594e-01 +2.5168e-01
490 0 +1.011636215e-07 +9.294000010e+01 +9.294000010e+01 -2.1417e-01 +7.4978e-01 +2.8382e-01
528 0 +7.458935158e-08 +9.294000007e+01 +9.294000007e+01 -2.2896e-01 +7.4713e-01 +2.7987e-01
