% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.452901842e+06 +4.452978112e+06 +4.452978112e+06 +1.1015e+00 -1.6202e+00
3 0 +1.841394011e+06 +1.841470281e+06 +1.841470281e+06 -3.3265e+00 -3.7113e+00
21 0 +9.111692979e+05 +9.112455679e+05 +9.112455679e+05 +3.1822e+00 -3.4306e+00
24 0 +1.192961280e+05 +1.193723980e+05 +1.193723980e+05 +4.3628e+00 -4.4671e+00
38 0 +1.527833255e+04 +1.535460255e+04 +1.535460255e+04 +2.1924e+00 -4.0091e+00
64 0 +8.095092428e+01 +1.572209243e+02 +1.572209243e+02 +2.3083e+00 -4.1687e+00
329 0 +5.360916565e+01 +1.298791656e+02 +1.298791656e+02 +2.9854e+00 -4.3978e+00
340 0 +4.550810990e+01 +1.217781099e+02 +1.217781099e+02 +3.0832e+00 -4.4275e+00
353 0 +2.043253468e+01 +9.670253468e+01 +9.670253468e+01 +2.7381e+00 -4.3158e+00
376 0 +1.796410280e+01 +9.423410280e+01 +9.423410280e+01 +2.3345e+00 -4.1884e+00
382 0 +1.355814795e+01 +8.982814795e+01 +8.982814795e+01 +2.6066e+00 -4.2720e+00
434 0 +1.042417298e+01 +8.669417298e+01 +8.669417298e+01 +2.0362e+00 -4.0902e+00
457 0 +9.197319055e+00 +8.546731905e+01 +8.546731905e+01 +1.6052e+00 -3.9535e+00
485 0 +8.231654058e+00 +8.450165406e+01 +8.450165406e+01 +1.7986e+00 -4.0161e+00
492 0 +7.627121318e+00 +8.389712132e+01 +8.389712132e+01 +1.5087e+00 -3.9237e+00
501 0 +5.684336316e+00 +8.195433632e+01 +8.195433632e+01 +8.8582e-01 -3.7290e+00
511 0 +5.163275036e+00 +8.143327504e+01 +8.143327504e+01 +1.0768e+00 -3.7871e+00
516 0 +3.826880466e+00 +8.009688047e+01 +8.009688047e+01 +4.8311e-01 -3.5985e+00
