% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.866620912e+01 +9.814620912e+01 +9.814620912e+01 -6.4841e-01 +3.0686e+00
3 0 +1.090123177e+00 +8.057012318e+01 +8.057012318e+01 +1.2837e+00 -1.3223e+00
48 0 +8.584758071e-01 +8.033847581e+01 +8.033847581e+01 -2.4382e-01 -3.7459e-01
75 0 +3.888382059e-01 +7.986883821e+01 +7.986883821e+01 -3.6969e-01 -1.1201e+00
103 0 +4.699772640e-02 +7.952699773e+01 +7.952699773e+01 +5.4943e-02 -1.0682e+00
154 0 +3.081760401e-02 +7.951081760e+01 +7.951081760e+01 +1.4855e-01 -1.0156e+00
202 0 +1.331112746e-02 +7.949331113e+01 +7.949331113e+01 +1.3762e-01 -1.1635e+00
260 0 +1.021006991e-02 +7.949021007e+01 +7.949021007e+01 +1.6108e-01 -1.1144e+00
267 0 +5.462783938e-03 +7.948546278e+01 +7.948546278e+01 +1.7890e-01 -1.1577e+00
279 0 +2.439930752e-03 +7.948243993e+01 +7.948243993e+01 +2.9882e-01 -1.1389e+00
302 0 +2.175597966e-04 +7.948021756e+01 +7.948021756e+01 +2.6113e-01 -1.1446e+00
354 0 +3.743592458e-07 +7.948000037e+01 +7.948000037e+01 +2.5283e-01 -1.1562e+00
508 0 +3.039120884e-07 +7.948000030e+01 +7.948000030e+01 +2.5225e-01 -1.1569e+00
627 0 +1.855183598e-07 +7.948000019e+01 +7.948000019e+01 +2.5254e-01 -1.1565e+00
727 0 +1.716092868e-07 +7.948000017e+01 +7.948000017e+01 +2.5242e-01 -1.1566e+00
756 0 +1.547641801e-07 +7.948000015e+01 +7.948000015e+01 +2.5245e-01 -1.1566e+00
833 0 +1.423881599e-07 +7.948000014e+01 +7.948000014e+01 +2.5245e-01 -1.1567e+00
925 0 +1.261285405e-07 +7.948000013e+01 +7.948000013e+01 +2.5249e-01 -1.1566e+00
931 0 +9.723456174e-08 +7.948000010e+01 +7.948000010e+01 +2.5263e-01 -1.1565e+00
964 0 +3.702508877e-08 +7.948000004e+01 +7.948000004e+01 +2.5262e-01 -1.1567e+00
1016 0 +2.471392690e-08 +7.948000002e+01 +7.948000002e+01 +2.5268e-01 -1.1567e+00
1027 0 +1.828421148e-08 +7.948000002e+01 +7.948000002e+01 +2.5272e-01 -1.1567e+00
1033 0 +1.805177874e-08 +7.948000002e+01 +7.948000002e+01 +2.5276e-01 -1.1567e+00
1037 0 +4.393484687e-09 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1567e+00
1871 0 +4.547473509e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
2193 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
8051 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.251382653e+01 +4.369938265e+02 +4.369938265e+02 +2.1118e+00 -3.6225e-01
5 0 +4.114424270e+01 +4.356242427e+02 +4.356242427e+02 +1.1019e+00 +1.1272e+00
6 0 +1.338556665e+00 +3.958185567e+02 +3.958185567e+02 -4.5384e+00 -3.8543e+00
33 0 +2.959808317e-01 +3.947759808e+02 +3.947759808e+02 -3.3649e+00 -2.7837e+00
61 0 +1.291437883e-01 +3.946091438e+02 +3.946091438e+02 -4.2577e+00 -2.8969e+00
87 0 +3.793755560e-02 +3.945179376e+02 +3.945179376e+02 -3.7799e+00 -3.0450e+00
92 0 +1.509759570e-03 +3.944815098e+02 +3.944815098e+02 -3.9368e+00 -2.8848e+00
174 0 +1.278130399e-03 +3.944812781e+02 +3.944812781e+02 -3.9336e+00 -2.8841e+00
233 0 +5.982069763e-04 +3.944805982e+02 +3.944805982e+02 -3.9185e+00 -2.8765e+00
289 0 +5.651108447e-04 +3.944805651e+02 +3.944805651e+02 -3.9145e+00 -2.8729e+00
294 0 +5.276651922e-04 +3.944805277e+02 +3.944805277e+02 -3.9111e+00 -2.8713e+00
336 0 +5.103513870e-04 +3.944805104e+02 +3.944805104e+02 -3.9159e+00 -2.9047e+00
355 0 +3.048997019e-05 +3.944800305e+02 +3.944800305e+02 -3.9027e+00 -2.8869e+00
412 0 +2.446468858e-05 +3.944800245e+02 +3.944800245e+02 -3.9017e+00 -2.8867e+00
455 0 +2.326958793e-05 +3.944800233e+02 +3.944800233e+02 -3.9015e+00 -2.8867e+00
543 0 +2.198560594e-05 +3.944800220e+02 +3.944800220e+02 -3.9020e+00 -2.8874e+00
582 0 +1.436949168e-05 +3.944800144e+02 +3.944800144e+02 -3.9021e+00 -2.8894e+00
607 0 +8.298103353e-06 +3.944800083e+02 +3.944800083e+02 -3.8998e+00 -2.8879e+00
683 0 +4.573911440e-06 +3.944800046e+02 +3.944800046e+02 -3.9000e+00 -2.8890e+00
702 0 +4.513632746e-06 +3.944800045e+02 +3.944800045e+02 -3.8982e+00 -2.8883e+00
710 0 +3.637719828e-06 +3.944800036e+02 +3.944800036e+02 -3.9002e+00 -2.8897e+00
761 0 +2.889035954e-06 +3.944800029e+02 +3.944800029e+02 -3.8996e+00 -2.8892e+00
829 0 +2.096922742e-06 +3.944800021e+02 +3.944800021e+02 -3.8992e+00 -2.8892e+00
832 0 +1.535082049e-06 +3.944800015e+02 +3.944800015e+02 -3.8984e+00 -2.8892e+00
852 0 +1.083181019e-06 +3.944800011e+02 +3.944800011e+02 -3.8985e+00 -2.8894e+00
889 0 +1.045927888e-06 +3.944800010e+02 +3.944800010e+02 -3.8994e+00 -2.8904e+00
905 0 +3.062267524e-07 +3.944800003e+02 +3.944800003e+02 -3.8982e+00 -2.8899e+00
952 0 +2.559985433e-07 +3.944800003e+02 +3.944800003e+02 -3.8982e+00 -2.8899e+00
962 0 +3.768650458e-08 +3.944800000e+02 +3.944800000e+02 -3.8982e+00 -2.8903e+00
1009 0 +2.787311359e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00
1052 0 +1.640376013e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8905e+00
1057 0 +6.684444998e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00
1800 0 +7.389644452e-13 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
1950 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
8051 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.760554111e+00 -2.453494459e+02 -2.453494459e+02 -3.6049e+00 +1.5159e+00
4 0 +4.646608788e-01 -2.466453391e+02 -2.466453391e+02 -4.2875e+00 -2.7165e-01
29 0 +1.061295692e-02 -2.470993870e+02 -2.470993870e+02 -3.7581e+00 +1.0838e-01
164 0 +2.633339316e-03 -2.471073667e+02 -2.471073667e+02 -3.7659e+00 +1.6349e-01
216 0 +1.984315844e-03 -2.471080157e+02 -2.471080157e+02 -3.7650e+00 +1.7370e-01
242 0 +1.700566745e-03 -2.471082994e+02 -2.471082994e+02 -3.7910e+00 +1.6263e-01
258 0 +1.430082145e-03 -2.471085699e+02 -2.471085699e+02 -3.7863e+00 +1.6739e-01
262 0 +1.274828297e-03 -2.471087252e+02 -2.471087252e+02 -3.7630e+00 +1.9847e-01
279 0 +8.888214726e-04 -2.471091112e+02 -2.471091112e+02 -3.7812e+00 +1.7886e-01
289 0 +4.488442602e-04 -2.471095512e+02 -2.471095512e+02 -3.7909e+00 +1.8339e-01
296 0 +1.379196735e-04 -2.471098621e+02 -2.471098621e+02 -3.7871e+00 +2.0653e-01
310 0 +1.059899246e-04 -2.471098940e+02 -2.471098940e+02 -3.7883e+00 +2.0130e-01
341 0 +8.212031662e-05 -2.471099179e+02 -2.471099179e+02 -3.7895e+00 +2.0513e-01
368 0 +7.124220181e-05 -2.471099288e+02 -2.471099288e+02 -3.7900e+00 +2.0356e-01
376 0 +6.119723446e-05 -2.471099388e+02 -2.471099388e+02 -3.7906e+00 +2.0245e-01
398 0 +5.064710706e-05 -2.471099494e+02 -2.471099494e+02 -3.7964e+00 +1.9636e-01
444 0 +4.553218392e-05 -2.471099545e+02 -2.471099545e+02 -3.7946e+00 +1.9760e-01
479 0 +4.140264187e-05 -2.471099586e+02 -2.471099586e+02 -3.7940e+00 +1.9854e-01
489 0 +3.799017651e-05 -2.471099620e+02 -2.471099620e+02 -3.7926e+00 +2.0529e-01
495 0 +3.700178087e-05 -2.471099630e+02 -2.471099630e+02 -3.7992e+00 +1.9717e-01
510 0 +3.321476507e-05 -2.471099668e+02 -2.471099668e+02 -3.7966e+00 +1.9774e-01
539 0 +2.291029540e-05 -2.471099771e+02 -2.471099771e+02 -3.7982e+00 +1.9842e-01
572 0 +9.157001159e-06 -2.471099908e+02 -2.471099908e+02 -3.7975e+00 +2.0608e-01
642 0 +5.290757230e-06 -2.471099947e+02 -2.471099947e+02 -3.8002e+00 +2.0460e-01
682 0 +5.216633099e-06 -2.471099948e+02 -2.471099948e+02 -3.8002e+00 +2.0461e-01
726 0 +3.130630716e-06 -2.471099969e+02 -2.471099969e+02 -3.7987e+00 +2.0495e-01
820 0 +1.766451874e-06 -2.471099982e+02 -2.471099982e+02 -3.7997e+00 +2.0343e-01
891 0 +1.127031993e-06 -2.471099989e+02 -2.471099989e+02 -3.7991e+00 +2.0401e-01
922 0 +9.052270400e-07 -2.471099991e+02 -2.471099991e+02 -3.7993e+00 +2.0350e-01
938 0 +8.159319407e-07 -2.471099992e+02 -2.471099992e+02 -3.7991e+00 +2.0377e-01
946 0 +7.346654627e-07 -2.471099993e+02 -2.471099993e+02 -3.7991e+00 +2.0362e-01
952 0 +6.627005291e-07 -2.471099993e+02 -2.471099993e+02 -3.7992e+00 +2.0345e-01
968 0 +3.257109427e-07 -2.471099997e+02 -2.471099997e+02 -3.7983e+00 +2.0376e-01
1008 0 +2.358950724e-07 -2.471099998e+02 -2.471099998e+02 -3.7983e+00 +2.0368e-01
1019 0 +1.613105383e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0328e-01
1024 0 +1.346933232e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0328e-01
1059 0 +6.586105883e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0312e-01
1461 0 +2.557953849e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
1732 0 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
8051 0 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
