% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033733283e+05 +1.028268283e+05 +1.028268283e+05 +2.9654e+00 -3.1657e+00
2 0 +3.322337468e+03 +2.775837468e+03 +2.775837468e+03 +2.7969e+00 +9.6850e-01
5 0 +4.608033955e+02 -8.569660446e+01 -8.569660446e+01 -3.5713e+00 +1.5089e+00
20 0 +1.038643692e+01 -5.361135631e+02 -5.361135631e+02 -2.5897e+00 +1.8326e+00
36 0 +1.973175292e+00 -5.445268247e+02 -5.445268247e+02 +1.7566e+00 +3.0862e+00
48 0 +1.491619039e+00 -5.450083810e+02 -5.450083810e+02 +6.3288e-01 +2.7953e+00
238 0 +1.077332805e+00 -5.454226672e+02 -5.454226672e+02 -1.9014e+00 +2.1789e+00
437 0 +8.995812878e-01 -5.456004187e+02 -5.456004187e+02 -1.9295e+00 +2.1215e+00
493 0 +6.072560380e-01 -5.458927440e+02 -5.458927440e+02 +1.5263e+00 +3.0062e+00
613 0 +5.991801221e-01 -5.459008199e+02 -5.459008199e+02 +1.5198e+00 +3.0062e+00
797 0 +2.576765063e-01 -5.462423235e+02 -5.462423235e+02 -2.2052e+00 +2.0746e+00
807 0 +4.849520292e-02 -5.464515048e+02 -5.464515048e+02 -2.1245e+00 +2.1123e+00
867 0 +4.137117406e-02 -5.464586288e+02 -5.464586288e+02 -2.1222e+00 +2.1121e+00
1151 0 +3.182096316e-02 -5.464681790e+02 -5.464681790e+02 -2.1128e+00 +2.0919e+00
1227 0 +1.529730987e-02 -5.464847027e+02 -5.464847027e+02 -2.1069e+00 +2.1121e+00
1302 0 +1.488494396e-02 -5.464851151e+02 -5.464851151e+02 -2.1127e+00 +2.0956e+00
1421 0 +1.903603688e-03 -5.464980964e+02 -5.464980964e+02 -2.1128e+00 +2.1040e+00
1687 0 +7.760001763e-04 -5.464992240e+02 -5.464992240e+02 -2.1074e+00 +2.1058e+00
1793 0 +2.044177403e-04 -5.464997956e+02 -5.464997956e+02 -2.1049e+00 +2.1057e+00
1847 0 +5.413714553e-05 -5.464999459e+02 -5.464999459e+02 -2.1037e+00 +2.1054e+00
2374 0 +1.045327861e-05 -5.464999895e+02 -5.464999895e+02 -2.1046e+00 +2.1051e+00
2471 0 +8.360904076e-07 -5.464999992e+02 -5.464999992e+02 -2.1050e+00 +2.1048e+00
2866 0 +4.577686923e-07 -5.464999995e+02 -5.464999995e+02 -2.1048e+00 +2.1049e+00
2920 0 +2.020868806e-07 -5.464999998e+02 -5.464999998e+02 -2.1049e+00 +2.1048e+00
2974 0 +1.098852636e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1049e+00
3237 0 +5.783408596e-08 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1049e+00
3239 0 +6.589175428e-09 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
4358 0 +1.136868377e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
4478 0 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
