% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.864405632e+02 +1.340905632e+02 +1.340905632e+02 -5.9817e-01 +4.7477e+00
2 0 +1.866115780e+01 -3.368884220e+01 -3.368884220e+01 +2.4438e-01 +1.8008e+00
3 0 +1.816746582e+00 -5.053325342e+01 -5.053325342e+01 -2.6890e+00 -1.4854e+00
40 0 +1.008419242e+00 -5.134158076e+01 -5.134158076e+01 -6.1459e-01 -1.8936e-01
56 0 +6.676875365e-01 -5.168231246e+01 -5.168231246e+01 -2.7979e-01 -8.7743e-01
72 0 +3.578719311e-01 -5.199212807e+01 -5.199212807e+01 -7.3040e-01 -1.9400e+00
98 0 +6.670938585e-02 -5.228329061e+01 -5.228329061e+01 -8.8349e-01 -9.6051e-01
217 0 +3.173749796e-02 -5.231826250e+01 -5.231826250e+01 -8.4998e-01 -1.2047e+00
248 0 +1.397037242e-02 -5.233602963e+01 -5.233602963e+01 -8.0617e-01 -1.4511e+00
255 0 +1.304741754e-02 -5.233695258e+01 -5.233695258e+01 -8.9968e-01 -1.1925e+00
293 0 +1.131947935e-02 -5.233868052e+01 -5.233868052e+01 -8.2343e-01 -1.3825e+00
507 0 +8.784773240e-03 -5.234121523e+01 -5.234121523e+01 -9.1806e-01 -1.1061e+00
547 0 +8.056668270e-04 -5.234919433e+01 -5.234919433e+01 -8.5983e-01 -1.2928e+00
3206 0 +3.286016733e-04 -5.234967140e+01 -5.234967140e+01 -8.5868e-01 -1.2951e+00
4983 0 +3.173325612e-04 -5.234968267e+01 -5.234968267e+01 -8.5672e-01 -1.3021e+00
5176 0 +2.374696357e-04 -5.234976253e+01 -5.234976253e+01 -8.6885e-01 -1.2555e+00
6107 0 +2.065811512e-04 -5.234979342e+01 -5.234979342e+01 -8.5659e-01 -1.3016e+00
7463 0 +1.745953992e-04 -5.234982540e+01 -5.234982540e+01 -8.5851e-01 -1.2950e+00
7503 0 +1.662291835e-04 -5.234983377e+01 -5.234983377e+01 -8.6015e-01 -1.2891e+00
7563 0 +6.021593682e-05 -5.234993978e+01 -5.234993978e+01 -8.6230e-01 -1.2808e+00
7987 0 +3.820600978e-05 -5.234996179e+01 -5.234996179e+01 -8.6388e-01 -1.2749e+00
8002 0 +3.107888310e-05 -5.234996892e+01 -5.234996892e+01 -8.6395e-01 -1.2745e+00
8051 0 +3.107888310e-05 -5.234996892e+01 -5.234996892e+01 -8.6395e-01 -1.2745e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.152181168e+00 -1.753878188e+02 -1.753878188e+02 +1.3166e+00 +2.0516e+00
5 0 +3.133272602e+00 -1.764067274e+02 -1.764067274e+02 -2.0145e+00 +1.9047e+00
20 0 +1.902392260e+00 -1.776376077e+02 -1.776376077e+02 -1.1883e+00 +5.4796e-01
25 0 +1.499755021e+00 -1.780402450e+02 -1.780402450e+02 -2.5963e-02 +1.8989e+00
38 0 +4.702270630e-01 -1.790697729e+02 -1.790697729e+02 +2.0810e-01 +3.9916e-01
42 0 +1.796240097e-01 -1.793603760e+02 -1.793603760e+02 +1.1353e+00 +9.1195e-01
91 0 +1.173303379e-01 -1.794226697e+02 -1.794226697e+02 +5.4514e-01 +2.7777e-01
124 0 +8.863468486e-02 -1.794513653e+02 -1.794513653e+02 +8.3725e-01 +7.8681e-01
157 0 +3.923103565e-02 -1.795007690e+02 -1.795007690e+02 +9.2660e-01 +6.8820e-01
174 0 +2.191245003e-03 -1.795378088e+02 -1.795378088e+02 +8.0712e-01 +5.3497e-01
220 0 +1.454840480e-03 -1.795385452e+02 -1.795385452e+02 +8.0548e-01 +5.3972e-01
2080 0 +6.716752710e-04 -1.795393283e+02 -1.795393283e+02 +8.3271e-01 +5.8973e-01
2672 0 +2.505252308e-04 -1.795397495e+02 -1.795397495e+02 +8.0556e-01 +5.3727e-01
4946 0 +2.296709662e-04 -1.795397703e+02 -1.795397703e+02 +7.8212e-01 +4.9090e-01
