% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.289750696e+03 +1.319720696e+03 +1.319720696e+03 -2.1940e+00 +3.1217e+00
3 0 +6.293343165e+02 +6.593043165e+02 +6.593043165e+02 +4.1925e+00 +1.0940e+00
5 0 +5.661160208e+02 +5.960860208e+02 +5.960860208e+02 +3.4388e+00 -5.4403e-01
7 0 +3.461410824e+02 +3.761110824e+02 +3.761110824e+02 +3.1799e+00 +1.4678e+00
12 0 +1.993228227e+02 +2.292928227e+02 +2.292928227e+02 +2.2850e+00 +4.5414e+00
15 0 +4.157730622e+01 +7.154730622e+01 +7.154730622e+01 +9.2368e-01 -2.0671e+00
17 0 +1.406442895e+01 +4.403442895e+01 +4.403442895e+01 +1.6937e+00 +9.9691e-01
91 0 +5.764609737e-01 +3.054646097e+01 +3.054646097e+01 +9.2368e-01 -1.5506e+00
8051 0 +5.764609737e-01 +3.054646097e+01 +3.054646097e+01 +9.2368e-01 -1.5506e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.863400156e+02 +3.346300156e+02 +3.346300156e+02 -1.1000e+00 -2.5196e+00
3 0 +3.410810007e+01 -1.760189993e+01 -1.760189993e+01 +2.1222e+00 +2.3151e+00
126 0 +6.493085820e+00 -4.521691418e+01 -4.521691418e+01 +1.8647e+00 +2.3151e+00
8051 0 +6.493085820e+00 -4.521691418e+01 -4.521691418e+01 +1.8647e+00 +2.3151e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.291668025e+02 +4.921680247e+01 +4.921680247e+01 +1.5864e+00 -3.2707e+00
4 0 +1.354642727e+02 -1.444857273e+02 -1.444857273e+02 -4.8644e+00 -3.7670e+00
5 0 +4.856965751e+01 -2.313803425e+02 -2.313803425e+02 -3.8829e+00 -3.8144e+00
