% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.279050662e+02 +1.427905066e+03 +1.427905066e+03 +2.9654e+00 -3.1657e+00
2 0 +8.031614712e+01 +1.080316147e+03 +1.080316147e+03 +2.7969e+00 +9.6850e-01
5 0 +5.445526857e+01 +1.054455269e+03 +1.054455269e+03 -3.5713e+00 +1.5089e+00
6 0 +4.566237770e+01 +1.045662378e+03 +1.045662378e+03 -4.4359e+00 +2.2200e+00
17 0 +2.158855873e+01 +1.021588559e+03 +1.021588559e+03 -4.8674e+00 +4.4220e+00
53 0 +1.036274447e+01 +1.010362744e+03 +1.010362744e+03 -3.1776e+00 +3.9129e+00
57 0 +6.450656536e+00 +1.006450657e+03 +1.006450657e+03 -4.0520e+00 +4.2666e+00
171 0 +6.029270634e+00 +1.006029271e+03 +1.006029271e+03 -1.8059e+00 +1.6500e+00
229 0 +2.051118052e+00 +1.002051118e+03 +1.002051118e+03 -2.6977e+00 +3.1565e+00
660 0 +2.005436790e+00 +1.002005437e+03 +1.002005437e+03 -3.8181e+00 +3.5733e+00
698 0 +1.914090529e+00 +1.001914091e+03 +1.001914091e+03 -3.1305e+00 +3.0606e+00
769 0 +1.846741468e+00 +1.001846741e+03 +1.001846741e+03 -2.6977e+00 +3.1536e+00
788 0 +1.742026993e+00 +1.001742027e+03 +1.001742027e+03 -3.1214e+00 +3.0573e+00
909 0 +1.368376716e+00 +1.001368377e+03 +1.001368377e+03 -3.8308e+00 +3.5637e+00
1402 0 +1.030928664e+00 +1.001030929e+03 +1.001030929e+03 -2.9975e+00 +2.9790e+00
1494 0 +4.633177074e-01 +1.000463318e+03 +1.000463318e+03 -3.0946e+00 +3.0208e+00
1824 0 +2.428472225e-01 +1.000242847e+03 +1.000242847e+03 -3.0719e+00 +3.0208e+00
1861 0 +2.922064846e-02 +1.000029221e+03 +1.000029221e+03 -3.0674e+00 +3.0072e+00
1890 0 +2.843856941e-02 +1.000028439e+03 +1.000028439e+03 -3.0640e+00 +3.0019e+00
